,0,1,2,3,4,5,6,7,8,9,10,11,12
19,1077.6484375,345.32997331,119252.790466,0.320447709376,2411,-29,154379.623899,5,4206215.97171,49451.095664,203830.719563,0.320321389669,1
20,1116.09375,360.487775831,129951.436523,0.322990587333,2411,-29,174878.235969,9,4195936.29103,43573.9096539,218452.145623,0.249167138567,0
21,1157.6953125,400.056237425,160044.993103,0.345562630431,2205,-127,220410.520634,6,5026495.60503,40286.5656771,260697.086311,0.182779685657,0
22,1136.87890625,437.764684425,191637.91893,0.385058322411,2205,-127,262676.651914,6,8441224.23836,58212.715552,320889.367466,0.221613588905,0
23,1119.07421875,423.493652134,179346.873398,0.378432140638,2196,-88,249957.574041,6,7900032.83725,55065.8779088,305023.45195,0.220300897542,0
24,1143.484375,421.723843001,177850.999756,0.368805951547,2176,-107,253827.241501,6,6915075.47345,41991.3303157,295818.571817,0.165432717416,0
25,1141.3984375,423.657186367,179485.41156,0.37117379212,2470,-107,241705.291175,10,6352670.02983,47452.6735359,289157.964711,0.19632451282,0
26,1116.0390625,426.872051643,182219.748474,0.382488450437,2568,-205,189062.355855,10,5154741.79724,86350.6496963,275413.005551,0.456731057359,0
27,1099.41796875,403.069823149,162465.282333,0.366621098259,2568,-205,167990.865721,10,3786601.84579,74265.3728889,242256.238609,0.4420798272,0
28,1129.73828125,409.969470399,168074.96666,0.36288888958,2254,-117,235675.772951,9,6987896.28482,49000.5675633,284676.340514,0.207915166459,0
29,1139.15625,434.60928821,188885.233398,0.381518591686,2254,-137,273375.533394,6,9128407.04498,62312.107585,335687.640979,0.227935934176,0
30,1142.765625,417.96554292,174695.195068,0.36574913856,2225,-137,266182.66635,6,7130823.99156,45443.328261,311625.994611,0.170722342232,0
31,1156.890625,450.676838807,203109.613037,0.389558726701,2196,-117,292045.443961,6,9128090.24964,44196.6427867,336242.086747,0.15133481347,0
32,1134.640625,455.469876446,207452.80835,0.401422147604,2196,-117,282350.215177,6,8573277.08331,56029.5464482,338379.761625,0.198439892858,0
33,1106.08984375,395.165239042,156155.566147,0.35726323795,1970,-78,215651.003952,6,5644785.13292,48354.4452469,264005.449199,0.224225458545,0
34,1117.39453125,369.858277082,136795.145126,0.331000615037,2294,-78,206061.313335,6,5219153.01643,33049.8998177,239111.213153,0.160388669191,0
35,1130.0,340.1594525,115708.453125,0.301026064159,2294,9,146587.393511,7,3086176.36692,39303.5237975,185890.917308,0.26812349177,0
36,1102.375,349.562472063,122193.921875,0.317099419039,2068,-117,140719.740365,6,3030515.89333,51310.1999074,192029.940272,0.364626880169,0
37,1141.7109375,392.462939181,154027.15863,0.343749828691,2333,-117,216444.981481,6,5645776.83976,45002.8411357,261447.822616,0.207918154664,0
38,1178.734375,426.501025504,181903.124756,0.361829632315,2333,-9,259027.893313,6,6696096.33394,48468.6832886,307496.576602,0.18711762146,0
39,1174.24609375,456.197075253,208115.771469,0.38850210163,2431,-49,319014.857671,6,10122210.3016,45666.9167081,364681.774379,0.143149811396,0
40,1134.40625,444.519490178,197597.577148,0.391852116628,2431,-49,298563.982317,6,9091588.82016,54385.786835,352949.769152,0.182157895983,0
41,1147.69921875,430.323006589,185177.889999,0.374944061613,2549,9,271524.647357,6,7425833.64328,51526.7212065,323051.368564,0.189768117584,0
42,1162.22265625,430.07920014,184968.118393,0.370048886783,2549,-98,254689.850963,6,7428560.0666,51448.0679593,306137.918922,0.202002819369,0
43,1083.71484375,475.98055117,226557.485092,0.439211988204,3490,-1303,163798.747202,9,2874415.74023,118454.738896,282253.486097,0.723172435196,1
44,1072.875,461.338821055,212833.507812,0.430002396416,3490,-1303,143735.366325,6,3502038.23797,124199.77693,267935.143255,0.864086411758,1
45,1132.3203125,438.68859851,192447.686462,0.387424471386,2343,-137,274416.273102,6,8941629.48298,59147.9289175,333564.202019,0.21554089431,1
46,1170.96484375,461.562583292,213040.018295,0.394172878678,2401,-137,305308.201346,6,10621850.6644,65822.3981915,371130.599537,0.215593285413,0
47,1147.61328125,433.29364824,187743.385605,0.377560677729,2401,-117,274360.950934,6,9101579.02375,60743.9961492,335104.947083,0.221401755397,0
48,1142.16015625,413.731034467,171173.368881,0.362235569332,2254,-205,246756.13601,6,7210743.83211,47945.7452514,294701.881262,0.194304166156,0
49,1168.66015625,461.697172438,213164.279037,0.395065383182,2343,-333,290949.187204,6,8167726.08296,59574.0335748,350523.220778,0.204757518477,0
50,1151.3125,491.212343499,241289.566406,0.426654225937,2343,-333,349060.311804,10,10786756.5634,54855.4210147,403915.732818,0.157151698889,0
51,1082.12109375,470.102595377,220996.45018,0.434426976881,2460,-735,207822.032532,11,4244883.76733,103778.460259,311600.492791,0.499362165767,1
52,1059.4765625,371.838873557,138264.147888,0.350964699662,2460,-735,94749.1260878,11,2881337.72407,88896.8505107,183645.976598,0.938233988864,1
53,1118.91796875,352.232906774,124068.020615,0.314797792699,2372,-39,161464.68404,7,3648013.81965,35113.2173627,196577.901402,0.21746685705,0
54,1166.90234375,444.550099814,197624.791245,0.380965984167,2372,-39,283602.720925,10,8819015.39809,56656.7960855,340259.517011,0.199775220423,0
55,1176.52734375,467.467001712,218525.39769,0.397327783494,2362,-78,323980.72692,10,8932547.32166,54908.5929045,378889.319825,0.169481047303,0
56,1149.8828125,469.026537114,219985.892517,0.40789072766,2245,-137,321545.596269,6,9378120.8688,62481.5398601,384027.136129,0.19431626676,0
57,1178.6015625,438.103197386,191934.41156,0.371714420993,2372,-137,283174.587295,6,6789607.35835,37383.9262717,320558.513566,0.132017235829,0
58,1173.6953125,438.093651849,191926.047791,0.37326011886,2372,-88,275360.04023,6,7467611.13861,41764.5117949,317124.552025,0.151672376863,0
59,1131.18359375,463.428984122,214766.423325,0.40968502963,2401,-117,323021.842178,6,9398100.52866,46785.4845405,369807.326718,0.14483690708,0
60,1103.51953125,458.21922591,209964.858994,0.415234359641,2401,-264,198205.015487,11,3519419.56931,99602.360934,297807.376421,0.502521899808,1
61,1081.140625,412.922855885,170505.284912,0.381932605562,2186,-333,146404.39876,10,5557120.43316,112804.368233,259208.766993,0.770498490404,1
62,1138.40625,424.138362549,179893.350586,0.372572060764,2264,-333,237707.247409,6,7195072.72107,71161.1964377,308868.443847,0.299364858301,1
63,1153.43359375,454.679741648,206733.667465,0.394196721954,2264,-254,289714.861052,6,10273735.6302,74432.7130896,364147.574141,0.256917138525,0
64,1158.52734375,463.432437635,214769.624252,0.400018558159,2294,-254,318194.809699,10,8396562.74173,55149.7704396,373344.580139,0.173320773182,0
65,1181.18359375,454.170313126,206270.673325,0.384504420421,2294,-196,309214.986929,6,8471702.64264,46827.4911145,356042.478043,0.15143991428,0
66,1175.84375,465.862321022,217027.702148,0.396194070022,2490,-19,330369.24229,10,9531813.43555,43670.005168,374039.247458,0.132185444581,0
67,1159.23046875,481.447830289,231792.01329,0.415316749575,2490,-68,347912.021427,10,11252473.1295,45745.0992854,393657.120712,0.131484675631,0
68,1087.05078125,379.085352464,143705.704453,0.348728282986,2382,-68,192081.497618,10,4626315.76742,56003.9925216,248085.49014,0.291563701949,0
69,1029.94921875,187.960874626,35329.29039,0.18249528346,1715,68,25240.3864169,12,373373.992586,26389.3664505,51629.7528674,1.04552149142,0
70,1026.33984375,10.134531315,102.708724976,0.00987444010554,1058,1000,14.7570819469,29,387.615226114,39.0364918827,53.7935738296,2.64527174296,0
71,1025.9921875,14.8726343149,221.195251465,0.0144958553253,1127,980,64.4674361619,19,947.56543515,95.9222999063,160.389736068,1.4879186395,0
72,1026.19140625,14.6841247576,215.623519897,0.0143093429434,1127,980,68.6969859409,19,1374.519438,102.763822042,171.460807983,1.49590001126,0
73,1026.56640625,51.361117007,2637.96434021,0.0500319479523,1539,745,165.906535292,31,10249.3095482,1289.10287793,1455.00941322,7.77005484241,0
74,1024.82421875,51.5349202697,2655.8480072,0.0502865948392,1539,745,177.640801007,31,9187.89225837,1291.96372192,1469.60452293,7.2728996638,0
75,1022.72265625,45.9176959265,2108.43479919,0.044897505346,1431,764,247.466302208,31,9139.28626651,1178.80369122,1426.26999343,4.76349175908,0
76,1022.203125,45.7163228807,2089.98217773,0.0447233252987,1431,764,232.967803025,30,8675.74641883,1163.89990623,1396.86770925,4.99596893268,0
77,1023.8984375,10.116771227,102.349060059,0.00988063938417,1049,1000,12.9632042076,23,325.681573294,35.5256286817,48.4888328894,2.74049749681,0
78,1024.015625,9.92234250867,98.4528808594,0.00968963975395,1049,1000,16.1915343944,23,376.121185081,36.4164702348,52.6080046293,2.24910557256,0
79,1022.07421875,9.49662560214,90.1858978271,0.00929152250191,1049,990,28.7961543248,4,365.611136085,36.5008709632,65.297025288,1.26756061075,0
80,1022.0703125,9.66888016537,93.4872436523,0.00946009295752,1049,990,23.5242790498,30,329.886408805,32.7922761394,56.3165551893,1.39397581834,0
81,1023.5546875,171.264361104,29331.4813843,0.167323117363,1813,98,28251.7450066,8,379214.595047,15784.6996817,44036.4446882,0.558715919247,0
82,1095.80859375,317.091725818,100547.162582,0.289367803489,1970,-88,137113.999698,6,2498236.87202,32273.3261687,169387.325866,0.23537586417,0
83,1151.8671875,402.818805635,162262.990173,0.349709419633,2068,-127,228317.481032,10,6216594.43634,46839.8143524,275157.295385,0.205152115995,0
84,1088.6484375,379.194378128,143788.376404,0.34831665124,2735,-127,156780.485955,7,3529148.51357,54156.1243278,210936.610283,0.345426434916,1
85,1032.31640625,217.918521283,47488.4819183,0.211096636616,2735,137,44953.2852235,8,690899.536896,25703.7674618,70657.0526854,0.571788409545,1
86,1022.92578125,47.1132938811,2219.66246033,0.046057392183,1303,794,309.382348267,22,8657.23761374,819.180560163,1128.56290843,2.64779346576,1
87,1024.296875,25.5024077831,650.372802734,0.024897476899,1156,852,59.8098036381,27,4090.71718302,355.928253844,415.738057482,5.95100187919,1
88,1024.765625,18.1652502972,329.976318359,0.01772624867,1068,941,40.6069630433,27,2035.48037827,178.925731489,219.532694532,4.40628202849,1
89,1021.3828125,161.110677267,25956.6503296,0.157737799477,3107,392,714.584654113,28,150160.118324,14692.741819,15407.3264732,20.5612333465,1
90,1012.953125,206.718628945,42732.5915527,0.204075217147,3107,117,2199.07362032,29,427760.146246,30293.9198825,32492.9935028,13.7757643048,1
91,1005.11328125,155.917843386,24310.3738861,0.155124647435,1843,117,2328.57044661,31,202989.456714,23263.5214902,25592.0919368,9.99047356462,1
92,1008.53515625,169.905162926,28867.764389,0.168467268467,2343,-401,1992.49522204,23,128862.786758,11630.7989218,13623.2941439,5.83730329348,1
93,1017.171875,147.194923347,21666.345459,0.144709981631,2343,-401,1008.17064405,20,24953.5875286,4462.09499261,5470.26563666,4.42593227539,1
94,1020.16015625,51.3726593747,2639.15013123,0.0503574454069,1568,774,217.511249564,28,17985.4665628,1071.26176182,1288.77301138,4.92508669765,1
95,1029.2734375,267.84200435,71739.3392944,0.260224343301,2068,68,89954.9393333,9,1117808.23028,29307.1184863,119262.05782,0.325797768343,1
96,1082.57421875,420.208098511,176574.846054,0.388156388017,2470,-117,231338.15453,6,4913973.26562,60772.7034857,292110.858015,0.262700736112,1
97,1153.15625,439.645736956,193288.374023,0.38125426364,2470,-117,238266.103552,10,5167664.66064,71084.9252598,309351.028812,0.298342585035,0
98,1148.29296875,404.914289866,163955.582138,0.352622806972,2333,-166,217527.030151,6,5289629.67346,50585.3227965,268112.352947,0.232547296589,0
99,1086.78125,394.26904158,155448.077148,0.362786017499,2911,-166,189079.570506,10,3705444.50426,48061.4456864,237141.016192,0.254186348942,0
100,1050.1953125,446.045069517,198956.204041,0.424725824052,4235,-588,98682.9894437,7,1483347.96395,103294.056931,201977.046375,1.04672606204,1
101,1015.16796875,490.370187721,240462.921005,0.483043400517,4235,-588,72640.1082668,9,2627271.91978,183591.744314,256231.852581,2.52741562058,1
102,977.328125,537.185520057,288568.282959,0.549647049252,2333,-598,105152.830922,9,4893839.94773,300225.848836,405378.679758,2.85513805196,1
103,965.82421875,525.277125853,275916.058945,0.54386410659,2078,-598,92842.8623967,11,4135035.54543,286990.98441,379833.846806,3.09114752606,1
104,976.1875,420.109384008,176491.894531,0.430357266414,2333,-196,39538.6933826,19,3015781.2338,184601.019473,224139.712855,4.66887000252,1
105,978.79296875,372.680493327,138890.750107,0.380755180335,2333,0,32138.5784835,14,1895389.66893,170870.417389,203008.995872,5.31667626421,1
106,979.30078125,449.694400746,202225.054062,0.459199471047,3980,-882,89033.286979,15,2631592.61627,146959.497593,235992.784572,1.65061296263,1
107,1031.80859375,484.632018992,234868.193832,0.469691783852,4392,-882,147898.10833,7,4078225.27404,76803.7068193,224701.815149,0.519301481857,1
108,1107.55859375,443.550382571,196736.941879,0.400475771733,4392,-264,203479.370786,7,4046869.39039,48820.1139371,252299.484723,0.239926601643,1
109,1141.046875,434.874018384,189115.411865,0.381118451758,2245,-264,276906.271513,10,7664021.47643,44350.3004049,321256.571917,0.160163582293,0
110,1111.98828125,395.92343091,156755.363144,0.356050003032,2245,-49,233357.959379,10,6489407.08617,30917.511493,264275.470872,0.132489637702,0
111,1098.63671875,366.084941555,134018.184433,0.333217464251,2107,19,188782.584609,6,6380864.37498,35704.6687446,224487.253354,0.189131157509,0
112,1086.74609375,323.238945674,104483.416,0.297437412044,2107,19,134612.98513,6,2589353.98978,24733.1168816,159346.102012,0.183735000436,0
113,1033.953125,301.264778148,90760.4665527,0.291371795166,2764,19,58631.3479834,7,1651095.49357,30668.800805,89300.1487883,0.523078555411,0
114,1011.046875,304.48660324,92712.0915527,0.301159729355,2764,19,25438.8020312,12,996248.047254,46987.2265047,72426.0285359,1.84706915236,1
115,1016.40625,203.013620906,41214.5302734,0.199736690822,2529,29,7731.69350703,27,260475.395979,25486.2018655,33217.8953725,3.29632852651,1
116,1069.453125,293.750993599,86289.6462402,0.274674024258,1990,-58,71424.465269,11,2562884.97659,45834.7327987,117259.198068,0.641723149429,1
117,1100.69140625,455.384712964,207375.236801,0.413726054713,3823,-745,155671.036663,11,4947007.9167,85630.8392735,241301.875937,0.55007560243,1
118,1047.65234375,423.550331178,179394.883041,0.404285194135,3823,-745,111843.547483,8,2197700.54616,82823.9714348,194667.518918,0.740534195296,1
119,1007.02734375,300.806512307,90484.5578461,0.298707392777,2254,-411,15734.7862873,20,921360.789909,71138.4176388,86873.2039261,4.5210920784,1
120,1005.34375,223.096161914,49771.8974609,0.221910328596,2254,29,7680.91003539,19,556384.408661,38656.3542857,46337.2643211,5.03278310872,1
121,1010.32421875,141.195482978,19936.1644135,0.139752646089,1764,460,6348.2777875,20,206096.146898,16684.7681778,23033.0459653,2.6282353634,1
122,1010.3046875,355.685079692,126511.875916,0.352057239853,2539,-421,21312.1035619,16,1243156.34101,113560.898901,134873.002463,5.32846973885,1
123,992.3984375,427.03014823,182354.747498,0.430301109004,2539,-421,21964.230801,12,1793788.61925,186276.021373,208240.252174,8.48088071285,1
124,985.23046875,463.946620222,215246.466415,0.47090161636,4676,-1156,67334.6229055,12,2606109.70389,134857.578861,202192.201766,2.00279697192,1
125,1003.515625,527.38014018,278129.812256,0.525532564757,4676,-2186,67115.0935521,6,1117183.83388,104213.474257,171328.567809,1.55275763977,1
126,1050.98046875,432.269586846,186856.995712,0.411301256017,4676,-2186,52967.9124471,12,1019798.07196,72617.3474667,125585.259914,1.37096865086,1
127,1103.34765625,452.893078832,205112.140854,0.410471782186,3117,-549,149889.665892,11,4828333.79624,107714.214267,257603.880159,0.718623352893,1
128,1140.1171875,517.996525403,268320.40033,0.454336213051,3117,-549,249704.759184,7,6270382.68428,119381.184616,369085.9438,0.478089344416,0
129,1165.875,487.537931217,237693.234375,0.418173415861,2480,-117,251216.330569,7,10302810.6118,66743.1903885,317959.520958,0.265680142041,0
130,1132.77734375,463.503296529,214835.305893,0.409174229239,2705,-117,240647.913498,7,7230160.17492,70477.8861109,311125.799608,0.292867222851,0
131,1061.44140625,441.592913501,195004.301254,0.4160313616,3764,-1156,140604.211912,9,3061022.44062,72360.0486648,212964.260577,0.514636422911,0
132,1022.48828125,417.672166807,174450.038925,0.40848601834,3764,-1156,34722.8306608,13,1571639.16697,88470.7440671,123193.574728,2.54791278198,1
133,1023.23828125,317.710771974,100940.134628,0.310495392711,2970,215,14682.1313658,17,541114.885193,73874.5745137,88556.7058796,5.03159743452,1
134,1023.1015625,165.483752972,27384.8724976,0.161747141278,2617,539,3691.43281283,25,158345.315767,19594.0691683,23285.5019811,5.30798477495,1
135,1018.94921875,28.9800807023,839.845077515,0.0284411432573,1196,941,41.9237511029,17,3837.49499535,401.120082075,443.043833178,9.56784809381,1
136,1009.94921875,121.047387735,14652.4700775,0.119854924869,1617,431,20439.2181764,9,166645.967609,6082.46792089,26521.6860973,0.297588091109,1
137,1065.71875,506.873927827,256921.178711,0.475616974767,4480,-1117,163051.885141,7,5010105.07311,104602.171137,267654.056279,0.641526904438,1
138,1127.68359375,593.261211214,351958.864731,0.526088358917,4480,-1117,289127.230891,7,12159490.6399,100615.517432,389742.748324,0.347997375141,1
139,1134.0859375,460.928419866,212455.00824,0.406431650922,2549,-166,255129.455085,7,10526527.455,47747.0857629,302876.540848,0.18714846448,0
140,1144.76953125,466.053843633,217206.185165,0.407115869973,2803,-166,265258.991065,7,9616876.81507,52753.2900047,318012.28107,0.19887465376,0
141,1106.35546875,471.787229637,222583.190048,0.426433676122,3519,-294,190722.067249,7,4588419.12613,102465.402509,293187.469758,0.537249852559,0
142,1048.13671875,511.085732377,261208.625839,0.487613613028,3519,-1215,89071.5953257,13,2878206.29395,189389.429919,278461.025245,2.12626066959,1
143,1012.375,474.776773205,225412.984375,0.46897322949,2666,-1215,46356.9262251,13,2875669.90686,197785.248689,244142.174914,4.26657383901,1
144,1003.34375,277.012069274,76735.6865234,0.276088897025,2666,-166,16649.0648284,18,869573.83947,71045.2970041,87694.3618325,4.26722447994,1
145,1016.0234375,100.620144669,10124.4135132,0.0990332909214,1480,303,1994.67183077,30,30719.9670073,3828.59370336,5823.26553412,1.9194103232,1
146,1014.15625,457.046623673,208891.616211,0.450666870784,4500,-3049,118720.081473,8,1235982.29269,26548.3180876,145268.39956,0.223621124229,1
147,1058.1171875,583.913335301,340954.783142,0.551841839636,4500,-3049,206537.068751,8,4103339.11677,93499.1694623,300036.238214,0.452699217761,1
148,1129.68359375,510.627422619,260740.364731,0.452009239972,3519,-343,235193.003676,7,7891665.84348,125798.1326,360991.136276,0.534871916399,1
149,1093.61328125,406.07495611,164896.86998,0.371314945669,2539,-88,176030.493248,7,4301876.04925,78111.2780442,254141.771292,0.44373719918,0
150,1023.484375,181.143847552,32813.0935059,0.176987408872,2401,127,19120.854733,9,378929.809898,19668.7383619,38789.593095,1.02865372059,0
151,1020.13671875,77.5811121616,6018.82896423,0.0760497203323,1352,607,3866.96742083,12,63495.126179,5066.62803709,8933.59545792,1.31023292562,0
152,1022.19921875,194.58014536,37861.4329681,0.190354425821,2039,-196,8924.24990944,12,412847.03333,21181.5933926,30105.8433021,2.37348725188,0
153,1023.171875,205.089637772,42061.7595215,0.200444952391,2039,-196,8527.43821763,12,249161.09169,21386.2722987,29913.7105164,2.50793635239,0
154,1027.2109375,94.8968315086,9005.40863037,0.0923830033776,1725,558,2687.46217622,21,30260.154057,4071.28935857,6758.75153479,1.51491968691,0
155,1016.00390625,17.7294110447,314.332015991,0.01745014063,1098,941,189.632185049,0,8853.44640204,129.24922235,318.8814074,0.681578511141,0
156,1008.16015625,9.59826514145,92.1266937256,0.00952057575569,1039,990,16.1154767596,7,198.529701489,18.2303362156,34.3458129752,1.13123157866,0
157,1007.21484375,9.19773740727,84.5983734131,0.0091318525182,1039,990,17.857732963,31,361.413309212,28.5182498017,46.3759827647,1.59696921556,0
158,1007.328125,9.07357889613,82.3298339844,0.00900757029507,1029,990,14.6166023371,30,873.324374555,41.0950806555,55.7116829926,2.81153442556,0
159,1017.76953125,13.6844177956,187.263290405,0.0134454976057,1058,990,124.196661163,0,10630.7751474,37.4202699328,161.616931095,0.301298517871,0
160,1027.83984375,9.91377545265,98.2829437256,0.00964525311305,1058,1000,19.3256028798,28,698.468262061,41.0955568034,60.4211596831,2.12648252471,0
161,1028.3828125,9.99696914519,99.9393920898,0.00972105817374,1049,1000,23.962211055,25,676.357924325,40.4875405205,64.4497515755,1.68964126171,0
162,1027.5546875,9.89144879567,97.8407592773,0.0096262018129,1058,1000,27.9996468503,5,513.370495791,35.8345413397,63.83418819,1.27982118958,0
163,1028.265625,12.9291847523,167.163818359,0.0125737790294,1107,1000,95.7477761533,0,2323.06037201,38.7478296595,134.495605813,0.404686471228,0
164,1036.38671875,131.593311636,17316.7996674,0.126973174449,1911,490,10323.1981298,9,191903.385924,9638.22859061,19961.4267204,0.933647545015,0
165,1090.58984375,309.384254493,95718.6169281,0.283685251853,2205,-68,120634.962572,9,3337643.71603,35550.0899855,156185.052558,0.294691432961,0
166,1117.94140625,392.052701541,153705.320786,0.350691636743,2205,-127,211474.864439,6,5990174.01023,57875.8589285,269350.723368,0.273677248036,0
167,1124.3203125,387.35099824,150040.795837,0.344520146024,2156,-127,193532.926094,10,4972546.66589,55821.8866718,249354.812766,0.288436121948,0
168,1114.9296875,361.261206219,130509.659119,0.324021514782,2313,78,178136.445255,10,4767709.1729,46042.7941561,224179.239411,0.258469254229,0
169,1051.02734375,240.637003017,57906.1672211,0.228954084257,2313,107,74676.1732072,10,1090577.14011,18476.7689422,93152.9421494,0.24742522479,0
170,1024.58203125,22.6700412632,513.930770874,0.0221261358991,1098,911,99.4782409223,26,4455.21299256,269.948578329,369.426819251,2.71364446964,1
171,1025.74609375,23.3670186987,546.017562866,0.0227805095638,1098,941,73.1819246024,25,3789.36383539,343.989044812,417.170969414,4.7004645844,1
172,1025.046875,25.1338166667,631.708740234,0.0245196754214,1088,901,90.5207005034,14,5516.83072561,350.807928853,441.328629356,3.87544425642,1
173,1025.125,75.322639359,5673.5,0.0734765412598,1823,421,264.482724658,29,17293.7785376,1546.63622991,1811.11895457,5.84777789139,1
174,1025.6953125,76.3402190233,5827.82904053,0.0744277741089,1823,421,433.165360713,25,24540.4957465,1418.89295853,1852.05831924,3.27563809856,1
175,1024.85546875,27.1953043643,739.584579468,0.0265357459599,1186,921,158.857779931,12,5721.14110694,368.810818127,527.668598058,2.32164152293,1
176,1025.7265625,20.3819830226,415.425231934,0.0198707762553,1127,960,64.8523333912,12,2904.72529409,177.804248663,242.656582055,2.74167850817,1
177,1027.3984375,23.5436230232,554.302185059,0.0229157668183,1215,921,53.8369756634,10,1326.63522422,161.78366828,215.620643943,3.0050660589,1
178,1027.140625,32.2772981306,1041.82397461,0.0314244197386,1215,852,193.583833061,9,5469.08541389,340.421311097,534.005144157,1.75852138949,1
179,1025.15625,37.7013215742,1421.38964844,0.0367761710219,1225,852,221.121366486,18,7261.37406614,581.920102624,803.04146911,2.63167739903,1
180,1022.38671875,29.6361209904,878.299667358,0.0289871928566,1225,872,80.0425886612,14,5786.94042437,339.426217912,419.468806573,4.2405702213,1
181,1019.75390625,15.9977410629,255.927719116,0.0156878448466,1078,970,34.6584343017,16,1584.6309927,111.574256102,146.232690403,3.21925263936,1
182,1016.74609375,23.2651577013,541.267562866,0.0228819740192,1078,882,72.1870433769,20,2573.01719523,251.422462203,323.60950558,3.48293059865,1
183,1033.13671875,204.778655417,41934.2977142,0.198210606302,2313,58,28533.0608141,10,523873.258942,26989.5899295,55522.6507436,0.945905877582,1
184,1091.21875,377.216344951,142292.170898,0.34568352583,2313,-235,138329.846068,11,4003844.21012,62405.5392932,200735.385361,0.45113575318,1
185,1109.0390625,433.723349368,188115.943787,0.391080318118,2823,-235,201468.973604,7,7319378.05509,62849.3060951,264318.279699,0.311955260261,1
186,1122.52734375,414.264001954,171614.663315,0.369045800319,2823,49,185590.153862,7,7153841.06396,55946.8903838,241537.044246,0.30145397921,0
187,1148.40625,416.712289039,173649.131836,0.362861390765,2823,-29,195532.103039,7,7013851.02179,55537.2686857,251069.371725,0.284031459911,0
188,1139.53125,450.439124936,202895.405273,0.395284574193,2823,-215,215186.617476,7,8173991.55807,69511.9389685,284698.556445,0.323030956961,0
189,1124.07421875,445.312616622,198303.326523,0.396159443206,2539,-215,203786.658077,7,6393550.7722,79155.4712898,282942.129367,0.388423226705,0
190,1063.25390625,461.375306895,212867.173813,0.433927685742,3000,-1578,119212.18148,7,2134278.02014,90828.7752663,210040.956746,0.761908507492,0
191,1025.16796875,412.646005303,170276.725693,0.402515507587,3000,-1578,49801.6638667,10,1441964.529,76097.8336588,125899.497526,1.5280178964,0
192,1078.578125,404.205501752,163382.087646,0.374757741125,2941,-254,121415.646329,11,3480956.40696,75827.6280897,197243.274419,0.624529295707,0
193,1107.34375,469.353011094,220292.249023,0.423854842811,2941,-254,165376.098589,12,6857105.58923,124934.215661,290310.314249,0.755455091316,0
194,1115.609375,468.799784596,219773.238037,0.420218577489,3215,-78,155590.426234,9,4413319.7532,151860.986319,307451.412553,0.976030402347,0
195,1111.1328125,498.015144271,248019.083923,0.448204875842,3215,-78,171486.045449,9,9951078.22351,154946.073631,326432.11908,0.903549167663,0
