,0,1,2,3,4,5,6,7,8,9,10,11,12
17,1264.890625,753.177199792,567275.894287,0.595448479818,3529,-480,620250.307258,8,35353479.4548,240081.656818,860331.964076,0.38707220941,0
18,1200.17578125,660.754531677,436596.551132,0.550548129699,3392,-490,367884.65746,8,14162855.2254,233910.518515,601795.175975,0.635825696375,0
19,1227.3515625,664.016602412,440918.048279,0.541015812176,3156,-490,396173.6536,8,20387253.4685,258478.477063,654652.130663,0.65243732064,0
20,1306.98046875,759.987944246,577581.6754,0.581483780682,3176,-460,608219.813519,8,36300487.541,304783.379436,913003.192955,0.501107285001,0
21,1272.0390625,822.216406299,676039.818787,0.646376695919,3862,-558,677210.299695,8,41061357.5021,326563.591402,1003773.8911,0.482218878758,0
22,1187.12890625,748.871376708,560808.338852,0.630825660773,3862,-568,450928.436074,8,15784608.6277,395252.96439,846181.400464,0.876531468787,0
23,1245.37890625,660.879587434,436761.829086,0.530665473871,3460,-568,400594.435969,7,9372963.72734,296350.167988,696944.603957,0.739776046243,0
24,1290.703125,695.487855521,483703.357178,0.538844171096,3098,-431,548671.180598,8,29720419.4887,222312.007092,770983.187689,0.405182584676,0
25,1293.35546875,737.996259551,544638.479111,0.570605898674,3098,-431,632273.995999,8,36739910.3462,272837.643887,905111.639886,0.431518053271,0
26,1237.828125,759.103851893,576238.657959,0.613254648656,3470,-352,622092.960837,8,35146152.2966,271701.346991,893794.307828,0.436753610948,0
27,1142.0625,630.267195943,397236.738281,0.551867516833,3470,-352,387488.117961,7,11397223.0681,235083.630987,622571.748948,0.606686037817,0
28,1181.1875,627.079412709,393228.589844,0.530888967847,2970,-303,393170.201885,8,19731366.6117,223548.210184,616718.412068,0.568578720138,0
29,1279.609375,752.577220232,566372.472412,0.588130436472,3098,-372,628973.175298,8,37368872.1691,301160.385488,930133.560785,0.478812765496,0
30,1293.6015625,734.417060921,539368.419373,0.56773049926,3117,-382,553442.295717,8,33725733.3021,277206.691194,830648.986911,0.500877315195,0
31,1226.09765625,737.419806441,543787.970932,0.601436437532,3833,-578,449223.42959,8,20656475.3693,309428.942759,758652.372348,0.688808558007,0
32,1187.96484375,650.10371974,422634.84642,0.547241547728,3833,-578,313801.861815,12,12174814.0572,264255.169718,578057.031533,0.842108355219,0
33,1265.42578125,645.241096503,416336.072617,0.50990038773,3137,-323,406673.406304,8,18936291.1528,238239.16246,644912.568764,0.585824297255,0
34,1277.203125,765.693179203,586286.044678,0.599507755826,3186,-441,647198.950545,8,38581855.129,281338.764807,928537.715352,0.434702133819,0
35,1256.90625,763.800539833,583391.264648,0.607682983383,3254,-480,666740.884001,8,40984504.5158,270396.755898,937137.639898,0.405549985588,0
36,1201.46484375,668.827383617,447330.069077,0.55667661613,3254,-480,439497.17838,8,15848417.3978,246713.446158,686210.624538,0.561353879603,0
37,1195.921875,635.870731868,404331.587646,0.531699223135,3019,-343,350745.854265,12,10537917.0238,282116.826934,632862.681199,0.804334031332,0
38,1286.4453125,701.492268852,492091.403259,0.545295056102,3117,-431,481339.807275,8,28137564.385,280333.225211,761673.032486,0.582401914352,0
39,1282.140625,718.750024287,516601.597412,0.56058595311,3127,-431,546110.479943,8,32638457.3661,255660.231543,801770.711486,0.468147455382,0
40,1265.421875,721.710382847,520865.876709,0.570331837236,3127,-372,549214.908494,8,28667493.5519,253893.87047,803108.778964,0.462285102868,0
41,1189.80859375,612.311934205,374925.90477,0.514630619935,3058,-372,439931.059177,7,14366048.985,170826.940582,610757.999759,0.388303887662,0
42,1168.48828125,621.661759812,386463.343613,0.532022245997,3058,-274,447742.533842,8,11999974.4058,187764.757345,635507.291187,0.419358767937,0
43,1250.5625,754.711593818,569589.589844,0.603497701089,3254,-470,636541.691117,8,35128793.9592,254001.712441,890543.403558,0.399033898306,0
44,1295.85546875,770.01696829,592926.131454,0.59421516277,3254,-470,647734.172339,8,36304585.1543,274371.582437,922105.754775,0.423586702931,0
45,1223.1953125,702.629976394,493688.883728,0.574421737244,3078,-431,508853.116956,8,21877666.3383,238759.076131,747612.193086,0.469210206589,0
46,1179.09765625,602.527665854,363039.58812,0.511007432387,2921,-431,328514.108648,8,13641666.0174,205999.821914,534513.930562,0.627065372509,0
47,1245.30078125,658.944977786,434208.483749,0.529145237606,3088,-450,462641.33343,8,24601411.0067,233066.657479,695707.990908,0.503773961896,0
48,1327.0078125,737.633383024,544103.007751,0.555862125359,3186,-450,572622.768661,8,34590642.4021,304990.740377,877613.509038,0.532620700867,0
49,1279.23828125,813.575904151,661905.751816,0.635984644985,4725,-529,666106.793895,8,35332061.2137,330051.392556,996158.18645,0.495493208568,0
50,1161.28515625,738.993530565,546111.438217,0.63635837123,4725,-529,502571.418406,8,13687664.0921,299446.63852,802018.056926,0.595829025593,0
51,1178.28515625,607.563673951,369133.617905,0.51563381812,3392,-441,368933.934757,7,9210599.30945,178998.180123,547932.11488,0.485176784404,0
52,1270.59375,674.674104632,455185.147461,0.530991203626,3205,-343,490602.618183,8,25261780.4813,225406.811481,716009.429663,0.459448855604,0
53,1279.31640625,707.000379495,499849.536606,0.552639187648,3205,-333,570352.942773,8,30275909.033,232724.86563,803077.808402,0.408036582574,0
54,1227.68359375,708.052598271,501338.481918,0.576738666115,3166,-460,585627.82073,8,30355113.5626,231730.989537,817358.810267,0.395696688808,0
55,1180.625,642.986397844,413431.507812,0.544615265511,3166,-460,493528.979708,8,11088761.3716,174610.170534,668139.150241,0.353799224996,0
56,1206.29296875,610.982869247,373300.066513,0.50649625346,2990,-441,443127.714543,8,14179547.6773,170635.515722,613763.230265,0.38507073722,0
57,1289.77734375,692.672880915,479795.719955,0.537048417133,3078,-343,524454.529417,8,31208336.6506,238379.980779,762834.510197,0.454529358425,0
58,1270.45703125,746.516596871,557287.029404,0.58759688719,3382,-343,630883.980547,8,37943863.0356,260971.8855,891855.866047,0.413660662732,0
59,1234.57421875,733.165894506,537532.228867,0.59386133565,3382,-323,561054.47807,8,27173031.7878,237309.863582,798364.341652,0.422971160303,0
60,1169.90234375,597.238968081,356694.384995,0.510503266595,3088,-166,379269.304859,7,15133006.4475,179812.879731,559082.18459,0.474103433701,0
61,1216.76953125,605.398020554,366506.76329,0.497545348569,3039,-225,387995.219604,8,12084814.0576,175069.184851,563064.404456,0.451214798547,0
62,1280.8125,710.829854488,505279.082031,0.554983539345,3078,-284,578898.177086,8,24706847.6801,194877.211079,773775.388165,0.336634694653,0
63,1230.0546875,721.520143393,520591.317322,0.586575662631,3078,-284,576029.218851,8,23758305.7743,218005.853564,794035.072415,0.378463186293,0
64,1191.13671875,697.078782466,485918.828964,0.585221470796,3833,-343,476048.327471,8,22973632.9139,242148.55779,718196.88526,0.508663813769,0
65,1169.4375,612.147388936,374724.425781,0.523454557371,3833,-343,391660.20324,8,11907130.3669,163268.677596,554928.880836,0.416863077344,0
66,1263.37109375,652.151223075,425301.217758,0.516199259506,3088,-431,452402.35349,8,20961807.4879,197509.289579,649911.643069,0.43657882868,0
67,1273.75390625,735.95173154,541624.951157,0.577781726854,3088,-431,617555.612031,8,36324316.5397,233611.963262,851167.575292,0.378284900518,0
68,1267.15234375,756.14125008,571749.590073,0.59672481672,3049,-411,639526.008121,8,33080225.5707,223170.761099,862696.76922,0.348962760333,0
69,1221.3671875,696.517283426,485136.326111,0.570276728042,3078,-372,425571.398264,7,11838868.3105,281736.760799,707308.159063,0.662019961746,0
70,1201.0859375,621.0027366,385644.398865,0.517034391305,3078,-186,335756.798255,7,11357691.901,233090.986395,568847.78465,0.694225664547,0
71,1209.1328125,660.82689525,436692.185486,0.546529618929,4774,-450,415720.501608,8,13635220.6617,209023.612446,624744.114054,0.502798422587,0
72,1100.5078125,531.348792227,282331.539001,0.482821463139,4774,-450,260978.097202,11,3660869.7051,130200.33371,391178.430913,0.498893719841,0
73,1102.796875,418.003632598,174727.036865,0.37903955123,2313,-254,216748.754154,6,4948642.71778,66149.6563822,282898.410536,0.305190480288,0
74,1084.67578125,495.610285445,245629.555038,0.456920209718,2313,-254,326363.63578,7,9492347.68977,79748.8948525,406112.530633,0.244355945667,0
75,1020.2890625,356.759255581,127277.166443,0.349664882918,2098,-166,153591.96049,8,3064403.74242,52650.1108079,206242.071297,0.342792100837,0
76,1013.28125,70.4901297944,4968.85839844,0.0695662036522,1509,735,1824.62272152,5,41603.6001159,3539.5647944,5364.18751592,1.93988858773,0
77,1014.9375,35.4036434389,1253.41796875,0.034882584828,1147,735,830.487703928,5,10496.4420707,428.965082942,1259.45278687,0.516521895403,0
78,1011.9296875,19.9112027174,396.455993652,0.0196764685959,1117,941,129.046287283,0,5893.3813409,311.332603953,440.378891236,2.41256537098,0
79,1006.6015625,46.4492061026,2157.52874756,0.0461445797751,1323,794,1111.14382402,7,15128.5310834,2089.60098747,3200.7448115,1.88058552124,0
80,1008.86328125,46.0525436511,2120.83677673,0.0456479530051,1323,794,947.917228845,10,17263.4777125,2128.39491803,3076.31214688,2.24533836211,0
81,1011.02734375,10.7250452712,115.026596069,0.0106080664757,1049,970,25.2007320539,0,498.794483167,41.5153823514,66.7161144053,1.64738795138,0
82,1011.0,9.26350365682,85.8125,0.00916271380497,1039,980,26.1044848275,29,662.210934627,31.8266901586,57.9311749861,1.21920391722,0
83,1010.71484375,9.5782516496,91.7429046631,0.00947671018075,1049,980,18.6080642585,30,519.999317209,40.9911914025,59.5992556609,2.20287241236,0
84,1012.24609375,9.83327738428,96.6933441162,0.00971431497241,1049,980,22.4133934472,1,409.582095378,36.7176113423,59.1310047895,1.63819956263,0
85,1011.578125,36.4694027095,1330.01733398,0.0360519882826,1186,784,1128.0209244,10,20656.1647652,811.887383035,1939.90830744,0.719744967023,0
86,1043.2890625,232.179572622,53907.3539429,0.222545774673,1990,-205,71182.5024774,8,880272.30692,19217.2536558,90399.7561331,0.269971593958,0
87,1131.28515625,470.335660491,221215.63353,0.415753409203,2715,-235,240619.125064,7,6435394.6247,103823.277468,344442.402532,0.431483895724,0
88,1190.265625,565.717443887,320036.226318,0.475286719204,2715,-352,328105.867641,7,8824007.13682,176305.106722,504410.974363,0.537342132859,0
89,1149.2265625,545.540403162,297614.331482,0.474702222315,2705,-401,302726.43844,7,10686384.718,157861.637118,460588.075558,0.521466304468,1
90,1052.22265625,435.15834182,189362.782455,0.413561083517,2696,-529,166095.886678,8,3880297.85953,103664.869083,269760.755761,0.624126648502,1
91,1005.58984375,266.46525874,71003.7341156,0.264984039364,2274,-529,26528.6577512,10,591257.209757,41289.8979292,67818.5556805,1.55642619828,1
92,1013.06640625,394.086859235,155304.452621,0.389003975261,2362,-529,54455.7214288,12,1933517.67467,129790.953106,184246.674535,2.38342179114,1
93,1085.3125,517.852193711,268170.894531,0.477145701087,2607,-529,234703.719547,7,5190879.8526,137135.820949,371839.540496,0.584293343169,1
94,1169.8046875,528.414729086,279222.125916,0.451711926557,2607,-284,365639.538371,7,15262798.7197,82382.1578407,448021.696212,0.225309763292,1
95,1169.3515625,520.059192692,270461.563904,0.444741521173,2607,-284,357329.97367,7,16816365.6649,80256.5318337,437586.505504,0.22460061497,0
96,1147.0625,509.145519627,259229.160156,0.443869030351,2607,-186,345141.03448,7,16921086.208,62480.5963245,407621.630804,0.181029173823,0
97,1144.8125,544.895908207,296911.550781,0.475969565503,3000,-186,377076.630604,7,17096073.1109,82403.1260482,459479.756652,0.218531511529,0
98,1140.87109375,532.741240638,283813.229477,0.466960065477,3000,-156,357530.898753,7,16412125.9408,86684.3330599,444215.231813,0.242452703702,0
99,1100.08984375,529.59362713,280469.409897,0.481409432274,2509,-1107,267541.079939,7,7303780.82743,223497.6772,491038.757139,0.835377046587,1
100,1082.1875,503.501997731,253514.261719,0.465263180115,2509,-1107,183759.217376,8,3999494.10156,230407.285194,414166.50257,1.25385430176,1
101,1103.0390625,527.547108417,278305.951599,0.478266932108,2647,-382,258594.991243,7,7057304.92707,170061.659003,428656.650246,0.657637095697,1
102,1091.8046875,551.373201349,304012.407166,0.505010839083,3343,-382,276456.75634,8,5879289.93584,216093.952367,492550.708707,0.781655529883,1
103,1036.99609375,450.958488753,203363.558578,0.434869997555,4058,-333,102445.639893,13,1530834.40785,122335.185559,224780.825453,1.19414731254,1
104,1002.58984375,337.739833382,114068.195053,0.336867399453,4058,68,16925.4337061,25,741986.710904,61808.4920053,78733.9257114,3.65181141462,1
105,1004.2421875,224.786886784,50529.1444702,0.223837326874,2333,254,13365.0606187,26,441515.75552,31067.909607,44432.9702258,2.32456181781,0
106,1007.9609375,509.135018658,259218.467224,0.505113838956,4343,-813,70258.8737164,10,2099552.71056,138769.136602,209028.010318,1.97511188639,1
107,1015.234375,652.063503239,425186.812256,0.642278787338,4343,-813,107763.176168,10,3921774.35259,237331.037579,345094.213747,2.20233892522,1
108,1007.08984375,576.879898861,332790.417709,0.572818703754,3774,-627,85414.9743405,27,2569926.22168,199959.447931,285374.422272,2.34103504069,1
109,992.8125,540.500878092,292141.199219,0.544413852658,3578,-549,75098.2164116,9,3064506.84691,140320.96338,215419.179791,1.86849928114,1
110,995.5859375,493.37390783,243417.812927,0.495561346586,3578,78,25977.803017,9,949091.819542,88072.7139517,114050.516969,3.3903064818,1
111,1073.94140625,482.789300094,233085.508286,0.449549013833,3490,-421,145438.225637,7,3256032.12054,83334.7317029,228772.95734,0.57299056928,1
112,1139.8046875,549.998601683,302498.461853,0.482537585355,3000,-421,274624.883996,7,8956642.44525,167044.681572,441669.565567,0.608264914459,1
113,1127.01953125,625.966711445,391834.323837,0.555417802521,2715,-303,445879.931964,7,17170644.6773,173099.470058,618979.402022,0.388219916727,0
114,1126.48046875,628.038115578,394431.874619,0.55752241872,2715,-450,394243.874222,7,11885791.5388,223382.706771,617626.580993,0.566610469756,1
115,1128.6171875,591.440100532,349801.392517,0.524039600923,2627,-450,283945.648857,12,9693250.61214,242634.633652,526580.282509,0.854510835537,1
116,1075.13671875,523.841102663,274409.500839,0.487232082699,2627,-235,188370.858931,13,8197913.29616,225565.624342,413936.483274,1.19745498652,1
117,1028.17578125,486.93448405,237105.191757,0.473590696192,3372,-382,83947.8048414,20,2152138.36032,158609.989509,242557.794351,1.88938817172,1
118,1025.9296875,548.451807984,300799.385681,0.53459005492,3372,-529,110401.094576,9,3299923.84487,186345.888643,296746.983219,1.6878989231,1
119,1030.21484375,587.756065152,345457.192123,0.570517954306,3098,-1617,114417.910688,9,3007577.5332,185628.405856,300046.316544,1.62237192358,1
120,1046.04296875,590.587904018,348794.072372,0.564592394062,3617,-1617,90958.8094246,17,5909604.4829,216265.923853,307224.733278,2.37762483064,1
121,1104.8203125,570.039656427,324945.2099,0.515956893603,3617,-686,220295.835678,8,4589126.57103,221193.811316,441489.646994,1.00407622611,1
122,1146.09375,546.554769635,298722.116211,0.476884870575,2401,-421,309433.656561,7,9078660.10655,163424.816212,472858.472773,0.528141696117,0
123,1133.7578125,547.802431398,300087.503845,0.48317411828,2441,-343,373218.49172,7,15635004.118,97719.6570846,470938.148804,0.261829623271,0
124,1076.86328125,574.085435085,329574.086777,0.533108933214,2666,-274,354299.343559,6,5813501.39862,189019.148435,543318.491993,0.533501266292,0
125,1037.7109375,584.607028165,341765.37738,0.563362114669,3029,-696,272359.734911,8,7559744.11799,235481.376948,507841.111859,0.864596879655,1
126,1052.91796875,642.841437965,413245.114365,0.610533258092,3294,-1000,181232.968543,9,5900490.62388,246922.744293,428155.712836,1.36246040816,1
127,1025.38671875,637.840566858,406840.58873,0.622048789198,3294,-1000,121035.644783,23,3385025.81289,213424.141086,334459.78587,1.7633164302,1
128,1004.4453125,668.494347262,446884.692322,0.665535832507,4676,-774,102504.818118,22,6233214.67593,275071.973306,377576.791425,2.68350286704,1
129,1002.33203125,694.103701437,481779.948349,0.692488795925,4676,-774,86081.8859167,22,5242704.12283,357816.190025,443898.075942,4.1566955256,1
130,1001.09765625,707.888283908,501105.822495,0.707112117873,3686,-892,128156.042287,11,12470671.643,329847.544774,458003.587061,2.57379627904,1
131,1055.06640625,697.488535611,486490.257309,0.6610849625,3686,-892,255973.742351,11,11086056.1465,277834.1881,533807.930451,1.08540112571,1
132,1108.64453125,577.364786161,333350.096298,0.520784408245,3529,-754,291886.679352,7,7620719.44602,198514.91138,490401.590733,0.680109526823,1
133,1111.4765625,541.925307135,293683.038513,0.487572410808,2598,-352,282233.378609,12,7397938.67461,166245.872661,448479.25127,0.589036893795,0
134,1104.00390625,552.413578493,305160.761703,0.500372847746,2598,-313,320751.569582,8,5944391.15643,168107.325479,488858.895061,0.524104451609,1
135,1056.08203125,576.992733372,332920.614365,0.546352192632,4000,-470,241012.271487,10,4330387.61795,193031.109449,434043.380936,0.800918178388,1
136,1004.2421875,718.174647393,515774.824158,0.715140885667,4705,-1137,89389.0697962,11,6009094.46338,238436.323,327825.392797,2.66739908519,1
137,983.5546875,881.498265637,777039.192322,0.896237165905,4705,-1519,97648.228263,11,9684768.64008,476720.831974,574369.060237,4.88202234136,1
138,980.46484375,882.135719973,778163.428452,0.899711729182,4450,-1519,117861.088053,11,11813108.1945,498392.283888,616253.371941,4.22864146362,1
139,975.00390625,903.702265761,816677.785141,0.926870405306,4490,-1352,224823.917522,11,19949821.0967,384713.635687,609537.553209,1.71117752919,1
140,965.9375,1011.88638621,1023914.05859,1.04756921251,4656,-1352,208117.087513,13,25871047.7638,1000090.76593,1208207.85345,4.80542360976,1
141,967.515625,877.403907527,769837.616943,0.906862778084,4656,-1460,275043.548294,12,25802200.02,699933.803292,974977.351586,2.54481084044,1
142,1065.30078125,629.697874728,396519.413437,0.591098669795,2617,-1460,268112.955993,13,8724995.27707,335396.242365,603509.198358,1.25095126837,1
143,1162.890625,625.724052278,391530.5896,0.538076444015,3088,-431,351574.639184,8,14843458.7313,252071.62538,603646.264564,0.716978977678,1
144,1145.921875,614.227654119,377275.611084,0.536011806318,3088,-372,432479.639425,7,13260897.4159,168331.704756,600811.344181,0.389224577092,0
145,1088.9453125,547.617871281,299885.332947,0.502888313118,2431,-166,398714.340308,7,15624493.3039,102310.940381,501025.280689,0.256602108422,0
146,1054.3828125,520.660999972,271087.876892,0.493806418124,2225,-411,318780.795224,7,9670410.50548,136931.139445,455711.934669,0.42954638892,0
147,1054.109375,407.397556801,165972.769287,0.386485090127,2225,-411,200294.073949,10,3863924.3732,90305.5303493,290599.604299,0.450864713911,0
148,1017.8515625,292.672334111,85657.0951538,0.28753930818,2039,137,99229.246391,10,1730302.62471,49587.8787337,148817.125125,0.499730478031,0
149,1059.27734375,479.974198967,230375.231674,0.453114759604,2578,-205,273279.601367,7,9252603.93662,102319.423991,375599.025358,0.374412958302,0
150,1138.87890625,623.758195231,389074.286118,0.547694923321,2921,-284,435976.275413,7,18092715.2143,183017.520246,618993.795659,0.419787797107,0
151,1143.97265625,594.366636405,353271.698471,0.519563674147,2921,-333,396096.924211,7,10024322.3863,154619.544853,550716.469064,0.390357852844,0
152,1110.98046875,526.963237356,277690.253525,0.474322683592,2960,-333,293316.522798,8,8804560.43694,140152.263277,433468.786075,0.477819189796,0
153,1073.84765625,481.012738018,231373.254135,0.447933871456,2960,-284,233344.747671,7,9217967.92923,110917.66347,344262.411141,0.475338162001,0
154,1042.859375,394.587952299,155699.6521,0.378371199184,2637,-284,136560.067681,8,2803802.65889,90062.7578959,226622.825577,0.659510202543,0
155,967.1953125,250.826868782,62914.118103,0.259334247737,2441,117,45594.1748336,9,776721.475832,37471.8195807,83065.9944143,0.82185541722,0
156,835.11328125,91.1109753192,8301.20982361,0.109100139304,1049,647,8150.84192908,0,628829.787756,2449.30203185,10600.1439609,0.300496814091,0
157,747.59375,43.0774987486,1855.67089844,0.0576215340867,960,647,1019.86072725,18,29877.0736147,1811.90202528,2831.76275253,1.77661711729,0
158,735.6953125,12.4725063851,155.563415527,0.0169533585076,823,676,24.485750934,24,1267.42874689,109.176748901,133.662499835,4.45878703885,0
159,735.1171875,10.7268071713,115.06439209,0.0145919689455,764,705,17.5350351113,25,843.369082991,73.1236213607,90.6586564719,4.17014399439,0
160,734.8203125,10.1180018977,102.373962402,0.0137693552092,764,705,20.3676866687,30,621.891577191,56.5291205464,76.8968072151,2.77543156795,0
161,734.76171875,9.06927868112,82.2518157959,0.0123431562229,754,715,20.2518477207,10,305.375483933,30.4503815741,50.7022292948,1.50358535152,0
162,734.7578125,9.8021411036,96.0819702148,0.0133406422318,764,715,8.0244018486,13,325.885183241,34.1725841623,42.1969860109,4.25858335699,0
163,734.51953125,9.74557238084,94.9761810303,0.0132679553997,764,705,9.32199046085,19,262.707337251,27.7429664944,37.0649569552,2.97607754598,0
164,734.140625,9.12605676672,83.2849121094,0.0124309382371,754,705,17.8100824982,30,339.824949231,32.9750561602,50.7851386585,1.85148250512,0
165,735.03125,9.90023476679,98.0146484375,0.0134691344984,764,705,28.5220830786,7,546.813746065,43.6689613206,72.1910443992,1.5310579245,0
166,736.30859375,9.77013567702,95.4555511475,0.0132690773406,764,705,22.3632871691,21,368.701117279,32.3782429086,54.7415300777,1.44783021672,0
167,736.35546875,10.176691418,103.565048218,0.0138203515149,764,705,14.5947719129,24,680.669228091,51.881236562,66.4760084749,3.554782279,0
168,735.62890625,10.257951583,105.225570679,0.0139444650636,764,705,17.2312010362,25,589.387899622,62.8014626953,80.0326637315,3.64463641063,0
169,735.16015625,9.16907881009,84.0720062256,0.0124722194642,764,705,15.4724909494,22,347.582212478,36.7375355378,52.2100264873,2.37437757488,0
170,735.8359375,9.28647987647,86.2387084961,0.0126203130388,764,705,19.8225480938,29,437.491825836,28.256044014,48.0785921078,1.42544963848,0
171,735.3515625,10.3547165006,107.220153809,0.0140813143382,764,705,25.3791121434,30,1032.62884728,44.4158413476,69.794953491,1.75009437275,0
172,734.26953125,10.7964842266,116.564071655,0.0147037072452,764,705,19.3096440714,23,1010.58332213,61.2161988887,80.5258429601,3.17023963064,0
173,761.14453125,77.7325053756,6042.34239197,0.102125814723,1274,686,6962.59446791,0,182271.163923,2200.79869731,9163.39316522,0.316088881444,0
174,942.3515625,350.165420503,122615.821716,0.371586820076,2303,-9,132768.962601,11,2250454.14882,53024.6113815,185793.573982,0.399375052293,0
175,1117.94140625,505.943094167,255978.414536,0.452566736806,2754,-264,310960.767422,7,8392627.47695,90118.0592072,401078.826629,0.289805237986,0
176,1112.01953125,601.21616622,361460.878525,0.540652523922,3882,-264,388922.0502,8,11972314.5514,173872.40213,562794.45233,0.447062340746,0
177,1085.14453125,534.010554277,285167.272079,0.492110072805,3882,-186,301208.484542,8,14985968.076,138948.591999,440157.076541,0.461303711978,0
178,1048.49609375,348.873645174,121712.820297,0.332737191158,2117,-29,140028.822071,7,3700229.98875,56001.4148025,196030.236873,0.399927771828,0
179,1012.171875,184.51565014,34046.0251465,0.182296756803,1696,78,51450.8445011,8,588253.635048,10019.5562242,61470.4007253,0.194740364738,0
180,1012.83984375,53.1620618367,2826.20481873,0.0524881225445,1568,666,398.413594584,27,11679.3252922,2176.44354643,2574.85714101,5.46277430292,0
181,1014.40625,62.6811047959,3928.92089844,0.0617909292218,1568,666,864.909650102,21,17761.0699529,2516.45461663,3381.36426673,2.90949998804,0
182,1016.921875,34.8610208038,1215.29077148,0.0342809233048,1343,872,472.379721973,11,3795.6505302,372.030997754,844.410719727,0.787567671619,0
183,1017.421875,9.03085801485,81.5563964844,0.0088762176603,1039,980,15.6986473557,10,362.185773906,19.9216910672,35.6203384229,1.26900685236,0
184,1017.01953125,9.42463990189,88.8238372803,0.00926692124615,1039,980,15.2006621413,31,291.441693673,29.1434176839,44.3440798252,1.91724659183,0
185,1017.41796875,61.9896752159,3842.71983337,0.0609284257994,1509,715,1502.35523563,10,18190.9826896,3237.69494867,4740.05018429,2.15507948579,0
186,1032.3125,247.065045522,61041.1367188,0.239331641845,2156,-88,44605.8630464,11,1221326.48498,47738.572275,92344.4353214,1.07023088479,0
187,1074.96875,440.815011114,194317.874023,0.410072396164,3509,-205,176350.015417,7,5730792.25009,96508.9774803,272858.992897,0.547258117626,0
188,1156.3671875,571.50669658,326619.904236,0.494225971437,3509,-274,303014.619263,7,7546165.3598,186554.117237,489568.7365,0.615660451271,0
189,1133.6171875,563.802493691,317873.251892,0.497348222934,2970,-274,267690.750138,8,12926263.3887,210440.030816,478130.780954,0.786131125963,0
190,1040.953125,410.120415994,168198.755615,0.393985479408,2254,-274,158167.848324,7,4347107.41941,101599.99917,259767.847494,0.642355575084,0
191,1004.2421875,267.028958697,71304.4647827,0.265900956981,2813,9,31999.7608346,7,877224.651829,46048.4366306,78048.1974653,1.43902439986,0
192,938.3125,188.93107002,35694.9492188,0.201351969647,2813,500,14910.2737436,6,264997.899645,14033.5711218,28943.8448654,0.941201440232,0
193,824.00390625,103.037860838,10616.800766,0.125045354829,1107,656,12827.6252844,0,638324.198182,2444.92815866,15272.5534431,0.190598657541,0
194,754.875,14.7046442494,216.2265625,0.0194795750944,803,686,98.3929055438,20,3627.13982765,187.607298285,286.000203829,1.90671570525,0
195,753.63671875,9.67503529624,93.6063079834,0.0128377971183,774,725,13.3784457576,21,483.783305397,56.1023280643,69.4807738218,4.19348623009,0
196,754.05859375,9.91253174131,98.2582855225,0.0131455722718,784,725,24.5651814404,22,623.604907634,47.3548997252,71.9200811656,1.92772440294,0
