,0,1,2,3,4,5,6,7,8,9,10,11,12
96,1079.16796875,414.567252617,171866.006943,0.384154519613,2715,-88,210239.797756,9,5099135.58055,82084.5799135,292324.377669,0.390433118704,0
97,1044.65625,275.317201648,75799.5615234,0.263548130448,2715,29,91656.7680897,6,1189946.91904,27872.8194975,119529.587587,0.304099959865,0
98,1024.171875,117.974183443,13917.907959,0.115189829288,1450,549,4581.19224528,17,136849.323513,12329.6573809,16910.8496262,2.6913643263,0
99,1116.9375,411.425850511,169271.230469,0.368351721122,2274,-58,252472.582479,6,4070920.47329,59435.6286416,311908.21112,0.235414190555,0
100,1162.33203125,529.535965704,280408.338974,0.455580635711,2500,-137,419998.163636,6,9880522.38387,99665.9484057,519664.112042,0.237300914706,0
101,1114.21875,463.690005174,215008.420898,0.416157065365,2500,-137,261954.728042,5,5040289.87539,109087.850926,371042.578968,0.416437801073,0
102,1110.7734375,444.371232664,197465.792419,0.400055688822,4627,39,171087.031718,8,3175986.1583,39263.0426287,210350.074346,0.229491634956,0
103,1074.375,499.768641786,249768.695312,0.465171510679,4627,-852,56280.7001974,15,2313411.13815,132923.189922,189203.89012,2.36178991121,0
104,1024.57421875,457.647340473,209441.088242,0.446670755615,3205,-852,72652.3770284,16,2286499.72439,145303.080437,217955.457465,1.999976964,0
105,1020.9296875,406.977390795,165630.596619,0.398634103581,4490,88,36511.7989269,12,799626.248496,75090.7371215,111602.536048,2.05661565106,0
106,1022.38671875,373.347843395,139388.612167,0.36517282213,4490,0,28471.1436972,12,1305363.53215,65708.1822289,94179.3259261,2.30788699351,0
107,1059.6171875,387.000436472,149769.33783,0.365226650754,2294,-264,137607.316501,9,3673467.6254,86568.6919606,224176.008462,0.629099485126,0
108,1086.234375,479.540421008,229959.015381,0.441470489284,2382,-264,245290.869893,12,4646024.55645,125811.509392,371102.379285,0.51290742883,0
109,1074.9375,434.528187916,188814.746094,0.404235769909,2382,-98,193264.502274,9,4184463.01476,114010.558674,307275.060948,0.589919811099,0
110,1149.16796875,465.876717939,217041.116318,0.405403501149,2421,-166,280451.998023,4,4379134.78085,88519.1484929,368971.146516,0.315630300789,0
111,1130.84765625,535.406311317,286659.918198,0.4734557377,2421,-598,396591.403821,7,6716238.43546,88067.1651367,484658.568958,0.222060196687,0
112,1036.86328125,452.788117075,205017.078964,0.436690280448,3490,-598,206029.765937,9,3139439.63429,98612.9017243,304642.667661,0.478634246251,0
113,1016.01171875,332.442752149,110518.183456,0.327203659184,3490,-411,56934.4759556,14,1453349.09102,81940.484768,138874.960724,1.43920679681,0
114,1013.36328125,297.577886436,88552.5984955,0.293653709328,3362,-411,14008.6923826,11,670240.941215,52183.3489312,66192.0413138,3.72506922887,0
115,1010.27734375,290.271258565,84257.4035492,0.287318388719,3362,205,11552.2557436,10,310879.808571,26039.5854489,37591.8411925,2.25406933736,0
116,1048.0,315.24801744,99381.3125,0.300809176947,3029,147,90237.9011305,8,1541420.16353,29850.2013912,120088.102522,0.330794500063,0
117,1095.44921875,445.379970064,198363.317734,0.406572904011,2294,-29,259871.562447,8,8545198.4116,54940.669753,314812.2322,0.211414705155,0
118,1088.98828125,415.031413367,172251.074081,0.381116510171,2294,-29,232969.901063,8,6286757.69466,51052.2754106,284022.176473,0.219136786244,0
119,1064.0234375,267.986924379,71816.9916382,0.251861862187,1882,147,56165.260368,11,2167117.10086,51462.9587278,107628.219096,0.916277399776,0
120,1068.97265625,371.991792629,138377.893784,0.347989998111,2098,88,190735.251277,5,2970249.58582,54088.6539317,244823.905208,0.283579745064,0
121,1069.74609375,378.777270553,143472.220688,0.354081471077,2372,88,211306.33892,6,3867736.49324,32255.511628,243561.850549,0.152648102243,0
122,1055.76953125,256.180229849,65628.3101654,0.242647871781,2754,588,44893.4223426,5,575230.485514,33462.7526468,78356.1749894,0.745382082735,0
123,1054.47265625,357.892157119,128086.796127,0.339403923846,2754,49,139524.017353,10,2836174.21324,48788.4957506,188312.513104,0.349678117619,0
124,1060.30859375,438.581549844,192353.775864,0.4136357589,2676,-156,157587.310296,7,4785478.01132,128841.114995,286428.425291,0.817585595903,0
125,1035.20703125,364.04488706,132528.679794,0.351663847009,2676,-156,72910.8410484,8,1976686.84492,121343.163204,194254.004252,1.66426777498,0
126,1038.5703125,357.582555669,127865.284119,0.344302693198,2147,58,114876.949917,10,2701968.54302,84680.9035662,199557.853483,0.737144428254,0
127,1064.16015625,378.198528149,143034.126694,0.355396249265,2186,49,152345.683084,8,2898544.32397,79425.6900908,231771.373175,0.521351760568,0
128,1075.796875,379.189521368,143784.693115,0.352473157507,2245,-29,148491.309757,9,4339344.56979,75894.5328192,224385.842576,0.511104204976,0
129,1088.96484375,504.655044172,254676.713608,0.463426387976,3196,-274,259791.208978,8,6086887.87015,105970.351794,365761.560772,0.407905841814,0
130,1037.19921875,473.760590415,224449.097031,0.456769135428,3196,-274,215543.300202,8,3755257.65961,90084.1795096,305627.479712,0.417940058564,0
131,1026.62890625,367.505472674,135060.272446,0.357973042096,3754,9,35137.6337547,12,666854.120839,71533.1385351,106670.77229,2.03579839879,0
132,1059.8984375,331.176391346,109677.802185,0.312460495863,3754,254,50057.0048005,6,868413.549728,43483.0453229,93540.0501233,0.868670538643,0
133,1068.65625,297.715138532,88634.3037109,0.278588309881,2215,98,129315.155434,9,2624149.61658,20888.5402788,150203.695713,0.161532035504,0
134,1052.3203125,335.430540351,112513.6474,0.318753269671,1980,98,148288.862253,8,3693974.23493,41755.9046166,190044.76687,0.281584901132,0
135,1069.9140625,357.389592377,127727.32074,0.334035793064,2068,68,162049.552348,11,2836596.32833,45847.0542562,207896.606604,0.282919968564,0
136,1079.8828125,432.767179416,187287.43158,0.400753835885,2235,-19,275859.167403,8,6128130.2436,61794.4622792,337653.629683,0.224007281907,0
137,1060.609375,414.387212007,171716.761475,0.390706721791,2235,-19,227307.302391,7,4501270.43268,60806.5499538,288113.852345,0.267508123647,0
138,1042.1640625,390.638855301,152598.715271,0.374834317702,3686,-725,85029.7004928,9,2208603.38906,71137.6897848,156167.390278,0.836621667164,0
139,1019.0390625,377.858933299,142777.373474,0.370799262957,3686,-725,48729.1975852,14,1072405.60772,89959.1994234,138688.397009,1.84610467402,0
140,1041.19921875,321.25207222,103202.893906,0.308540446857,2245,29,68768.4942099,14,1480716.71738,81944.9754438,150713.469654,1.19160636546,0
141,1089.62890625,370.583860207,137332.397446,0.340100981243,2245,68,128489.038501,9,3166624.29863,76123.6321489,204612.67065,0.592452344859,0
142,1064.93359375,381.527244845,145563.038559,0.358263883386,2205,58,164451.867468,9,2663169.09379,73125.1262543,237576.993722,0.444659749873,0
143,1043.04296875,304.756207172,92876.3458099,0.292179916171,2019,58,128747.106645,8,2233189.71916,35323.9621258,164071.068771,0.274367036637,0
144,1072.92578125,287.426876501,82614.2093353,0.267890735337,1892,29,110589.226679,8,2443291.78685,22646.0884043,133235.315084,0.204776623224,0
145,1068.9375,350.562277144,122893.910156,0.327953951605,2539,9,133425.022645,6,2144087.05031,43433.9978083,176859.020454,0.325531125626,0
146,1053.28125,453.281601172,205464.209961,0.430351913292,4774,-98,140200.904015,10,3173393.47171,118198.291739,258399.195753,0.843063691845,0
147,1036.02734375,401.625820925,161303.300034,0.387659479596,4774,-98,121206.053402,8,2571716.29834,84930.7119003,206136.765302,0.700713450499,0
148,1049.51953125,259.389486812,67282.9058685,0.2471507,1637,127,99499.129392,7,2021781.11596,16049.9316573,115549.061049,0.161307257213,0
149,1033.03515625,322.300935921,103877.893295,0.311994160093,1794,-9,164383.48382,10,2456757.553,29102.9969306,193486.480751,0.177043315145,0
150,1045.1484375,358.365649726,128425.938904,0.342884930856,1833,-9,199308.903982,8,5533805.93488,33925.1126961,233234.016678,0.170213733648,0
151,1080.703125,350.753527231,123028.036865,0.324560482076,2137,19,169511.231586,8,4503932.04468,30151.6760518,199662.907638,0.177874207919,0
152,1094.4765625,409.174406291,167423.694763,0.373853968472,2235,-9,190937.048051,10,4239136.89507,89748.6690512,280685.717102,0.470043241829,0
153,1122.6875,464.334827502,215606.832031,0.413592230698,2362,-39,291481.942086,6,5750573.40286,97571.5760542,389053.51814,0.334743124586,0
154,1130.4453125,453.750332448,205889.364197,0.401390785941,2362,-39,335992.888739,5,6377007.52991,42782.4545837,378775.343323,0.127331428782,0
155,1104.06640625,397.612100305,158095.382309,0.360134225672,2196,-284,198446.187148,9,3033205.71993,71981.5531922,270427.74034,0.362725806058,0
156,1060.7734375,339.933557728,115554.823669,0.320458210689,2196,-284,127777.247735,7,2426593.91167,65317.0594596,193094.307195,0.511179107528,0
157,989.25390625,258.198570751,66666.5019379,0.26100333708,1901,-68,83284.6759143,7,1145694.02711,24464.4451582,107749.121073,0.293744856297,0
158,929.7734375,141.814260943,20111.2846069,0.152525610244,1441,559,13508.0766145,0,351333.226432,12566.5010055,26074.57762,0.930295360628,0
159,921.640625,125.738271966,15810.1130371,0.136428743,1441,558,8599.94568809,11,254806.612713,13086.2043203,21686.1500084,1.52166127496,0
160,911.359375,60.1237960346,3614.87084961,0.0659715559897,1294,558,1481.82861466,24,43223.3826487,4386.98248401,5868.81109867,2.9605194829,0
161,911.58203125,49.296467504,2430.14170837,0.054077928057,1127,676,1826.88465287,11,49582.3724916,1528.00767675,3354.89232962,0.836400740653,0
162,963.31640625,110.860543221,12290.0600433,0.115082170824,1921,676,5663.85994468,0,298155.451223,8037.43882561,13701.2987703,1.41907443053,0
163,1017.71875,87.5723305956,7668.91308594,0.0860476733828,1921,715,1272.77042316,13,41265.6165131,5384.0536431,6656.82406626,4.23018444263,0
