,0,1,2,3,4,5,6,7,8,9,10,11,12
39,980.83203125,117.370470116,13775.8272552,0.119664189562,1323,568,13913.266932,10,230589.868971,6883.53791915,20796.8048512,0.494746341947,0
40,992.1484375,140.466860518,19730.9389038,0.141578472746,1627,500,13145.6536867,7,407061.317661,11697.5652708,24843.2189575,0.889842798966,0
41,988.1796875,136.202396133,18551.0927124,0.137831608822,1627,500,7593.91633806,12,242662.912837,14964.4326371,22558.3489752,1.97058170922,0
42,970.06640625,118.108495393,13949.616684,0.12175300024,1421,529,4372.63217313,15,120717.595135,12325.7189799,16698.351153,2.81883279724,0
43,970.84765625,137.442190384,18890.3556976,0.1415692663,1568,529,5666.46826275,12,131103.273049,14516.2100615,20182.6783242,2.56177382249,0
44,978.3046875,175.529847827,30810.727478,0.17942247448,1901,450,12384.6639955,14,296204.934261,18374.1291383,30758.7931338,1.48361951079,0
45,979.24609375,183.92928643,33829.9824066,0.1878274395,1901,264,13861.9615171,8,457675.683253,22642.6680747,36504.6295918,1.6334389651,0
46,981.77734375,168.882844801,28521.4152679,0.17201745984,1470,264,11891.2885073,8,414370.94128,20605.5605167,32496.849024,1.73282823843,0
47,982.8125,155.69043554,24239.5117188,0.158413161758,1470,460,11568.9545098,18,271538.987769,20550.2979391,32119.2524489,1.77633146726,0
48,986.03515625,130.903003863,17135.5964203,0.132756933699,1372,617,11393.3916707,7,366510.176072,10752.6427825,22146.0344532,0.943761356876,0
49,982.0859375,149.577244224,22373.3519897,0.152305657288,1490,343,13037.3741535,8,302148.605828,15897.6299193,28935.0040728,1.21938894536,0
50,971.36328125,179.347528546,32165.5359955,0.184634865253,1490,343,10646.4939139,14,416891.031715,27483.0472805,38129.5411944,2.58141764816,0
51,971.61328125,198.65649053,39464.4012299,0.204460451873,1470,362,13591.0711711,9,443713.586197,39488.5712188,53079.6423899,2.9054789517,0
52,969.765625,207.606899586,43100.6247559,0.214079458206,1529,274,16031.3735434,20,535741.88102,42020.0295607,58051.4031041,2.62111224886,0
53,966.3671875,150.963409841,22789.9511108,0.156217441769,1529,274,7192.42619611,15,201245.494296,20538.1507184,27730.5769145,2.85552470869,1
54,969.421875,34.899209647,1217.95483398,0.0360000228456,1078,843,212.828696864,26,8835.53924877,1068.69819553,1281.52689239,5.02140083211,1
55,969.109375,115.587104221,13360.3786621,0.119271474616,2254,470,654.143382309,17,91535.1035185,8852.91654645,9507.05992876,13.5336025493,1
56,968.0703125,114.710722008,13158.5497437,0.118494204943,2254,470,610.84431319,17,69127.2002199,8693.36689444,9304.21120763,14.2317227266,1
57,970.8984375,27.9508049537,781.247497559,0.0287885981418,1029,901,62.1548052583,22,17569.4632243,1220.86875903,1283.02356429,19.6423873256,1
58,976.47265625,29.7323876828,884.014877319,0.0304487662737,1068,901,104.57195666,17,18812.415554,1343.86157005,1448.43352671,12.8510703344,1
59,982.52734375,25.5436061436,652.475814819,0.0259978577758,1068,911,71.1800262245,18,9855.07339832,899.060235469,970.240261694,12.6307938218,1
60,984.80859375,17.0971056,292.311019897,0.0173608411914,1039,931,27.8458511176,19,6087.43271671,317.032504066,344.878355184,11.3852689482,1
61,983.3359375,15.6466237092,244.816833496,0.0159117785819,1029,931,29.8861304466,18,3132.10928252,227.456698719,257.342829166,7.61077781968,1
62,979.59765625,18.6339700079,347.224838257,0.019022064711,1029,921,37.3965469962,20,5610.81526511,359.043364749,396.439911746,9.60097638922,1
63,974.16796875,19.0562261544,363.139755249,0.0195615404794,1029,921,43.2719386201,21,5276.46234596,363.739944934,407.011883554,8.40590822905,1
64,970.92578125,15.4767453887,239.529647827,0.0159401940783,1019,931,38.815712879,26,3162.4774278,167.828887777,206.644600656,4.3237358103,1
65,972.1640625,13.3421192468,178.012145996,0.0137241436517,1019,931,47.1608394516,0,1213.40765651,75.3006752893,122.461514741,1.59667801008,1
66,972.8125,13.8551378106,191.96484375,0.0142423517487,1019,921,20.8465655025,19,1703.78270655,139.367097329,160.213662832,6.6853744955,0
67,972.69140625,14.0248970994,196.697738647,0.014418650159,1019,921,9.13716527421,20,2389.5816898,144.405760872,153.542926146,15.8042189824,0
68,969.70703125,13.2919482418,176.675888062,0.0137071793989,1019,931,29.0813419076,0,1456.26533984,83.4962488493,112.577590757,2.87112778752,0
69,968.5859375,12.0377189387,144.906677246,0.012428137218,1000,931,27.4760328988,0,1283.47474394,47.7002831821,75.1763160809,1.73606878976,0
70,976.66796875,48.9907826688,2400.0967865,0.0501611440493,1352,696,799.577648781,10,10843.6464082,948.193593183,1747.77124196,1.1858680575,0
71,986.86328125,94.5859441949,8946.50083923,0.0958450334428,1352,696,4278.01073261,7,85476.735213,5973.15939148,10251.1701241,1.39624693925,0
72,988.546875,119.409475347,14258.6228027,0.120792931895,1431,647,7401.60102301,7,215361.638914,11573.7848857,18975.3859087,1.56368667397,0
73,993.5546875,115.659137433,13377.0360718,0.116409432604,1431,647,6732.37161856,16,143327.911934,13166.3856455,19898.7572641,1.95568313687,0
74,994.5703125,107.261303571,11504.9872437,0.107846878418,1333,656,9917.43975,10,209766.980742,8044.51329407,17961.9530441,0.811148189135,0
75,992.125,113.03649853,12777.25,0.113933726628,1254,637,15712.4723968,10,503281.860158,5034.47660713,20746.949004,0.320412757457,0
76,993.5546875,122.888307303,15101.5360718,0.123685498996,1264,598,15241.9172123,9,244066.921589,7557.02876932,22798.9459817,0.495805656469,0
77,982.63671875,117.396018067,13781.825058,0.11947041651,1264,598,9333.83953203,13,158939.717904,10065.3974916,19399.2370236,1.07837695913,0
78,979.55078125,113.626673184,12911.0208588,0.115998757143,1352,627,8715.51689928,9,227102.519618,10056.4841135,18772.0010128,1.15385974576,0
79,982.7578125,126.214583281,15930.1210327,0.128428979831,1441,558,11270.8483699,7,300950.855376,9781.6155106,21052.4638805,0.867868610203,0
80,977.91796875,135.932475156,18477.6378021,0.139001919895,1441,509,8655.47125086,12,233853.440554,14362.4349957,23017.9062466,1.65934754786,0
81,971.8359375,121.17315718,14682.934021,0.124684787323,1401,509,6874.33206712,13,208215.310154,13313.7336248,20188.0656919,1.93673123364,0
82,966.9140625,109.998332895,12099.6332397,0.113762264054,1343,500,8225.10177285,10,236278.366382,7537.34773544,15762.4495083,0.916383522489,0
83,966.67578125,114.942718238,13211.828476,0.118905139104,1352,500,8665.66509912,10,203560.923424,7939.7658626,16605.4309617,0.91623271518,0
84,964.7109375,114.313074243,13067.4789429,0.118494638963,1411,441,6494.50114221,17,187020.05422,10851.3162721,17345.8174143,1.67084677244,0
85,962.83984375,125.167394691,15666.8766937,0.129998146113,1411,441,6036.3410049,13,205652.650106,15506.9434926,21543.2844975,2.56893099313,0
86,966.57421875,124.21765471,15430.0257416,0.128513312584,1323,470,6631.96713412,12,92639.7115261,12690.5263719,19322.493506,1.91353879102,0
87,969.47265625,116.334274033,13533.6633148,0.119997478302,1303,460,8549.42880742,11,239425.734945,6531.15938495,15080.5881924,0.763929325814,0
88,969.71484375,132.741115869,17620.2038422,0.136886752559,1549,460,9711.8026126,12,265227.18156,12126.372259,21838.1748716,1.24862219123,0
89,960.765625,149.895952683,22468.7966309,0.156017189607,1549,519,8917.81846774,14,286486.784541,24104.7084932,33022.5269609,2.70298263868,0
90,955.921875,139.279121134,19398.673584,0.145701364073,1450,588,6035.50411539,14,402680.593266,23903.9420569,29939.4461723,3.9605543464,0
91,962.91796875,158.318153735,25064.6378021,0.164414995745,1598,450,7681.28448091,13,246745.982601,26254.4133656,33935.6978465,3.41797175079,0
92,945.69140625,178.859872494,31990.8539886,0.189131329007,1598,215,7141.23121127,18,371215.709898,35618.7091393,42759.9403505,4.98775464419,1
93,931.37890625,199.768892314,39907.6103363,0.214487241415,1990,196,8750.87273759,21,671495.517641,39852.8345203,48603.7072579,4.55415542146,1
94,915.625,259.588195514,67386.03125,0.283509292028,1990,196,9413.22064853,30,759901.90132,59951.0488261,69364.2694746,6.3688137211,1
95,919.0546875,209.887313836,44052.6845093,0.228373041007,1745,225,3790.77987177,31,636518.139063,38571.7050365,42362.4849082,10.175137133,1
96,955.8203125,51.3235651276,2634.1083374,0.0536958301224,1107,745,655.416967317,20,25200.3838162,3345.92495285,4001.34192017,5.10503255133,1
97,960.7421875,27.3260824619,746.714782715,0.0284426798546,1078,882,122.566459889,0,10213.9560057,741.25130853,863.817768419,6.047750006,1
98,961.703125,58.2650006671,3394.81030273,0.0605852254739,1156,686,1893.35413073,12,46016.7071269,3192.17963594,5085.53376667,1.68599185125,1
99,974.03125,86.8315032747,7539.70996094,0.0891465271516,1352,686,3176.26733217,17,76162.2918712,7522.66240367,10698.9297358,2.36839712057,1
100,979.25390625,92.8868283201,8627.96287537,0.0948546926668,1352,735,3821.02621827,13,95434.8007094,7974.07347652,11795.0996948,2.08689315933,0
101,978.13671875,101.839338368,10371.2508392,0.104115648064,1460,725,6954.3219317,10,232871.304911,6091.50737408,13045.8293058,0.875931174011,0
102,975.03125,102.559124526,10518.3740234,0.105185474338,1460,637,7216.07492951,10,184631.976755,6250.50098482,13466.5759143,0.866191252984,0
103,968.6640625,107.862345531,11634.2855835,0.111351654002,1392,607,5980.33154732,16,127194.493493,9335.3761399,15315.7076872,1.56101314217,0
104,973.828125,115.923237625,13438.1970215,0.119038703698,1578,500,5712.03826564,11,181499.696163,9529.95719622,15241.9954619,1.66839869641,0
105,985.04296875,81.617977477,6661.49424744,0.0828572763486,1578,500,2239.99811931,20,56915.9018365,5416.44644465,7656.44456396,2.41805847869,0
106,987.140625,24.5659935095,603.488037109,0.024886012071,1058,911,43.4621536234,19,17917.7687511,755.045259846,798.507413469,17.3724769,0
107,990.12890625,18.7527858445,351.666976929,0.0189397418115,1078,950,35.4449161966,20,4004.91220513,276.031146911,311.476063108,7.78760895865,0
108,994.6328125,22.9193119626,525.29486084,0.0230429879998,1127,941,60.8258666035,25,4845.80873286,303.393864479,364.219731082,4.98790862211,0
109,983.27734375,88.6785651902,7863.88792419,0.0901867268212,1480,490,5143.57585466,9,76989.9403593,6502.03262376,11645.6084784,1.26410746288,0
110,966.84765625,139.153454225,19363.6838226,0.143924902052,1480,147,11168.6228778,20,179751.498595,14827.3163857,25995.9392635,1.32758680707,0
111,848.62109375,201.40708394,40564.8134613,0.237334524706,1411,147,30847.5604692,0,1912120.77468,17286.449984,48134.0104532,0.560383048806,0
112,798.32421875,144.189438243,20790.594101,0.18061513713,1137,186,16828.0896797,0,1126253.75393,9748.82127445,26576.9109541,0.579318357582,0
113,881.15234375,41.1083295712,1689.89476013,0.0466529197394,960,725,1889.06377956,0,50527.1174082,670.493009123,2559.55678868,0.354934024134,0
114,941.90234375,44.9401754503,2019.61936951,0.0477121388948,1019,852,2110.27262463,0,190444.225631,149.072030576,2259.34465521,0.0706411242017,0
115,978.66796875,13.8116200715,190.760848999,0.0141126720323,1019,901,54.8812637004,0,4994.4894151,56.6422553483,111.523519049,1.03208730137,0
116,980.890625,14.9026708884,222.089599609,0.0151929996155,1019,941,106.566713817,0,10632.1552444,47.6462610745,154.212974891,0.447102658683,0
117,987.19140625,15.406677364,237.365707397,0.0156065756513,1039,901,84.1112719097,0,3489.59142752,74.054035096,158.165307006,0.880429381397,0
118,985.3359375,52.3965912154,2745.402771,0.0531763728707,1303,774,1652.92608186,13,27176.7586498,2031.10783387,3684.03391573,1.22879532011,0
119,988.13671875,98.5575699235,9713.59458923,0.0997408233632,1500,686,5405.44656317,13,133919.140136,7009.18018962,12414.6267528,1.29668846185,0
120,990.17578125,109.348980652,11957.1995697,0.110433907517,1500,686,8414.06077715,12,170779.009956,6836.32761421,15250.3883914,0.812488499343,0
121,981.265625,141.013767301,19884.8825684,0.143706009574,1656,460,12565.0676474,12,171336.969707,12197.6724825,24762.74013,0.970760589979,0
122,978.49609375,139.72693789,19523.6171722,0.142797645063,1656,460,9496.15922782,7,236126.139806,14530.819149,24026.9783768,1.53017854907,0
123,972.41015625,121.296091974,14712.7419281,0.124737582381,1372,411,9174.81044731,11,186280.683754,7702.75700036,16877.5674477,0.839554892671,0
124,960.65625,115.556597165,13353.3271484,0.120289226417,1372,411,4949.4017769,15,115598.580038,8423.0897545,13372.4915314,1.70183996656,1
125,958.828125,68.9020034831,4747.48608398,0.0718606408037,1166,647,414.7573427,21,82820.6350039,4943.69793127,5358.45527397,11.9194946594,1
126,960.4453125,78.3419296851,6137.45794678,0.0815683398789,1343,617,1968.60008685,21,155248.399332,7849.35586993,9817.95595678,3.98727802684,1
127,957.24609375,118.541683994,14052.1308441,0.123836163728,1343,431,3316.88121421,21,198933.408067,15921.024422,19237.9056362,4.79999837009,1
128,957.9453125,106.19018968,11276.3563843,0.110852037475,1323,431,1293.69143627,21,221727.853554,13213.446611,14507.1380472,10.2137544089,1
129,966.18359375,55.333660186,3061.81394958,0.057270337174,1176,794,257.226714676,21,108926.998711,4321.0232834,4578.24999808,16.7985012321,1
130,967.30078125,53.6902225679,2882.63999939,0.0555051992189,1137,852,161.181280077,21,141127.898377,4778.49556196,4939.67684204,29.6467155472,1
131,962.5859375,69.7269257694,4861.84417725,0.0724370916434,1196,705,499.581134126,21,350817.131118,7913.45134953,8413.03248366,15.8401725145,1
132,959.34765625,101.303921957,10262.4846039,0.105596674258,1333,656,1044.09340815,21,614761.835248,16106.8680748,17150.961483,15.4266543099,1
133,963.35546875,122.514964844,15009.9166107,0.127175241973,1441,578,5169.97451264,21,315010.179459,14145.90926,19315.8837726,2.73616615041,1
134,974.46484375,112.067252472,12559.0690765,0.115003894897,1441,578,6817.9769595,7,212405.707573,4814.62528101,11632.6022405,0.706166258644,1
135,983.96484375,99.1955668505,9839.76048279,0.100812104701,1235,627,6239.44074707,7,136922.471079,5759.2530613,11998.6938084,0.923039947772,1
136,982.25390625,98.9243811599,9786.03318787,0.100711618992,1235,686,9127.79266499,10,271945.248038,5513.0073476,14640.8000126,0.603980343325,0
137,982.390625,103.800381922,10774.5192871,0.105661006203,1215,568,8487.06398901,7,218974.011286,6805.07452971,15292.1385187,0.801817276095,0
138,983.15234375,130.571087238,17048.8088226,0.132808600893,1549,568,5127.38547705,21,251515.880672,17231.7856304,22359.1711075,3.3607353509,1
139,978.44140625,109.501446928,11990.5668793,0.111914158812,1549,617,1732.0211614,21,161761.677281,13729.9058733,15461.9270347,7.92710053395,1
140,979.546875,54.3542143282,2954.38061523,0.0554891406582,1362,774,792.31982392,24,24666.5190026,2344.18277031,3136.50259423,2.9586319811,1
141,987.1015625,47.0464929358,2213.37249756,0.0476612485717,1362,774,212.58649822,25,12099.6882542,1512.17754589,1724.76404411,7.11323418256,1
142,990.71875,30.807222545,949.084960938,0.0310958307239,1088,901,52.1093369761,20,6139.42388607,368.078359431,420.187696407,7.06357786897,1
143,987.609375,32.5402957825,1058.87084961,0.0329485488961,1088,911,45.5957801818,21,17531.370234,748.204426359,793.800206541,16.4095103401,1
144,984.14453125,30.3307066678,919.951766968,0.0308193621005,1068,911,36.7422662896,21,10592.623377,917.262564686,954.004830975,24.9647791853,1
145,982.90234375,29.3144694563,859.338119507,0.0298243967397,1058,911,53.6398661894,20,16168.4037286,635.897236133,689.537102322,11.854937033,1
146,984.7265625,32.1675823918,1034.75335693,0.0326665123262,1068,892,67.4119016876,17,8609.61782734,438.050369298,505.462270985,6.49811618322,1
147,989.84375,29.6987314281,882.014648438,0.0300034540079,1068,892,33.3490739869,20,5212.05304304,269.201730399,302.550804386,8.07224004194,1
148,991.0546875,75.5406356491,5706.38763428,0.076222469458,1254,607,4288.13334723,9,92730.4238361,4662.07774133,8950.21108857,1.08720446959,1
149,992.3125,88.1051617742,7762.51953125,0.0887877173513,1254,607,6551.84943716,9,175179.893718,5397.66438818,11949.5138253,0.823838282602,1
150,983.9296875,98.6602981505,9733.85443115,0.100271695634,1392,588,4452.87383842,13,171196.517615,8378.13105836,12831.0048968,1.88151098872,1
151,976.10546875,101.395346146,10281.0162201,0.1038774491,1392,588,4920.95170037,10,85296.9007141,7561.85907301,12482.8107734,1.53666598118,0
152,979.5703125,110.115293528,12125.3778687,0.112411832129,1470,480,5142.33925592,7,147066.755907,6798.1092152,11940.4484711,1.3219876941,0
153,974.515625,127.918613309,16363.1716309,0.13126378893,1470,480,8282.18804553,11,246536.800628,11085.6257627,19367.8138083,1.3384899862,0
154,971.3203125,166.235381575,27634.2020874,0.171143730277,1901,500,20802.9204082,6,414539.900365,15125.5343676,35928.4547758,0.727087066179,0
155,978.33203125,220.419954091,48584.9561615,0.225301786153,2343,215,36097.5037157,10,740350.373732,22593.1936532,58690.697369,0.625893519706,0
156,991.20703125,229.292764783,52575.1719818,0.231326814232,2343,215,33556.7492834,7,649153.477257,41295.1648972,74851.9141806,1.23060683109,0
157,1003.2265625,254.04649288,64539.6205444,0.253229432289,1950,29,64398.6576687,9,1013362.14246,36974.0513447,101372.709013,0.574143199302,0
158,1008.59375,237.024670311,56180.6943359,0.235005095273,1950,29,61657.6080253,9,1063094.3377,26297.252299,87954.8603243,0.426504581369,0
159,1005.3203125,147.082217314,21633.1786499,0.14630383519,1705,558,19082.2925302,11,385747.240257,13500.1545441,32582.4470743,0.707470264526,0
160,980.59375,120.453144255,14508.9599609,0.122836948793,1284,578,17484.3454374,7,385555.058115,4898.95293563,22383.298373,0.280190811442,0
161,972.4296875,102.044619805,10413.1044312,0.104937787397,1284,578,8408.85899969,7,151369.213677,5826.43878502,14235.2977847,0.692892910351,1
162,980.46875,105.09730889,11045.4443359,0.10719088078,2049,588,908.289209656,28,65456.3352863,7138.75529876,8047.04450841,7.85956193563,1
163,981.48828125,99.0508069764,9811.06236267,0.100918990953,2049,588,609.820511482,27,44163.3170191,6356.30341015,6966.12392163,10.4232364941,1
164,986.6328125,33.2864863472,1107.99017334,0.0337374613184,1156,843,91.9256237195,25,3121.59798162,307.244416505,399.170040225,3.342315277,1
165,984.46484375,33.8789021965,1147.78001404,0.0344135216321,1156,872,98.4363135346,22,4588.57538931,367.019457963,465.455771497,3.72849657595,1
166,978.30859375,39.482819696,1558.89305115,0.0403582468234,1127,862,147.472743943,21,8298.74844388,461.647130716,609.119874659,3.13038951045,1
167,965.23046875,82.1227502152,6744.14610291,0.0850809758643,1254,549,4553.04001044,13,52721.5032544,4643.8908519,9196.93086233,1.01995388603,1
168,967.38671875,97.5520036563,9516.39341736,0.100840751445,1254,500,6622.27656865,9,94688.9226616,5977.86678709,12600.1433557,0.902690596674,1
169,979.625,230.179719187,52982.703125,0.234967175385,3274,88,21792.9557683,10,414905.687139,25444.207859,47237.1636274,1.16754276609,1
170,987.828125,315.63298528,99624.1813965,0.319522169183,3274,88,73450.3750693,7,1832014.60645,43152.8742056,116603.249275,0.587510603791,1
171,991.8359375,265.233351779,70348.730896,0.267416557266,1990,156,69734.3295219,7,2133749.72293,28916.620834,98650.950356,0.41466837112,1
172,990.078125,233.080746784,54326.6345215,0.235416520069,1862,205,55608.9761998,8,857201.783611,24198.5081301,79807.4843299,0.435154713929,0
173,988.53515625,225.737123141,50957.248764,0.228355179595,1862,205,48851.6043697,7,827025.799828,22050.217107,70901.8214767,0.451371401032,0
174,985.5,167.799638706,28156.71875,0.170268532427,1568,284,19523.6980733,7,537026.805345,13606.8323948,33130.5304681,0.696939296222,0
175,975.80859375,164.172399157,26952.5766449,0.168242419885,1696,284,11727.6516829,8,358443.787691,17964.4188725,29692.0705554,1.53180017263,0
176,975.4296875,127.617695897,16286.2763062,0.130832286051,1696,401,5471.44111855,14,136350.258379,13938.9599862,19410.4011048,2.54758475586,1
177,987.98828125,55.7365091876,3106.55845642,0.0564141399705,1284,656,177.224824752,26,42967.8305219,3327.15058259,3504.37540734,18.7736147419,1
178,990.92578125,62.2602774474,3876.34214783,0.0628304143716,1343,656,235.734498171,25,18404.9954442,2540.72505574,2776.45955391,10.7779093661,1
179,991.5859375,42.5663135853,1811.89105225,0.0429275083233,1343,823,88.7241714773,21,5977.19874059,428.867276649,517.591448126,4.8337140771,1
180,990.0390625,52.988707869,2807.80316162,0.0535218355275,1607,784,182.300314422,31,11411.2829879,1433.03975936,1615.34007379,7.86087376706,1
181,986.21484375,66.8399202267,4467.57493591,0.0677741981378,1607,745,276.484821037,29,47072.8094576,3024.93505696,3301.41987799,10.9406912307,1
182,977.80859375,105.527055571,11135.9594574,0.107921996437,1362,401,7177.23852945,9,92071.8379675,9225.82693189,16403.0654613,1.28542849649,1
183,967.296875,353.595954962,125030.099365,0.365550601992,2303,-343,148444.424033,6,2856442.9342,38884.431278,187328.85531,0.261946055107,1
184,969.43359375,383.890471395,147371.894028,0.395994603312,2303,-343,186381.21241,6,5502931.2939,43315.0314503,229696.24386,0.2324002022,1
185,990.96875,187.598409071,35193.1630859,0.189308097829,1637,205,44766.2594076,6,832085.579282,15325.8017279,60092.0611355,0.342351626664,0
186,1005.54296875,62.7494250267,3937.49034119,0.062403524242,1313,754,478.325775968,23,58068.6551719,4251.22284197,4729.54861793,8.88771430594,0
187,1001.55078125,28.6898378571,823.106796265,0.0286454150845,1088,921,53.1117619246,18,8382.24120905,984.445019228,1037.55678115,18.5353485472,0
188,1002.3125,21.4167173313,458.67578125,0.0213673054375,1068,931,66.3192452334,22,4115.35979991,255.694477578,322.013722812,3.85550946303,0
189,1005.015625,24.4980816771,600.156005859,0.0243758216964,1098,941,48.8269554764,21,6523.16024135,480.200809877,529.027765353,9.83474814663,0
190,1003.76171875,32.2792058189,1041.9471283,0.0321582355811,1176,921,38.019919189,19,10985.3031128,860.750521052,898.770440241,22.6394621402,0
191,993.2734375,59.5212954071,3542.78460693,0.0599243804977,1362,764,811.550809936,20,20385.076745,2242.73499046,3054.28580039,2.7635176541,0
192,972.21484375,60.8303604166,3700.33274841,0.0625688455671,1362,764,1223.93416058,0,65095.8048678,2199.40420662,3423.3383672,1.79699552268,0
193,979.33984375,54.3945881957,2958.77122498,0.0555420965897,1137,872,1350.52157143,0,67114.8578108,3408.73222736,4759.25379879,2.52401168517,0
194,998.2421875,44.9329789266,2018.97259521,0.0450121017617,1137,872,413.994666244,19,43733.5773674,3083.72648641,3497.72115265,7.44871066671,0
195,1002.15234375,21.8311219394,476.597885132,0.0217842347778,1068,941,113.978892179,25,4087.24755963,413.677883458,527.656775636,3.62942537474,0
