,0,1,2,3,4,5,6,7,8,9,10,11,12
16,1002.68359375,297.201106228,88328.4975433,0.296405673815,2107,225,100453.205335,9,1963297.17375,51851.5463089,152304.751644,0.516176125352,0
17,1057.05078125,446.741327647,199577.813828,0.422629958344,2539,196,209758.260016,10,5237769.63905,121032.742079,330791.002095,0.577010612452,0
18,1090.59375,469.69681773,220615.100586,0.430679909664,2539,196,186488.601172,11,6676181.6522,134159.634817,320648.235989,0.719398579722,0
19,1111.2265625,453.207711673,205397.229919,0.407844562906,2392,196,209806.655184,7,4778296.36659,115504.983941,325311.639125,0.550530600851,0
20,1113.8203125,454.741417483,206789.756775,0.408271794274,2392,196,195429.052432,7,5932052.43741,117890.347402,313319.399834,0.603238596998,0
21,1049.5703125,424.36834832,180088.495056,0.404325792437,2284,205,187432.201452,7,3368915.73608,104799.017079,292231.218532,0.559130268262,0
22,982.79296875,288.381976152,83164.1641693,0.293431053459,2127,205,80284.6450813,6,1351534.10723,54339.8265996,134624.471681,0.676839594229,0
23,1019.6640625,314.975117503,99209.324646,0.30890087146,2352,343,99783.3707829,10,1802765.64337,58493.8488793,158277.219662,0.586208387433,0
24,1087.55859375,457.960275302,209727.613754,0.421090208779,2352,176,184729.761378,11,6184784.89672,123680.606597,308410.367974,0.669521822982,0
25,1107.98046875,501.109257448,251110.4879,0.452272645215,2578,49,221254.206838,7,8569908.707,142087.625799,363341.832637,0.642191747806,0
26,1087.0546875,500.300820579,250300.911072,0.460235189942,2578,49,239540.935637,7,10402191.1117,107464.452769,347005.388406,0.448626672028,0
27,1071.85546875,475.053194605,225675.537704,0.443206391585,2607,107,203624.219373,7,7672861.94216,106357.343985,309981.563358,0.522321678199,0
28,1032.52734375,425.830245156,181331.39769,0.412415465541,2607,264,184226.236101,7,3518706.79565,99679.5125005,283905.748602,0.541071210106,0
29,993.25390625,301.749899648,91053.0019379,0.303799358603,2166,264,107536.592336,10,1686619.66615,47574.4586154,155111.050952,0.442402512315,0
30,1023.55078125,351.088649217,123263.239609,0.343010484334,2343,294,146258.92474,6,2912724.17501,66217.7209389,212476.645679,0.452743113328,0
31,1097.1953125,484.273611302,234520.930603,0.441374116153,2598,264,225483.215795,7,6873664.91558,124142.847591,349626.063386,0.550563584759,0
32,1136.53125,515.671481806,265917.077148,0.453723979703,2598,264,221555.07003,7,8759853.11612,152395.993315,373951.063344,0.687847013811,0
33,1118.05078125,521.73886076,272211.438828,0.466650414731,2598,166,248046.251224,7,10856028.7503,134632.483714,382678.734939,0.542771692981,0
34,1090.1875,492.799619362,242851.464844,0.452031984739,2421,166,218645.358005,7,8980729.42261,135275.273629,353920.631634,0.61869721298,0
35,1029.30078125,361.936511611,130998.038437,0.351633378895,2294,294,109927.340314,7,2548710.29845,78222.978658,188150.318972,0.711588021999,0
36,1012.53515625,263.302016493,69327.951889,0.260042345066,2460,392,48902.6839686,8,778899.26616,49207.9478904,98110.631859,1.00624227337,0
37,1071.73828125,404.640520752,163733.951035,0.377555348942,2519,215,109702.692313,7,2527048.49949,136535.65565,246238.347963,1.24459712675,0
38,1115.98046875,504.174932836,254192.3629,0.451777559692,2519,186,217511.362243,7,5832397.98077,169707.645513,387219.007757,0.780224277769,0
39,1112.73046875,515.546988047,265788.696884,0.463317040852,2519,186,240369.409803,7,6981466.1856,170899.318618,411268.728421,0.710986139032,0
40,1083.20703125,486.606312363,236785.703232,0.449227431437,2519,225,200307.445289,7,8135185.70291,142604.020437,342911.465726,0.711925711153,0
41,1042.421875,464.048120305,215340.657959,0.445163451991,2352,176,211758.357963,7,7779379.02415,112980.477245,324738.835208,0.533534913717,0
42,996.07421875,363.297267603,131984.904648,0.364729114321,2245,176,128916.11254,11,3573121.93903,73102.8003147,202018.912854,0.567057126332,0
43,1003.66015625,300.354474392,90212.8102875,0.299259139184,2196,225,87060.4623468,7,1353862.58623,60594.808461,147655.270808,0.696008346702,0
44,1059.25,427.757214287,182976.234375,0.403830270746,2323,58,184103.147264,7,4535894.98498,111128.416023,295231.563287,0.603620403426,0
45,1079.8125,498.748554979,248750.121094,0.461884405838,2519,58,253214.306881,7,10150050.7571,122669.879316,375884.186197,0.48445082281,0
46,1101.2578125,512.154300268,262302.027283,0.465063034699,2539,88,253177.25494,7,10110667.1269,130860.390337,384037.645277,0.516872617044,0
47,1119.77734375,506.060760574,256097.493393,0.451929808545,2539,88,226730.770242,7,8598746.13713,145263.831782,371994.602025,0.64068865301,0
48,1075.44921875,483.580539359,233850.138046,0.449654461529,2460,176,197409.469109,7,7803077.05066,130218.758474,327628.227584,0.659637853553,0
49,994.9765625,343.342644199,117884.171326,0.345076112483,2245,176,109845.944581,10,2330321.09911,66551.5699867,176397.514568,0.605862785744,0
50,1002.6015625,298.026473233,88819.7787476,0.297253150583,2127,313,97132.4372132,10,1942688.53507,53967.6764313,151100.113645,0.555609207179,0
51,1085.80078125,446.88609619,199707.182968,0.411572826164,2411,313,186850.695312,7,5945067.69491,121814.204673,308664.899986,0.651933376376,0
52,1109.97265625,507.517867637,257574.385971,0.457234567698,2421,245,249284.673244,7,10298096.0721,136388.554219,385673.227463,0.547119694301,0
53,1092.6875,515.962726518,266217.535156,0.472196054698,2421,127,250053.542495,7,10665088.8909,149507.300474,399560.842969,0.597901149417,0
54,1074.16796875,493.275744455,243320.960068,0.459216583259,2333,127,216002.790074,7,9080172.59312,139738.761862,355741.551936,0.646930355918,0
55,1042.2890625,497.191206811,247199.09613,0.477018539961,3088,-98,241441.222927,7,10936510.7971,97428.7982984,338870.021225,0.403530089508,0
56,985.45703125,417.150094425,174014.201279,0.423306223606,3088,-98,159464.725841,7,4679322.41326,90922.8895273,250387.615369,0.57017556107,0
57,1002.578125,318.910146274,101703.681396,0.318090070311,2186,68,90436.2305161,6,2478768.60037,78749.2238975,169185.454414,0.87077074584,0
58,1073.53125,416.420543845,173406.069336,0.387897924578,2460,205,178895.921915,7,5381659.64419,92337.4501801,271233.372095,0.516151789218,0
59,1100.98828125,494.763733722,244791.152206,0.449381471309,2519,98,227683.734796,7,9958560.3813,120391.321749,348075.056545,0.528765578519,0
60,1079.31640625,483.520000924,233791.591293,0.447987261311,2568,98,201930.669737,7,7475947.12797,120281.467099,322212.136836,0.59565724838,0
61,1049.33203125,472.404003051,223165.542099,0.450194970689,2568,196,218366.302327,7,5662648.40266,113635.81035,332002.112677,0.520390779799,0
62,996.55859375,382.138969328,146030.191879,0.383458606172,2333,196,156115.081562,7,3839380.23581,70156.3373771,226271.418939,0.44938859638,0
63,960.56640625,169.66802226,28787.2377777,0.176633308386,1676,235,34872.9832805,9,508581.076759,11515.7560051,46388.7392856,0.330219984693,0
64,977.56640625,71.5621143847,5121.13621521,0.0732043510571,1676,784,1985.57477238,15,32811.0867124,5080.32057445,7065.89534683,2.55861458613,0
65,1013.43359375,230.244205199,53012.3940277,0.227192197514,2009,352,50421.4618033,7,580831.340673,33567.235485,83988.6972883,0.665733088341,0
66,1062.36328125,399.113329843,159291.450058,0.375684416891,2294,245,161871.044253,10,3448314.08554,93241.9001653,255112.944418,0.576025814842,0
67,1075.28125,482.349368286,232660.913086,0.448579725803,2382,215,210544.968041,11,9731138.12814,122584.898755,333129.866795,0.582226684851,0
68,1063.55078125,497.912812946,247917.169296,0.468160826661,2382,205,249549.146803,7,5716744.66404,161355.339488,410904.486291,0.646587421978,0
69,1012.08984375,447.102839355,199900.948959,0.441762005731,2264,107,178651.043824,7,4281280.51935,124279.797046,302930.840871,0.695656708107,0
70,947.75,323.303057807,104524.867188,0.341126940445,2039,29,69719.0347566,12,2769701.24446,75606.720699,145325.755456,1.08444875869,0
71,941.640625,172.830604132,29870.4177246,0.183542000572,1921,29,28495.4343869,7,298246.198544,11902.2078636,40397.6422505,0.417688240931,0
72,954.74609375,54.6646915327,2988.22850037,0.0572557373008,1284,764,1133.56180754,0,46454.8992788,1548.8081373,2682.36994485,1.36631997214,0
73,962.0,43.9708710398,1933.4375,0.0457077661537,1186,764,968.588695185,0,46624.1267968,1262.40136898,2230.99006416,1.30334101075,0
74,969.6015625,14.8835793766,221.520935059,0.015350201518,1019,901,176.523467478,1,3663.96554974,80.3659781014,256.88944558,0.455270787785,0
75,970.015625,12.2834265724,150.882568359,0.0126631223826,1009,941,70.976195831,0,2557.24080838,36.8400222047,107.816218036,0.519047573251,0
76,977.19140625,12.0810448595,145.951644897,0.012363028146,1009,941,62.6957852896,0,1903.35387797,42.8837544586,105.579539748,0.683997405256,0
77,980.3828125,10.7609835559,115.79876709,0.0109763078449,1009,950,38.2700549689,0,916.635818392,29.3024922901,67.572547259,0.765676775586,0
78,966.69921875,53.3106989674,2842.03062439,0.0551471418755,1254,735,1791.36716765,6,23081.4211414,1874.92925273,3666.29642038,1.04664710094,0
79,962.3125,53.7599191429,2890.12890625,0.0558653443064,1254,735,1723.66827523,6,29201.7185468,2073.34750775,3797.01578298,1.20286921651,0
80,970.60546875,15.9345772251,253.910751343,0.0164171517039,1019,852,121.313254457,2,1587.89666672,168.988774607,290.302029064,1.39299514603,0
81,968.046875,9.84715962775,96.9665527344,0.0101721929816,990,950,29.911752909,0,842.469000264,19.7353049912,49.6470579002,0.659784301215,0
82,966.29296875,9.78340178882,95.7149505615,0.0101246745089,990,931,23.7440135081,1,487.418349424,28.327889995,52.0719035031,1.19305398749,0
83,965.75,9.46581018719,89.6015625,0.00980151197224,990,931,18.9009783519,27,276.265445651,20.6954871921,39.5964655441,1.09494264301,0
84,966.03125,9.78913420265,95.8271484375,0.0101333514859,990,941,21.7791188976,0,545.683572571,17.3854464693,39.1645653669,0.798262158862,0
85,968.25390625,10.1439822243,102.900375366,0.0104765724763,990,941,20.9102754444,26,666.495183609,29.7010374281,50.6113128726,1.42040393045,0
86,967.05078125,10.1316220328,102.649765015,0.0104768252394,990,941,29.3139183902,0,1061.41958481,29.651423125,58.9653415152,1.01151346368,0
87,960.18359375,22.3362418411,498.907699585,0.0232624697886,1019,872,664.938038187,1,11825.2396039,77.626091535,742.564129722,0.116741842212,0
88,959.05078125,21.9532831261,481.946640015,0.0228906368206,1019,872,641.93012861,2,9459.88602029,77.2070903529,719.137218963,0.12027335517,0
89,961.26953125,10.1285492128,102.587509155,0.0105366381473,990,931,20.48827673,25,454.190234534,34.0763714321,54.5646481621,1.66321315751,0
90,958.2734375,12.8857448149,166.042419434,0.0134468350166,990,892,70.9726877628,1,1334.44947355,102.433789479,173.406477241,1.44328463114,0
91,959.6875,132.233945741,17485.8164062,0.137788546523,1656,509,22514.0443073,8,288985.108468,6675.55856403,29189.6028713,0.29650641497,0
92,1026.796875,326.65702243,106704.810303,0.318132076931,2254,372,114238.207983,6,2030852.737,62541.7744779,176779.982461,0.547468098301,0
93,1056.04296875,425.044411868,180662.75206,0.402487800634,2254,313,217777.153963,10,4859557.49479,84244.2954409,302021.449404,0.386837158573,0
94,1034.84765625,456.337290702,208243.722885,0.440970502224,2892,205,267760.014707,6,6059299.61917,64931.885256,332691.899963,0.242500305085,0
95,1006.12109375,400.434555193,160347.832993,0.397998369859,2892,176,159129.79069,10,2805653.11816,70725.9115099,229855.7022,0.444454248343,0
96,957.46875,262.296898735,68799.6630859,0.273948260698,2058,176,65322.8711377,9,1549248.40471,49838.2589415,115161.130079,0.762952669922,0
97,1034.68359375,356.857351638,127347.169418,0.344895148424,2352,107,128226.584328,6,3138784.70176,69202.3242183,197428.908547,0.53968780796,0
98,1083.78125,466.590826124,217706.999023,0.430521220149,2352,107,230510.198714,7,5551328.64629,110873.530601,341383.729315,0.480991865956,0
99,991.3515625,386.307056665,149233.142029,0.389677155186,2323,137,157195.104024,7,4036421.78973,69216.6978798,226411.801904,0.440323496775,0
100,953.37109375,170.514475949,29075.1865082,0.178854254201,1607,137,29493.2451042,6,363436.652958,13497.3050577,42990.5501618,0.457640554981,0
101,971.44140625,102.65805499,10538.6762543,0.105676013323,1617,578,5406.28901106,5,76341.1891463,8399.56677386,13805.8557849,1.55366587999,0
102,943.38671875,136.331723124,18586.3387299,0.144513082932,1617,578,22090.3999215,3,384668.252729,8275.99031466,30366.3902362,0.37464194148,0
103,926.58984375,142.453664802,20293.0466156,0.153739721802,1352,470,19946.6963855,6,439449.407015,10201.0041566,30147.700542,0.511413216476,0
104,937.0546875,124.989175068,15622.2938843,0.133385144683,1343,470,13855.7257322,2,214074.464584,7993.75989479,21849.485627,0.576928271335,0
105,959.51171875,151.23403796,22871.7342377,0.15761562366,1598,549,22646.0767569,6,318697.59903,12491.058089,35137.1348459,0.5515771329,0
106,1034.0078125,372.640881415,138861.226501,0.360384976699,2343,176,132370.97796,6,2271917.75766,81416.511699,213787.489659,0.615063157755,0
107,1039.24609375,455.649877133,207616.810532,0.438442713303,2480,176,198180.437747,7,5999968.94811,107698.767371,305879.205119,0.543437932601,0
108,957.18359375,327.674717059,107370.7202,0.342332149442,2480,196,103181.838549,12,1471451.83106,60309.9754507,163491.814,0.584501849346,0
109,979.23046875,276.161534211,76265.1929779,0.282018935301,2039,411,78836.7076909,10,1935420.0367,49060.3680509,127897.075742,0.622303613226,0
110,988.59765625,326.016029362,106286.451401,0.329776251542,2039,176,106376.311354,10,2216357.50482,64199.288735,170575.600089,0.603511138128,0
111,954.71484375,232.73143877,54163.9225922,0.243770629832,1862,176,50789.7761138,7,899147.587221,33272.4669131,84062.2430269,0.655101665314,0
112,963.125,76.7401764886,5889.0546875,0.0796783143295,1431,686,3955.07772802,6,78213.0543879,4055.39065174,8010.46837977,1.02536307264,0
113,942.8125,110.874348222,12293.1210938,0.117599573852,1294,490,11151.8028654,6,210530.790314,5509.99920444,16661.8020698,0.494090441785,0
114,931.12109375,134.407979181,18065.5048676,0.14435069733,1294,490,19079.0468708,10,352667.097082,7366.33154921,26445.3784201,0.386095364148,0
115,936.91796875,144.583902941,20904.5049896,0.154318635957,1401,382,20183.1553646,3,372843.962014,11716.2826045,31899.437969,0.580498063501,0
116,957.7890625,146.997297612,21608.2055054,0.153475648624,1715,382,15188.7579,9,201665.135125,11123.2774054,26312.0353055,0.732336210678,0
117,1035.11328125,366.903276779,134618.014511,0.35445712409,2294,225,142722.09353,10,2192514.0632,72786.4183282,215508.511858,0.509987042145,0
118,1072.9609375,440.410362658,193961.287537,0.410462624748,2294,225,213178.804613,10,4491803.961,106263.729943,319442.534556,0.498472304206,0
119,1017.703125,372.472835825,138736.013428,0.365993605282,2186,303,137196.679501,7,3036644.17272,75571.1329848,212767.812486,0.550823338141,0
120,980.88671875,328.320618563,107794.428574,0.334718181302,2186,294,105599.792652,12,1850883.59596,67941.9327721,173541.725424,0.643390778202,0
121,975.18359375,291.78418268,85138.0092621,0.29920948686,2068,176,92215.407701,10,2505754.49162,49805.0461712,142020.453872,0.540094626407,0
122,958.47265625,224.404435818,50357.3508148,0.234127112917,2068,176,37012.3944813,7,512633.269899,36559.0644289,73571.4589102,0.987751939348,0
123,942.8515625,96.7105935449,9352.93890381,0.10257244872,1637,656,5231.03887652,7,69407.5648306,5463.90310243,10694.941979,1.04451586605,0
124,943.75390625,151.262673747,22880.3964691,0.160277666397,1568,441,19147.1984207,15,276571.963925,16774.4682741,35921.6666949,0.876079513335,0
125,934.41796875,180.99939871,32760.7823334,0.193702823322,1568,441,31233.0865555,3,750232.495615,22939.1315052,54172.2180607,0.73444971455,0
126,928.2109375,144.056447939,20752.2601929,0.155197964298,1450,372,23563.9993459,4,318106.457297,11477.9308189,35041.9301647,0.487096042161,0
127,973.83984375,201.062436214,40426.1032562,0.206463555074,1794,284,50275.4816694,2,853882.867966,16606.9274395,66882.4091089,0.330318614324,0
128,1036.0703125,409.967237327,168073.135681,0.395694416084,2676,29,144320.213988,7,3300329.14528,79415.4093204,223735.623308,0.550272253111,0
129,1074.0390625,504.375091424,254394.232849,0.469605910096,2676,29,203285.865699,11,7589746.89081,128962.807213,332248.672912,0.634391411174,0
130,998.04296875,422.612348817,178601.197372,0.423441036157,2627,156,186508.681037,7,3745455.98175,99976.0032882,286484.684326,0.536039409705,0
131,911.1640625,266.445608232,70993.262146,0.292423306842,2068,156,67083.0970198,8,1255945.09008,41445.7454495,108528.842469,0.617826953297,0
132,923.22265625,133.065308046,17706.3762054,0.144131328608,1725,421,11017.2181413,7,165704.424382,7416.26831012,18433.4864515,0.673152534059,0
133,934.01171875,33.0777354337,1094.13658142,0.0354146899548,1137,872,1431.4438404,0,18596.4814662,361.602534503,1793.0463749,0.252613846452,0
134,971.43359375,208.734288996,43570.0034027,0.214872421892,2254,225,38871.6147309,8,481925.778468,25004.82822,63876.442951,0.643267031564,0
135,1009.4375,337.370351255,113818.753906,0.334216186,2254,225,120160.965517,9,1937246.32213,57881.2916262,178042.257144,0.48169795721,0
136,1042.34375,412.539447688,170188.795898,0.395780612382,2098,166,197708.548042,6,5208890.67697,94866.8038597,292575.351902,0.4798315743,0
137,1060.34765625,437.606915769,191499.812729,0.412701356192,2598,166,170039.982611,10,3832156.95607,125003.574092,295043.556703,0.735142242272,0
138,990.0,347.39775924,120685.203125,0.350906827515,2598,166,97398.3707919,11,2696814.38799,59435.3329719,156833.703764,0.610229231646,0
139,921.45703125,229.394596637,52621.8809662,0.24894768704,1529,49,42641.6908404,14,1117371.7117,39767.5743039,82409.2651443,0.932598438761,0
140,908.12890625,203.117930128,41256.8935394,0.223666407632,1529,49,30304.5352936,7,643564.493942,33863.7801819,64168.3154755,1.11744924823,0
141,910.42578125,108.344008506,11738.4241791,0.119003669203,1274,235,10093.9001621,6,97066.8388984,9889.56449467,19983.4646567,0.979756519867,0
142,919.44140625,11.942100078,142.613754272,0.0129884297105,950,882,73.3858253712,0,6069.04399085,25.2091868686,98.5950122398,0.343515750365,0
143,926.4296875,12.6874591094,160.971618652,0.0136950048995,970,892,72.3890495396,0,3744.95349479,34.3150590714,106.704108611,0.474036602078,0
144,930.36328125,11.4142890923,130.285995483,0.0122686366953,970,892,27.7505560013,0,766.043659201,34.0965498689,61.8471058702,1.22867988185,0
145,938.62890625,12.1156126828,146.788070679,0.01290777708,970,911,96.1042321372,0,7276.38440596,26.2065853661,122.310817503,0.27268919155,0
146,937.18359375,50.3501168031,2535.13426208,0.0537249234183,1029,715,4335.5259454,4,43385.7791347,269.496011594,4605.02195699,0.062159935147,0
147,941.9453125,51.451404347,2647.24700928,0.0546224963002,1029,715,4455.20535468,0,46997.1538625,268.388925819,4723.5942805,0.0602416509346,0
148,975.28125,170.68620411,29133.7802734,0.175012289132,1764,480,33243.996422,9,688124.813391,16628.6331987,49872.6296207,0.500199584538,0
149,1039.23828125,371.331169919,137886.837753,0.357310904167,2421,245,150521.848876,10,3185935.2424,71687.0944821,222208.943358,0.476257068442,0
150,1040.98046875,426.963638777,182297.948837,0.410155283018,3352,245,149405.890772,7,3731502.41073,88447.2491287,237853.1399,0.59199305109,0
151,951.2421875,283.533170075,80391.0585327,0.298066227298,3352,245,50851.4673329,9,610428.622424,37504.5807421,88356.048075,0.73753192797,0
152,930.58984375,98.0119957102,9606.3513031,0.105322442931,1549,519,4843.55239252,7,88911.1056691,6395.44746379,11238.9998563,1.32040431186,0
153,995.08203125,352.340740161,124143.997177,0.354082104888,2715,166,134488.864649,7,2726224.53298,33806.6242877,168295.488937,0.25137117765,0
154,1045.4921875,482.586593526,232889.820251,0.461587948046,2833,166,228878.514689,7,9658176.65242,51652.1880166,280530.702706,0.22567512764,0
155,1056.3125,500.482005952,250482.238281,0.473801082494,3245,264,197558.837564,7,7173792.34562,82534.2102018,280093.047765,0.41777027654,0
156,1063.1796875,516.932591012,267219.30365,0.486213757739,3245,205,203561.276347,7,8264447.4798,119008.874022,322570.150369,0.584634151238,0
157,1024.75390625,471.775889824,222572.490219,0.460379694038,3205,68,183617.641097,7,7326890.59042,105344.181826,288961.822922,0.573714928458,0
158,954.51171875,344.113205646,118413.8983,0.360512290092,2617,68,98893.535763,11,1400093.24467,74428.4801703,173322.015933,0.752612186389,0
159,1000.23046875,349.274523803,121992.692978,0.349194045488,2372,274,112345.328422,10,2652369.50142,94532.0656119,206877.394034,0.841441891171,0
160,1071.51171875,478.49654667,228958.945175,0.446562121811,2372,98,213971.821485,7,6428279.63576,145172.301309,359144.122794,0.678464576794,0
161,1025.38671875,446.273584438,199160.112167,0.435224658441,2539,29,188555.856391,7,6115281.519,90607.2637485,279163.120139,0.480532747606,0
162,1004.81640625,338.404103679,114517.337387,0.336782024631,2539,29,100900.964144,6,1851136.90979,60883.381207,161784.345351,0.603397417693,0
163,1063.0625,424.139169561,179894.035156,0.39897858269,2529,254,170080.352495,7,4837163.18606,98192.8160179,268273.168513,0.577331917399,0
164,1082.83203125,478.363852828,228831.975693,0.44177105869,2529,137,185599.784115,7,4939560.16854,149903.695722,335503.479837,0.807671713828,0
165,1032.58984375,460.884721273,212414.726303,0.446338615533,3019,117,167833.258546,7,4716795.74664,102293.413327,270126.671873,0.609494293405,0
166,1024.28125,451.449547941,203806.694336,0.440747644205,3019,117,173253.872694,11,6241133.04016,84068.5599728,257322.432667,0.485233366883,0
167,1068.88671875,476.943547313,227475.147324,0.446205887815,2882,156,189717.299226,11,8084212.97118,127680.414253,317397.713479,0.673003541445,0
168,1045.796875,488.159559586,238299.755615,0.466782385046,2882,0,185105.028949,7,5728526.58831,136298.786124,321403.815073,0.736332161793,0
169,986.4375,356.996361807,127446.402344,0.361904694223,2480,0,107751.329821,6,1737206.70976,59920.8652811,167672.195102,0.556103255345,0
170,989.65625,332.682972154,110677.959961,0.336160128483,2352,-58,107089.998387,10,1764060.23159,64050.3314873,171140.329874,0.598098164648,0
171,1047.00390625,484.629767661,234866.011703,0.462872931771,2892,-58,202474.691977,7,6137800.63829,145457.179234,347931.87121,0.718396841667,0
172,1011.52734375,434.608362713,188884.42894,0.429655575203,2892,137,188750.604655,7,5988543.53352,94612.4615502,283363.066206,0.501256468677,0
173,942.44140625,218.269679105,47641.6528168,0.231600264651,1745,137,64702.4471228,8,931922.431268,14361.1230498,79063.5701726,0.2219564126,0
174,930.2578125,111.333272633,12395.0975952,0.119680018955,1725,696,11160.6057699,6,218509.85129,8064.56097407,19225.1667439,0.722591689049,0
175,900.37890625,104.896903369,11003.3603363,0.116503066254,1725,696,9220.74844273,0,403327.936877,5990.87458726,15211.62303,0.649716736605,0
176,897.3359375,76.5878557344,5865.699646,0.0853502601799,1254,784,5806.08237091,0,291867.67608,1146.92676468,6953.00913559,0.197538837965,0
177,904.07421875,40.6095927439,1649.13902283,0.0449184280468,1166,813,1543.9598844,0,24102.0156403,454.92396321,1998.88384761,0.294647527962,0
178,894.9921875,9.01647458627,81.2968139648,0.0100743612204,911,872,12.7765096462,28,370.183063052,34.9978900522,47.7743996984,2.73923716424,0
179,895.83984375,8.07253096777,65.1657562256,0.00901113187149,911,872,13.8480974395,4,205.288779463,19.8324806872,33.6805781267,1.43214479634,0
180,895.44921875,7.5522502451,57.0364837646,0.00843403521603,921,882,17.2894727838,4,334.226955385,18.1119501878,35.4014229716,1.04757099388,0
181,895.390625,8.52591121871,72.6911621094,0.00952200188461,921,872,15.5552629645,19,361.629843912,22.8739629138,38.4292258784,1.47049670366,0
182,895.30078125,10.1369219633,102.75718689,0.011322364702,921,852,25.7169948953,6,534.849833937,36.8995268368,62.6165217322,1.43483042972,0
183,887.7265625,13.6974648908,187.620544434,0.0154298243056,921,843,82.0623503993,0,7066.65947119,71.1000898843,153.162440284,0.866415469925,0
184,880.25,10.5818978685,111.9765625,0.0120214687515,921,843,21.8824918789,28,424.247836769,54.5403653359,76.4228572148,2.49242022517,0
185,879.78515625,8.80588927441,77.5436859131,0.010009135994,911,862,11.795258434,23,387.11488235,33.7906439507,45.5859023847,2.86476503586,0
186,880.046875,9.41936119036,88.7243652344,0.010703249404,911,862,13.8232090104,17,517.450156344,42.6564111633,56.4796201737,3.08585445905,0
187,879.63671875,8.96503948588,80.3719329834,0.0101917522254,901,862,17.732605476,2,365.230909068,27.3036501287,45.0362556047,1.53974271664,0
188,878.984375,8.63630090718,74.5856933594,0.0098253178928,901,852,11.7230229897,12,178.103961729,18.6460152886,30.3690382783,1.59054667938,0
189,879.79296875,9.21064841971,84.8360443115,0.0104691089232,911,852,18.6432421095,2,258.80850837,27.3383086175,45.981550727,1.46639240412,0
190,879.54296875,10.3575771147,107.279403687,0.0117760899498,911,852,18.5773039782,29,454.284239561,42.7513160149,61.3286199931,2.30126589224,0
191,877.99609375,10.8730235441,118.222640991,0.0123839087913,901,843,13.4948793939,31,755.713947032,54.1480241381,67.642903532,4.01248670385,0
192,878.01171875,9.89258024587,97.8631439209,0.0112670252966,901,843,12.8514097621,31,454.583604728,46.9061584872,59.7575682492,3.64988428162,0
193,877.4453125,9.23969746677,85.3720092773,0.0105302260268,901,852,18.3574937289,30,373.729045859,41.9147487947,60.2722425235,2.28325006745,0
194,876.5546875,8.78413750902,77.1610717773,0.0100212087555,901,852,20.5502920064,30,450.124137161,31.4855595107,52.0358515172,1.53212224434,0
195,878.1796875,9.36493926314,87.7020874023,0.0106640353864,901,862,11.0889765775,29,1173.55970698,49.1879142955,60.2768908731,4.43574877733,0
196,879.21484375,10.362037006,107.371810913,0.0117855573978,911,852,11.476778446,26,673.767053287,61.4184189142,72.8951973601,5.35153825643,0
197,878.50390625,9.83377393177,96.7031097412,0.0111937737121,911,852,15.6400618376,23,678.262006316,38.7736389303,54.4137007679,2.47912312195,0
198,878.1484375,10.2256493099,104.563903809,0.0116445567437,901,852,9.88879122791,30,487.998063126,45.7838975796,55.6726888075,4.62987806339,0
