,0,1,2,3,4,5,6,7,8,9,10,11,12
26,1227.1171875,504.195245557,254212.845642,0.410877828697,2539,156,280709.891959,11,11281072.6003,93511.8607258,374221.752685,0.333126346468,0
27,1228.21875,484.667684758,234902.764648,0.394610231083,2421,137,262658.658477,7,7619676.55799,112258.724769,374917.383246,0.427393962264,0
28,1212.234375,474.118128483,224787.999756,0.391110942125,2382,117,253056.036002,7,8022639.17278,93397.3242739,346453.360276,0.369077638888,0
29,1117.27734375,427.198181599,182498.286362,0.382356434585,2352,117,210016.249791,7,2658072.22195,97554.8640011,307571.113793,0.46451102759,0
30,1108.1875,407.146793821,165768.511719,0.367398832617,2274,68,214226.362404,6,3295378.35649,65571.7970015,279798.159405,0.306086497786,0
31,1201.1484375,463.736608463,215051.642029,0.386077685309,2549,29,260151.294271,7,9868197.58762,83027.0345504,343178.328822,0.319149035114,0
32,1232.3203125,507.135828908,257186.748962,0.411529229669,2568,29,291950.681363,7,11718582.777,106763.762734,398714.444097,0.365691089451,0
33,1226.33984375,528.708765508,279532.958725,0.431127446607,2568,196,332768.872563,7,15020691.0133,93014.7253761,425783.597939,0.279517506129,0
34,1213.296875,505.626851965,255658.513428,0.416737949617,2558,-29,308582.295291,7,13827955.2161,77346.1163618,385928.411652,0.250649883491,0
35,1190.30859375,415.607793916,172729.838364,0.349159702029,2480,-29,194312.519131,7,4166409.11968,88856.7279367,283169.247067,0.457287715347,0
36,1170.5,413.98411994,171382.851562,0.353681435233,2372,245,229189.231022,7,4943898.42663,59344.2464296,288533.477452,0.258931216641,0
37,1179.02734375,474.37376815,225030.471909,0.402343313465,2715,245,311784.048561,7,9218094.42304,66365.6924125,378149.740973,0.212857882624,0
38,1219.5546875,494.858010074,244884.450134,0.405769429732,2715,176,311034.755107,7,10344254.6036,84951.7568744,395986.511982,0.273126251904,0
39,1226.82421875,520.588020482,271011.88707,0.424337906381,2450,176,368495.510282,7,12888351.9991,74142.8961071,442638.406389,0.201204340455,0
40,1172.98046875,514.122518922,264321.964462,0.438304415648,2450,78,370827.920181,7,9085273.97078,89342.4427713,460170.362952,0.240926958056,0
41,1154.28515625,472.606594225,223356.992905,0.409436603829,2529,78,303749.536139,7,9738393.94381,78510.2826721,382259.818811,0.258470461124,0
42,1198.765625,470.741071085,221597.156006,0.392688162946,2529,274,297540.055873,7,9237757.62355,72357.0104198,369897.066293,0.243184099053,0
43,1233.08203125,494.873015899,244899.301865,0.40133016568,2411,274,313542.451719,7,13557489.5861,83100.0654241,396642.517143,0.265036089909,0
44,1222.05859375,502.106967411,252111.406723,0.41086979788,2470,294,320518.567508,7,14124246.0545,77599.0659062,398117.633415,0.242104744538,0
45,1174.78125,496.493335137,246505.631836,0.422626199675,2500,225,324016.220516,7,10961078.7165,68026.5212211,392042.741738,0.209947888142,0
46,1125.44921875,431.777183839,186431.536484,0.383648748114,2500,225,230773.677928,7,5494164.63219,78329.829126,309103.507054,0.339422718524,0
47,1144.95703125,424.885069604,180527.322372,0.37109258951,2480,186,224254.773593,7,6108861.02735,81717.225637,305971.99923,0.364394587138,0
48,1206.7265625,486.690685826,236867.823669,0.403314802997,2480,186,309246.845631,7,9215361.56581,77506.4210547,386753.266686,0.250629625329,0
49,1235.9765625,501.563422349,251565.866638,0.405803344146,2460,264,309390.673657,7,11558834.263,74817.9649217,384208.638578,0.241823594866,0
50,1226.3359375,505.857467841,255891.777771,0.412495020633,2901,205,280214.663853,7,9808464.73259,93149.6994263,373364.36328,0.332422643931,0
51,1173.16796875,527.883923444,278661.43663,0.449964487188,2901,-68,371183.729114,7,9132765.79601,75473.7511467,446657.480261,0.203332595766,0
52,1097.16796875,479.912808558,230316.303818,0.437410517101,3362,-186,234170.476795,6,5150788.12812,86502.6599661,320673.136761,0.369400366562,0
53,1049.64453125,297.140740619,88292.6197357,0.283087018293,3362,-186,10260.7720578,14,1361241.20439,76750.2634278,87011.0354855,7.47996963539,0
54,1034.57421875,292.588505506,85608.0335541,0.282810551629,2284,-137,88310.0190884,9,1476751.05094,53341.2830704,141651.302159,0.604023004649,0
55,1010.1953125,277.464976917,76986.8134155,0.274664684624,2284,-137,86180.3977265,10,1187241.10728,46503.4420076,132683.839734,0.539605794757,0
56,989.70703125,14.8895710335,221.699325562,0.0150444228073,1029,921,116.04931296,6,2255.52931578,118.184699601,234.234012561,1.01840068318,0
57,1026.6796875,125.530744092,15757.9677124,0.122268654597,1852,676,14662.4550077,7,214436.82929,8411.58046822,23074.0354759,0.573681587689,0
58,1140.5,353.469268024,124940.523438,0.309924829482,2264,323,146347.409188,7,4112863.67671,50227.3006682,196574.709856,0.34320594363,0
59,1205.28125,458.010242064,209773.381836,0.380002793592,2588,323,260444.332586,7,8995233.69404,84620.2575016,345064.590088,0.32490727159,0
60,1202.140625,472.843802407,223581.261475,0.393334849995,3058,362,240482.088905,7,7417368.32682,115792.17039,356274.259294,0.481500185386,0
61,1171.22265625,470.361174012,221239.634018,0.401598424947,3058,98,263069.899972,7,8680125.70855,104073.453011,367143.352982,0.395611406024,0
62,1104.125,429.094613693,184122.1875,0.388628654992,2235,98,244996.257809,10,5701610.38188,76220.6659963,321216.923805,0.311109511133,0
63,1049.8984375,316.427342565,100126.263123,0.301388526035,2235,196,98534.7007799,10,2052323.20293,48092.8121444,146627.512924,0.488079953191,0
64,1022.7265625,284.101591503,80713.7142944,0.277788415711,2117,68,63238.9271047,10,1170332.46654,55798.6342875,119037.561392,0.882346314876,0
65,1035.82421875,366.237356276,134129.801132,0.353570953108,2117,-19,99521.1506251,9,3082031.47237,100386.277469,199907.428094,1.00869289431,0
66,1010.88671875,421.347669106,177533.858261,0.416809976124,2401,-313,142487.890297,9,5675379.25529,116259.248251,258747.138548,0.815923711193,0
67,1052.89453125,452.440250511,204702.180283,0.42971089419,2401,-313,205956.733383,10,6557529.1685,126100.909181,332057.642564,0.612268931971,0
68,1116.71484375,450.699977221,203130.469467,0.403594507357,2294,-29,281960.381955,10,9824299.67399,96364.5741552,378324.956111,0.341766362661,0
69,1108.734375,490.042512256,240141.663818,0.441983691771,2411,-29,291551.729301,7,8228830.25964,98116.338637,389668.067938,0.336531492618,0
70,1144.7265625,459.814725169,211429.581482,0.40168083823,2411,39,214116.74316,11,8531791.82085,101523.41688,315640.16004,0.474149827715,0
71,1121.26953125,395.787271235,156647.564072,0.35298138423,2313,127,150442.105759,11,3896630.88981,91494.4361133,241936.541872,0.608170403173,0
72,1053.66796875,352.557523993,124296.807724,0.33460021036,2088,127,104730.215208,11,3999599.28505,73668.7761983,178398.991406,0.703414731383,0
73,1042.41015625,328.022697943,107598.890366,0.314677189181,2039,-156,78297.9938472,12,2791052.7414,83068.1794037,161366.173251,1.06092347099,0
74,1008.25,371.283079334,137851.125,0.368245057609,2823,-205,103931.909906,8,3136507.54351,88228.1875276,192160.097433,0.848903744845,0
75,997.125,310.823188787,96611.0546875,0.31171938201,2823,-205,69085.7246381,8,1781384.99244,53323.2564424,122408.981081,0.771841892399,0
76,1015.16015625,164.875384211,27183.8923187,0.162413175099,1784,460,9825.8867363,15,299181.672794,24125.6176367,33951.504373,2.45531200228,0
77,1051.8125,259.053678981,67108.8085938,0.246292641494,2382,460,63104.0765354,9,795025.896392,37531.8703431,100635.946878,0.594761422776,0
78,1167.4921875,443.921498481,197066.296814,0.380235091279,2745,176,253205.395233,7,5028651.76873,74087.7175641,327293.112797,0.292599284845,0
79,1211.36328125,498.26422621,248267.23912,0.411325185369,2745,176,291195.043072,7,11297126.1776,90555.9541998,381750.997272,0.310980411083,0
80,1106.16796875,346.117245406,119797.147568,0.312897548279,2470,333,116687.7062,11,2332791.18418,61087.3642717,177775.070472,0.523511569992,0
81,1012.61328125,77.4606935314,6000.15904236,0.0764958301117,1578,813,6820.77149792,8,77797.6526344,2165.07906253,8985.85056045,0.317424365146,0
82,1008.51171875,53.1274986487,2822.53111267,0.0526791088899,1284,813,3074.46727864,8,45920.8017884,1219.51130067,4293.97857931,0.396657758937,0
83,1065.375,236.425133499,55896.84375,0.221917290624,2088,137,85577.4420186,8,1533925.25457,11195.9561974,96773.398216,0.130828357722,0
84,1091.83203125,352.908162282,124544.171005,0.323225690565,2098,117,176674.80396,5,3458532.92009,38857.7994602,215532.60342,0.21993967781,0
85,1041.34765625,311.026463772,96737.4611664,0.298676875014,2098,117,133235.550892,9,2605880.73728,28522.9751354,161758.526028,0.214079312499,0
86,1015.6328125,170.263048834,28989.5057983,0.167642327757,2000,323,13641.788832,12,330537.258678,21991.2861177,35633.0749497,1.61205296377,0
87,1009.7265625,69.5615975732,4838.81585693,0.0688915198992,1676,872,1456.59342666,24,26775.1763364,3944.60340011,5401.19682677,2.70810188203,0
88,1000.69140625,18.342298824,336.439926147,0.0183296256063,1058,941,94.0630585685,22,2579.17307873,206.010259803,300.073318371,2.19012929133,0
89,1002.19921875,14.7662569103,218.04234314,0.0147338539424,1039,950,93.512551055,5,1365.96049884,106.048640263,199.561191318,1.13405782504,0
90,1003.65625,14.4202751686,207.944335938,0.0143677431078,1049,941,81.8451658908,8,1729.89578946,94.5413105143,176.386476405,1.15512394025,0
91,1010.0078125,77.3526316712,5983.42962646,0.0765861716255,1725,843,2269.18852846,16,46788.0226495,5240.16456543,7509.35309388,2.30926804878,0
92,1014.6484375,90.207840728,8137.45452881,0.0889055138647,1725,843,4892.5471167,8,93304.209876,6365.58195505,11258.1290718,1.3010772923,0
93,1004.375,151.161053392,22849.6640625,0.150502604497,1617,274,16849.7244396,10,328946.832598,17116.2326176,33965.9570572,1.01581676774,0
94,1006.70703125,185.796228132,34520.2383881,0.184558389248,2156,274,14993.1234823,12,668764.741765,32409.8590893,47402.9825716,2.16164824677,0
95,1014.7421875,127.695698225,16306.1913452,0.125840533485,2156,686,4583.82571851,15,161987.668726,17612.8179244,22196.6436429,3.8423838527,0
96,1007.75,76.4929531068,5851.171875,0.0759046917458,1676,813,1504.53491921,15,37403.3948512,5072.73816389,6577.2730831,3.37163205661,0
97,1012.265625,59.9984354451,3599.81225586,0.0592714342593,1676,813,493.488747318,30,16971.5661646,2975.47034494,3468.95909226,6.02945935669,0
98,1020.95703125,13.8468926094,191.736434937,0.0135626595298,1058,960,111.759518041,7,1606.29099566,82.4197742106,194.179292252,0.737474316774,0
99,1035.05859375,95.5080600553,9121.78953552,0.0922730951001,1980,872,5938.31853746,11,95382.4307998,6111.47394551,12049.792483,1.02915899626,0
100,1142.28125,391.379510065,153177.920898,0.342629724566,2735,225,186314.719078,7,4044763.03227,55452.9832707,241767.702348,0.297630716162,0
101,1251.34375,532.307659475,283351.444336,0.425388834583,2774,225,332372.588892,7,13469503.1753,96445.6463282,428818.23522,0.2901732861,0
102,1287.1484375,556.424447222,309608.165466,0.432292368938,2774,343,364948.596874,7,14139509.0757,106492.978268,471441.575142,0.291802679009,0
103,1269.96875,573.707731797,329140.561523,0.451749487377,3264,156,362091.514505,7,10760090.3669,115667.555715,477759.07022,0.319442878614,0
104,1181.02734375,524.128073598,274710.237534,0.443789956576,3264,-49,290586.822702,7,12473960.6722,88890.7559059,379477.578607,0.305900849458,0
105,1188.21875,507.883544069,257945.694336,0.427432696268,2696,-49,300379.382309,7,12468179.6444,92498.1395444,392877.521854,0.307937711415,0
106,1237.4296875,538.029001071,289475.205994,0.434795614253,2696,-68,338958.593249,7,14824366.5115,99812.9147687,438771.508018,0.294469344506,0
107,1232.85546875,548.593249438,300954.553329,0.444977747468,2666,-68,379810.797466,7,16997989.0493,79020.0821474,458830.879614,0.20805117357,0
108,1226.015625,547.927216089,300224.234131,0.446916992668,2647,147,382439.588052,7,17296896.1398,74838.0918716,457277.679923,0.195686048751,0
109,1185.703125,494.137875486,244172.23999,0.416746709246,2529,117,271447.832601,7,11082823.6364,103986.986224,375434.818825,0.383082764844,0
110,1184.01171875,505.712117668,255744.745956,0.427117493568,2823,29,305471.594835,7,10583074.027,120111.22536,425582.820195,0.39319932652,0
111,1221.921875,563.783280744,317851.587646,0.461390611199,2892,0,387261.392105,7,15324154.7296,104305.06873,491566.460835,0.269340220473,0
112,1230.5859375,550.91636768,303508.844177,0.44768622076,2892,0,350220.834341,7,13712642.8331,112468.624012,462689.458354,0.32113630311,0
113,1236.0078125,522.519302815,273026.421814,0.422747572896,2666,205,314544.975471,7,13698802.2369,87276.7551331,401821.730604,0.277469875341,0
114,1205.60546875,520.65851915,271085.293564,0.431864762268,2686,196,333943.70934,7,15163612.3984,71134.8582208,405078.567561,0.21301451781,0
115,1158.671875,472.326921167,223092.720459,0.407645107608,2686,127,263934.028727,7,8809403.25239,82405.6600324,346339.688759,0.312220672832,0
116,1189.33203125,471.28602638,222110.518661,0.396261106232,2450,127,254155.333108,7,9737697.0076,86127.9620609,340283.295169,0.338879224007,0
117,1213.578125,507.818190112,257879.314209,0.4184470531,2450,137,317647.116739,7,14778099.1503,73588.3859031,391235.502642,0.231667098567,0
118,1204.19921875,525.915306424,276586.909531,0.436734469044,3294,245,326592.435549,7,15670508.288,67138.3606227,393730.796172,0.205572307607,0
119,1219.72265625,561.134026536,314871.395737,0.460050507106,4000,-9,336387.992236,7,16398239.2572,68058.9648545,404446.95709,0.202322813018,0
120,1186.1953125,541.142246182,292834.930603,0.456199953313,4000,-9,321332.153653,7,15071041.009,79312.0671976,400644.22085,0.246822692021,0
121,1160.4140625,488.770580247,238896.680115,0.421203599682,2862,-9,276007.13153,7,12024564.8911,94622.1040051,370629.235535,0.342824851955,0
122,1194.12890625,499.596965478,249597.127914,0.418377750394,2862,49,298796.603516,7,13034835.398,75405.1589396,374201.762456,0.252362838306,0
123,1215.234375,545.844893897,297946.648193,0.449168411564,2921,245,341640.552351,7,15971770.279,74858.592601,416499.144952,0.219115067242,0
124,1205.56640625,563.866121879,317945.003403,0.467718840667,3098,147,357116.565362,7,16726734.2646,73415.7803108,430532.345673,0.205579319,0
125,1203.6640625,542.117719246,293891.621521,0.450389553145,3098,147,377379.997825,7,12047646.4376,86217.2199243,463597.217749,0.228462611748,0
126,1173.828125,464.652534989,215901.978271,0.395843756929,2441,264,282160.717556,7,4647994.10065,69187.8036275,351348.521183,0.245207072859,0
127,1169.1953125,454.511672337,206580.860291,0.388738876625,2676,284,260750.025394,7,4456679.20847,66208.6025794,326958.627974,0.253915996669,0
128,1215.98828125,521.333157953,271788.261581,0.428732057695,2686,235,322487.952452,7,15379225.8861,73772.945933,396260.898385,0.22876186652,0
129,1227.984375,532.209566988,283247.023193,0.433400927425,2686,98,337432.127939,7,15547741.5727,85404.3619385,422836.489877,0.253100860491,0
130,1188.2890625,538.937534825,290453.666443,0.453540768684,2529,98,345899.303043,7,14883381.8839,77541.0779323,423440.380976,0.224172402922,0
131,1109.4140625,496.05821274,246073.750427,0.447135320804,2529,137,311954.392548,7,10093270.3902,63745.9558736,375700.348421,0.204343831651,0
132,1089.01171875,435.924972781,190030.581894,0.400294106368,2470,-88,244333.866497,7,5343168.72841,83977.4384216,328311.304918,0.343699543684,0
133,1098.6171875,416.412442423,173399.322205,0.379033249398,3127,-88,183744.859716,7,3525844.26279,96995.5232794,280740.382995,0.527881560494,0
134,1048.20703125,293.521866382,86155.0860443,0.28002279858,3127,274,89575.6997556,8,1633063.60695,39909.7483491,129485.448105,0.445542133167,0
135,1017.25390625,81.6663490237,6669.39256287,0.0802811849844,1303,696,7880.62814833,4,100564.744472,2897.78648664,10778.414635,0.367710090122,0
136,1028.890625,49.0508719302,2405.98803711,0.0476735531827,1294,872,778.394601732,17,32830.3966131,2521.55999785,3299.95459959,3.23943664594,0
137,1026.109375,139.436938837,19442.6599121,0.135888962945,1578,352,5089.11753336,12,236150.207878,17229.7901132,22318.9076466,3.38561450002,0
138,1030.8828125,158.221863666,25034.1581421,0.153481910599,1578,352,9199.98279979,12,357805.174049,20774.7867973,29974.7695971,2.25813322149,0
139,1021.06640625,122.960230345,15119.2182465,0.120423343273,1411,362,5699.20029069,15,181039.134949,14817.1234185,20516.3237092,2.59986009664,0
140,1004.2890625,89.1073047251,7940.11175537,0.0887267501483,1411,362,1802.41541421,15,57719.5284782,7317.32581407,9119.74122828,4.05973326481,0
141,1022.828125,93.1012645402,8667.84545898,0.0910233716346,1617,754,6913.44592078,5,85355.1878825,5135.19413403,12048.6400548,0.742783583306,0
142,1040.39453125,141.943804246,20148.0435638,0.136432670475,1852,705,16703.4352195,5,276303.977229,11405.5699951,28109.0052146,0.682827804295,0
143,1032.90234375,184.453463798,34023.080307,0.178577834501,1970,578,17516.7002204,12,435619.070251,29664.7522767,47181.4524972,1.69351258533,0
144,1023.1640625,167.502718138,28057.1605835,0.163710517479,1970,578,11138.3657634,12,452892.876024,26728.9521601,37867.3179235,2.39971937785,0
145,1021.76171875,102.033321473,10410.7986908,0.099860192059,1480,666,7336.64574353,11,219028.716768,7604.55049009,14941.1962336,1.03651597146,0
146,1017.22265625,68.9386703378,4752.54026794,0.0677714656808,1323,725,2373.60644428,18,56635.8839463,5022.25137456,7395.85781884,2.11587366839,0
147,1007.51953125,20.7637287362,431.13243103,0.0206087605175,1117,931,274.033113068,7,3749.77961742,277.472459203,551.505572271,1.01255084138,0
148,1005.296875,17.611191122,310.154052734,0.0175183983557,1088,931,160.335754029,11,2260.04296128,209.025054376,369.360808405,1.30367088515,0
149,1006.57421875,17.7819463664,316.197616577,0.0176658074836,1098,960,186.544872786,6,3274.04300747,178.158020506,364.702893292,0.955041100007,0
150,1007.98828125,18.8251582044,354.386581421,0.0186759693089,1098,950,176.759359059,5,4630.31193297,199.716409985,376.475769044,1.12987742798,0
151,996.4609375,68.8104736695,4734.88128662,0.0690548631461,1225,754,5663.06824302,7,107036.449856,2286.56226319,7949.63050621,0.403767386348,0
152,992.796875,75.2730300488,5666.02905273,0.0758191649715,1225,754,6643.22154028,7,156177.298429,3095.35880889,9738.58034917,0.46594243322,0
153,1011.31640625,39.8408636746,1587.29441833,0.0393950532478,1156,823,1647.77762303,0,19705.1155294,883.464481077,2531.2421041,0.536155163616,0
