,0,1,2,3,4,5,6,7,8,9,10,11,12
20,1147.17578125,663.584846125,440344.848007,0.578450885184,4735,-19,312073.452137,8,10324394.222,213380.391704,525453.843841,0.683750540914,0
21,1166.63671875,602.521554382,363032.223495,0.516460303965,4352,-39,264198.278299,8,5313746.02094,189656.68411,453854.962409,0.717857380943,0
22,1245.9921875,672.380431937,452095.445251,0.539634548822,4352,-39,353597.281194,8,18537857.0423,271203.721659,624801.002854,0.766984748139,0
23,1251.59765625,730.505677699,533638.545151,0.583658553571,4617,-156,455555.662083,8,20892254.6322,275264.626352,730820.288435,0.604239282404,0
24,1238.02734375,771.309202571,594917.885971,0.623014674486,4686,-156,476255.247497,8,20110490.4714,314259.946712,790515.194208,0.659856134632,0
25,1182.80859375,657.633314732,432481.576645,0.555993013753,4686,-98,322503.702626,9,8834181.6809,249636.47476,572140.177386,0.77405770144,0
26,1197.44921875,633.702122636,401578.380234,0.529210018023,4450,-98,309133.656017,8,14852429.4373,214772.173636,523905.829654,0.694755066152,0
27,1282.609375,769.046759128,591432.917725,0.599595460721,4450,-88,505029.955504,8,27296167.9993,368120.551069,873150.506574,0.728908349014,0
28,1285.125,766.496442833,587516.796875,0.596437267062,4294,-176,562951.430034,8,33714252.3781,333618.43681,896569.866844,0.592623837531,0
29,1224.421875,735.697469979,541250.767334,0.600852929044,4725,-176,448659.886881,8,22572959.8028,268691.425488,717351.312369,0.598875525414,0
30,1173.703125,636.87331157,405607.61499,0.542618740638,4725,-29,307751.719192,9,8091220.03906,216637.365542,524389.084734,0.70393551695,0
31,1161.68359375,599.369295369,359243.552231,0.515948833739,3539,-39,328229.633675,8,15205041.8043,182197.545853,510427.179528,0.555091701543,0
32,1211.61328125,715.611213609,512099.409042,0.590626749214,4735,-39,442647.368031,8,25001424.5297,212566.481613,655213.849644,0.48021630075,0
33,1240.8671875,725.920529516,526960.615173,0.585010657731,4735,-19,391624.191273,8,21425783.3535,239953.738151,631577.929425,0.612714289613,0
34,1242.94921875,737.919722566,544525.516953,0.593684529854,4578,-19,464160.812632,8,23074514.3303,253480.710126,717641.522758,0.546105365268,0
35,1192.3203125,635.508125115,403870.577087,0.533001172967,4578,-19,298511.723458,13,6194652.07624,257721.741426,556233.464884,0.863355510597,0
36,1145.71875,575.549607407,331257.350586,0.502348073999,2911,-39,336061.43532,8,10653936.4058,191574.524655,527635.959975,0.570058044512,0
37,1227.66015625,692.105413963,479009.904037,0.563759775407,4303,-58,498448.529106,8,27687434.9977,236592.169903,735040.699009,0.474657173384,0
38,1249.265625,688.13098867,473524.257568,0.550828402623,4303,-58,427323.778055,8,25197285.0298,241903.20644,669226.984495,0.566088804001,0
39,1232.16015625,656.221101845,430626.134506,0.532577764762,3186,-39,380152.166531,8,22329149.8363,274940.348925,655092.515456,0.723237622012,0
40,1179.8828125,553.215679306,306047.58783,0.468873411363,2862,19,238102.066115,8,4650924.32394,268021.773069,506123.839184,1.1256591656,0
41,1158.4765625,568.697902351,323417.304138,0.490901517354,2862,-49,286138.762511,8,8387457.63134,214161.816259,500300.57877,0.748454401562,0
42,1257.4609375,740.438846883,548249.685974,0.588836459887,4460,-107,468260.169395,8,27775461.5319,300520.430074,768780.59947,0.641780893861,0
43,1257.88671875,738.681108555,545649.780136,0.587239770914,4460,-107,420588.530458,8,24091002.9972,299557.131975,720145.662434,0.712233240523,0
44,1236.3984375,705.555303686,497808.28656,0.570653668176,4274,-49,439087.78142,8,22293535.8588,254888.001321,693975.782742,0.580494407056,0
45,1189.9765625,617.37422131,381150.929138,0.518812084847,4274,-49,275931.003353,8,5186227.00737,236478.956212,512409.959565,0.857022057465,0
46,1138.046875,614.781126695,377955.83374,0.540207209562,4754,-98,283916.993392,8,7871265.28276,229335.729595,513252.722987,0.807756263037,0
47,1231.83984375,750.702645947,563554.462631,0.609415785465,4754,-98,495728.851243,8,26788275.2629,276462.018101,772190.869344,0.557687972785,0
48,1264.3125,721.360533666,520361.019531,0.570555565706,4303,-98,510879.099826,8,27844694.2694,237902.382567,748781.482393,0.465672568417,0
49,1226.19140625,685.963309939,470545.662582,0.559425964366,3666,-19,466150.627434,8,25283071.5965,239625.795125,705776.422559,0.514052284868,0
50,1163.21484375,602.196750654,362640.926498,0.517700366265,3666,-68,368119.572751,8,12512994.0515,161668.598812,529788.171563,0.439174145519,0
51,1204.171875,643.024185604,413480.103271,0.533997014009,4480,-107,320844.97637,8,13085175.6389,255812.790776,576657.767146,0.797309634298,0
52,1265.421875,745.429936863,555665.790771,0.589076221606,4480,-107,427706.943165,8,24462572.9859,291366.235177,719073.178342,0.68122867733,0
53,1217.40234375,709.961270837,504045.006088,0.583177184176,4313,-88,411099.621113,8,23668809.5191,231046.74489,642146.366004,0.562021303412,0
54,1208.7734375,724.364713202,524704.237732,0.599255981915,4774,-88,410843.060486,8,24624508.0405,236947.496176,647790.556662,0.576734814251,0
55,1162.0234375,642.542860497,412861.327576,0.552951721765,4774,-78,234974.432873,12,5757191.21899,264634.141249,499608.574122,1.12622525784,0
56,1191.1015625,601.585818897,361905.497498,0.505066769986,3519,-78,293486.841102,8,15135886.8786,202228.162071,495715.003173,0.689053592015,0
57,1257.5625,728.574906603,530821.394531,0.579354828569,4647,-29,407427.472451,8,22462329.5814,245840.890744,653268.363194,0.60339792323,0
58,1275.421875,763.691651918,583224.939209,0.598775720322,4647,-29,430832.698918,8,23285833.6828,304835.918577,735668.617495,0.707550562764,0
59,1225.671875,707.665121074,500789.923584,0.57736914382,4539,-39,417837.270289,8,20386106.4927,251121.842972,668959.113261,0.601003933416,0
60,1164.41015625,566.638056647,321078.687241,0.486630981021,4313,-39,301271.462388,8,10746708.7684,143911.223126,445182.685514,0.477679571726,0
61,1123.546875,460.216319031,211799.060303,0.409610252382,2696,9,206708.149784,8,4718111.53721,123037.995658,329746.145442,0.595225663749,0
62,1042.59375,307.066690067,94289.9521484,0.294521897975,2696,88,72580.9177537,10,823740.920835,62525.8710274,135106.788781,0.86146432096,0
63,1018.65234375,223.864810441,50115.4533539,0.2197656657,1686,196,47827.3250227,7,1131378.03588,33051.748716,80879.0737387,0.691064129142,0
64,1030.9609375,258.072585548,66601.4594116,0.250322370287,2568,196,61081.4532827,8,1443706.58777,34859.6783611,95941.1316438,0.570708070743,0
65,1028.234375,145.693545261,21226.6091309,0.141692933833,2568,656,13100.0484594,14,188739.464333,11028.8948613,24128.9433207,0.841897256758,0
66,1012.890625,40.8180479336,1666.11303711,0.0402985741265,1294,794,841.855291413,7,16880.9084786,1379.30435616,2221.15964758,1.63841027102,0
67,1009.2890625,37.0748087368,1374.54144287,0.0367335881407,1196,813,938.839474009,5,19630.8901302,1021.03524867,1959.87472268,1.08755040338,0
68,1005.53125,36.8742452253,1359.70996094,0.0366714065081,1196,813,535.720016795,21,11024.1275941,1193.44742019,1729.16743698,2.22774468524,0
69,1005.015625,21.1360859872,446.734130859,0.0210306043622,1098,872,246.297009272,6,4062.11452765,225.505499876,471.802509148,0.91558358968,0
70,1009.37890625,10.9544950273,120.000961304,0.0108527084918,1039,980,57.0770226667,0,2639.85821317,48.3093773099,105.386399977,0.846389230777,0
71,1007.90234375,9.99229363094,99.8459320068,0.00991395018862,1029,980,30.5127397948,0,2011.72538407,30.1338406772,60.646580472,0.987582264979,0
72,1003.06640625,11.6689142151,136.16355896,0.0116332419692,1039,970,55.3541179596,1,1901.48348183,38.0994822009,93.4536001605,0.68828632097,0
73,1007.671875,12.8175961664,164.290771484,0.0127200098409,1039,970,82.3707878896,0,5625.79008206,34.5564719986,116.927259888,0.41952338789,0
74,1014.51953125,23.8538766457,569.00743103,0.0235124863652,1186,843,169.032618613,13,3274.78745112,442.565376759,611.597995372,2.61822469763,0
75,1015.8515625,24.6434226277,607.298278809,0.0242588814522,1186,843,216.90241504,5,2957.5455599,438.529934209,655.432349249,2.02178446989,0
76,1018.12890625,11.5299789431,132.940414429,0.0113246749722,1049,980,56.2838519269,0,1523.75139693,32.5450327224,88.8288846493,0.578230373512,0
77,1019.2265625,10.3124733664,106.347106934,0.0101179401576,1049,990,11.1432188138,31,416.561134291,37.0855911525,48.2288099664,3.32808605593,0
78,1018.19140625,9.61883347384,92.5219573975,0.00944697962956,1049,990,9.17234190532,18,307.79914634,27.7215232922,36.8938651975,3.02229502327,0
79,1016.72265625,8.79215483794,77.3019866943,0.00864754491689,1039,990,8.70774647048,0,490.044640307,19.0816199727,27.7893664432,2.19133848664,0
80,1013.328125,21.7113915142,471.384521484,0.0214258254346,1127,892,252.849736669,1,2827.2567666,330.684444385,583.534181054,1.30782989432,0
81,995.3515625,57.7276864148,3332.48577881,0.0579972831608,1382,637,2459.34494252,6,26498.5978455,2359.34529664,4818.69023916,0.959338910067,0
82,979.24609375,52.56667998,2763.25584412,0.0536807655557,1382,637,1472.61003111,16,18590.1924997,2432.84117897,3905.45121007,1.65206071368,0
83,997.5546875,49.2225984359,2422.86419678,0.0493432581217,1205,735,1284.6169132,0,61435.2457632,1790.27784537,3074.89475857,1.39362780217,0
84,1103.890625,389.283641657,151541.753662,0.352646931536,3068,58,113270.309011,8,2216730.38273,93187.3313703,206457.640381,0.822698659376,0
85,1193.2578125,576.981378952,332907.511658,0.483534549624,3401,-68,262429.564589,8,11027636.7444,200999.0804,463428.644989,0.765916297256,0
86,1163.4921875,564.847213801,319052.374939,0.485475725467,3401,-68,291557.773804,7,7193461.96645,177190.794235,468748.568039,0.607738191725,0
87,1121.11328125,514.948456594,265171.912949,0.459318844229,2852,49,273038.6163,7,6860190.25725,136863.754171,409902.370471,0.501261528593,0
88,1146.32421875,534.350621117,285530.586288,0.466142660494,2539,49,286171.203802,8,12680082.1613,154340.403731,440511.607534,0.539328911088,0
89,1111.1640625,492.640300088,242694.465271,0.443355141436,2411,78,197033.605541,12,6028900.22899,185283.671046,382317.276587,0.940365835243,0
90,1074.33203125,457.967489879,209734.221786,0.426281146385,2666,58,161865.203361,8,3335568.42608,157309.301911,319174.505272,0.971853731648,0
91,1062.62109375,445.688574734,198638.305649,0.419423797773,2666,-539,99944.5597717,7,2542621.91071,147876.147345,247820.707117,1.47958175696,1
92,1008.265625,378.058857529,142928.499756,0.374959582232,2598,-539,47466.6151869,6,577334.87353,90105.3403495,137571.955536,1.89828872345,1
93,1102.890625,503.014424718,253023.511475,0.456087315746,2931,-215,181827.129974,7,5559162.63342,171520.297709,353347.427683,0.94331521228,1
94,1128.52734375,543.073500898,294928.827377,0.481223165664,2931,9,291706.861774,8,9158914.44376,168618.334053,460325.195827,0.578040341689,1
95,1091.40234375,461.189933244,212696.154526,0.42256637608,2450,-137,210031.175775,8,6434781.61185,150824.876905,360856.05268,0.718107092187,1
96,1090.70703125,557.155867117,310422.660263,0.510820826449,3725,-500,140604.859051,9,3335585.41813,209281.356612,349886.215663,1.48843616092,1
97,1016.8828125,685.388639992,469757.58783,0.674009464578,3725,-1058,136154.502711,10,4141240.77733,326878.425081,463032.927792,2.4007904151,1
98,959.078125,750.754465411,563632.267334,0.782787601803,2852,-1058,121630.301094,11,9416337.34448,475350.333348,596980.634442,3.90815717033,1
99,938.90234375,808.815739597,654182.90062,0.861448205962,2431,-1225,81287.2142216,15,9553187.61533,703586.399181,784873.613402,8.65556048289,1
100,951.671875,959.363315152,920377.970459,1.00808202948,3872,-1666,67022.2926096,14,24348940.5333,1267785.73648,1334808.02909,18.915881375,1
101,1014.81640625,894.418343576,799984.173325,0.881359759329,3872,-1666,114601.09812,17,15558195.4844,1072669.24609,1187270.34421,9.36002589575,1
102,1084.49609375,589.187171807,347141.523422,0.543281967729,3078,-1205,197270.141771,8,4813928.92569,338250.370423,535520.512194,1.7146556868,1
103,1111.859375,521.110558902,271556.2146,0.468683873716,3078,49,295615.919595,7,12356565.6843,122445.067437,418060.987032,0.414203225605,1
104,1114.921875,529.931062872,280826.931396,0.475307799367,2647,49,286217.763058,7,9580893.0832,156710.367973,442928.131031,0.547521461626,0
105,1141.375,545.080011329,297112.21875,0.47756435118,3254,-39,266128.967855,7,7072349.50241,176966.66817,443095.636025,0.664965823135,0
106,1154.765625,536.458991681,287788.249756,0.464560929134,3254,-39,281904.955389,7,9777157.25251,134559.54796,416464.50335,0.477322393196,0
107,1142.078125,526.970359244,277697.759521,0.461413582581,2970,-19,248582.767365,7,8049068.35242,123483.66732,372066.434685,0.496750714576,0
108,1133.1640625,517.294709845,267593.816833,0.456504690683,2970,-19,226375.076265,7,7446949.70754,135684.945174,362060.021439,0.599381113029,0
109,1122.9140625,495.966150359,245982.422302,0.441677744471,2539,-205,236177.317921,8,8014834.86089,147638.272561,383815.590483,0.625116221409,0
110,1088.05078125,454.995777538,207021.157578,0.41817513059,2519,-205,193109.602987,8,5861445.6681,119185.075246,312294.678233,0.617188753966,0
111,1033.078125,302.637407051,91589.4001465,0.292947260935,1980,0,69380.4324676,11,2012855.91654,61162.6177693,130543.050237,0.881554288348,0
112,1013.07421875,237.457015764,56385.8343353,0.234392516726,2254,411,19530.6948187,21,694688.128678,41830.7355876,61361.4304063,2.1417945432,0
113,1004.4453125,216.434885149,46844.0595093,0.215477022447,2254,411,19025.0678083,11,488617.522101,30175.7214306,49200.7892388,1.58610322626,0
114,1001.7421875,324.179535185,105092.371033,0.323615735895,2166,-490,40723.1191823,10,1265588.71268,87385.6678128,128108.786995,2.14584907953,1
115,987.50390625,564.283187424,318415.51561,0.571423752203,2362,-1460,59555.2888747,13,5084805.43192,358991.572708,418546.861583,6.02787056349,1
116,959.38671875,653.194771138,426663.409042,0.680846168049,2441,-1460,197213.761812,10,9587147.33586,363682.260404,560896.022216,1.84410183683,1
117,955.85546875,713.729081492,509409.201767,0.746691424411,2705,-1411,194502.347185,10,6437350.95511,393381.035244,587883.382429,2.02250019569,1
118,938.8671875,934.998386288,874221.982361,0.995879288079,4156,-3735,189794.953261,16,17849904.534,896513.968382,1086308.92164,4.72359223983,1
119,951.88671875,886.893260283,786579.655136,0.931721435769,4156,-3735,210070.943808,11,16738948.3319,676896.182808,886967.126616,3.22222659897,1
120,1062.0234375,586.302669074,343750.819763,0.552061892771,2313,-1205,192376.932801,11,9819010.83141,196334.88773,388711.820531,1.02057395797,1
121,1127.296875,490.985780716,241067.036865,0.435542572329,2401,-88,230314.458315,7,8181376.09028,141112.847449,371427.305763,0.61269643461,1
122,1125.75,523.497821151,274049.96875,0.465021382324,2754,-117,294821.044612,7,8644691.12919,129259.080138,424080.12475,0.438432338872,0
123,1136.30078125,524.73574391,275347.600937,0.461792997566,2754,-117,281033.450245,8,11939068.3098,141265.1325,422298.582745,0.502663054438,0
124,1138.98828125,506.974130892,257022.769394,0.445109172094,2431,29,278245.908905,7,11533240.8753,127043.588929,405289.497834,0.45658744608,0
125,1115.8515625,505.500727773,255530.985779,0.45301789661,2431,-29,265898.294767,7,7945044.993,150313.061195,416211.355962,0.565302840043,0
126,1048.91015625,359.830075639,129477.683334,0.343051379086,2401,-29,101054.392317,11,2491328.30218,91559.7807133,192614.17303,0.906044543086,0
127,996.94921875,62.7979877465,3943.58726501,0.0629901569363,1333,147,65.5318717595,31,4837.26485636,574.746097513,640.277969272,8.77048193621,0
128,1001.34375,10.9818298083,120.600585938,0.0109670927773,1029,960,61.0226252214,0,3237.4346936,20.7589030392,81.7815282606,0.340183709958,0
129,1006.01171875,8.68479383295,75.4256439209,0.00863289529444,1029,980,13.3508617973,21,199.932824024,20.5125816325,33.8634434298,1.53642378626,0
130,1006.74609375,8.94918294406,80.0878753662,0.00888921546318,1029,990,14.5551755581,31,283.840059508,21.6395985602,36.1947741183,1.486728791,0
131,1006.98046875,8.71620759162,75.9722747803,0.00865578614692,1029,980,19.2729776945,31,358.663809789,17.100191035,36.3731687295,0.887262534418,0
132,1007.05859375,8.38947468692,70.3832855225,0.0083306718586,1029,980,13.9049621293,31,291.989602316,19.2928942831,33.1978564124,1.3874826917,0
133,1008.2265625,8.70049822904,75.6986694336,0.00862950704995,1029,980,15.8903659028,4,333.944820628,16.4978095153,32.3881754181,1.03822716331,0
134,1008.7890625,9.08394217128,82.5180053711,0.00900479843503,1029,980,20.4941942687,4,346.55257866,21.1234671279,41.6176613965,1.03070493287,0
135,1008.47265625,9.15444918165,83.8039398193,0.00907753831987,1039,980,16.1340864592,29,354.061720873,25.2643677319,41.398454191,1.56590010819,0
136,1009.4453125,8.9624290389,80.3251342773,0.00887856818781,1039,980,14.0555783854,28,493.537425164,24.4611559967,38.5167343821,1.74031657225,0
137,1009.33203125,9.18702748439,84.401473999,0.00910208652847,1039,980,20.8984088232,26,374.061662185,32.1950197826,53.0934286057,1.54054885494,0
138,1005.890625,19.0899328734,364.425537109,0.0189781397688,1117,931,275.114043158,0,2738.79295269,191.795751728,466.909794886,0.697149987424,0
139,1004.87890625,19.4123879277,376.840805054,0.0193181365505,1117,931,321.730694396,1,4906.0446868,185.487075538,507.217769934,0.57652900009,0
140,1009.71875,11.4260102808,130.553710938,0.0113160325891,1049,980,50.4969939855,0,2525.37025201,51.8400734232,102.337067409,1.02659721563,0
141,1013.296875,11.0738708334,122.630615234,0.0109285552009,1049,970,34.1181748843,14,948.437897652,66.3808151094,100.498989994,1.94561448068,0
142,1054.22265625,265.087915168,70271.6027679,0.251453441639,2647,205,68633.8672696,10,957027.946735,38108.2775938,106742.144863,0.55524013304,0
143,1095.3046875,487.43445166,237592.344666,0.445021789118,3254,-19,200070.670795,8,4472103.83423,163009.14657,363079.817365,0.814757834927,0
144,1119.453125,557.403710286,310698.89624,0.497925011631,3254,-19,344143.523735,8,9494605.41429,156605.653441,500749.177176,0.455059132718,0
145,1146.83203125,516.378320074,266646.569443,0.450264996097,2980,-19,334394.892818,6,5178174.45135,121940.588491,456335.481309,0.36466043923,0
146,1094.83984375,462.227303195,213654.079819,0.422187140734,2980,-19,173619.504298,8,6154810.38989,124719.008988,298338.513286,0.718346763473,0
147,1027.171875,378.696089591,143410.728271,0.368678406027,2568,-254,63834.6968534,20,1288297.26492,107618.482912,171453.179765,1.68589322448,1
148,1019.44140625,307.498520837,94555.3403168,0.301634325378,2245,-254,39232.3827658,5,1218896.1064,65189.808897,104422.191663,1.66163266927,1
149,1009.30859375,224.292138435,50306.9633636,0.222223549689,1980,450,25944.7217703,22,553801.187493,41056.6285905,67001.3503608,1.58246555712,1
150,1004.37890625,187.396223845,35117.3447113,0.186579210972,2088,607,16500.8919196,11,267757.924832,20661.1919341,37162.0838537,1.25212576597,1
151,1008.703125,183.391204097,33632.3337402,0.181808898527,2088,549,22290.9298919,13,523423.100994,18374.5251477,40665.4550396,0.824305008216,1
152,1021.64453125,224.073445098,50208.9087982,0.219326231624,1980,235,54640.0767914,7,1428202.05446,22583.998923,77224.0757144,0.413322971877,1
153,1084.015625,380.935546229,145111.890381,0.351411490244,2401,19,135608.584726,7,3526787.08547,81563.1641839,217171.74891,0.601460182985,1
154,1114.44921875,473.856012792,224539.520859,0.425193005495,2401,0,223195.543694,7,6247497.68094,128392.67426,351588.217954,0.575247480907,0
155,1124.78125,516.800477359,267082.733398,0.459467543008,2578,0,270014.951106,7,9445644.69131,145817.078974,415832.03008,0.540033351402,0
156,1113.37109375,505.275805509,255303.639633,0.453825151691,2578,58,259723.762981,7,7225704.22041,158232.181591,417955.944572,0.609232593027,0
157,1046.1875,338.769873725,114765.027344,0.3238137272,2382,58,105939.684965,9,3020356.12793,86597.4993965,192537.184362,0.817422662953,1
158,1012.91015625,142.431712443,20286.7927094,0.140616333605,1813,441,9521.52668205,4,174263.074988,11804.8530762,21326.3797583,1.23980675268,1
159,1010.36328125,254.43985057,64739.637558,0.251830064781,2049,-186,29290.6754558,9,663159.044641,28147.9841193,57438.6595752,0.960987880317,1
160,1006.24609375,366.765483527,134516.919907,0.364488851986,2980,-411,47129.437285,8,1126452.49633,65249.1560439,112378.593329,1.38446711446,1
161,990.21875,332.671782164,110670.514648,0.335957870081,2980,-411,37943.9895856,6,834016.446483,55554.3530187,93498.3426043,1.46411470236,1
162,990.3515625,237.061275367,56198.0482788,0.239370829859,1931,-156,28064.9955084,7,704388.876597,28796.5432759,56861.5387844,1.02606619934,1
163,1037.671875,325.455560748,105921.322021,0.313640148286,2549,98,98255.5445422,5,1416220.53091,54310.3177167,152565.862259,0.552745577563,1
164,1107.7265625,457.079181715,208921.378357,0.412628167626,2784,127,195262.58461,7,4590152.61241,94775.7621487,290038.346758,0.485375948178,1
165,1148.4921875,520.632450368,271058.148376,0.453318234146,3382,58,221314.865457,7,6856958.3785,147054.079419,368368.944876,0.664456402943,0
166,1107.125,470.219504926,221106.382812,0.424721241888,3382,58,177210.262068,7,5874902.58268,148891.114746,326101.376814,0.840194653561,0
167,1050.41796875,370.229195679,137069.657333,0.352458932248,2127,127,141527.502035,7,2966248.41471,77130.8497505,218658.351786,0.544988420211,0
168,1022.95703125,267.57332908,71595.4864349,0.261568493012,1990,137,53847.3013101,8,784949.954665,47551.2894366,101398.590747,0.883076556851,1
169,1004.609375,339.472286571,115241.43335,0.33791471095,2519,-254,20716.522127,25,1375045.28298,80288.9843449,101005.506472,3.87560150554,1
170,991.4609375,371.939666696,138339.115662,0.375143036531,2519,-254,30451.3342938,12,1768661.64435,89786.9252738,120238.259568,2.94853829417,1
171,988.76953125,259.883367788,67539.3648529,0.262835129496,2058,117,32217.1226528,5,1027992.67479,36406.7068769,68623.8295297,1.13004216016,1
172,1061.19140625,369.994972628,136896.27977,0.348659978255,2333,166,99780.8588722,8,1945554.83217,104406.425692,204187.284564,1.04635725601,1
173,1118.37890625,436.986074248,190956.829086,0.390731684768,2343,156,178016.900909,8,2824796.89411,138783.160136,316800.061044,0.779606652105,1
174,1064.296875,421.125507557,177346.693115,0.395684246989,2343,9,168199.598811,7,3399226.47068,114572.66217,282772.260981,0.681170840951,0
175,1006.07421875,375.335764214,140876.935898,0.373069657505,2205,9,73418.4684997,13,2312982.94876,122676.548604,196095.017103,1.67092219588,1
176,987.953125,261.64135936,68456.2009277,0.264831754401,2205,176,15657.5725326,13,762982.455467,56632.1196398,72289.6921723,3.6169156823,1
177,985.0859375,161.576415133,26106.9379272,0.164022659326,1705,294,18215.2537388,5,553913.715697,11523.5756565,29738.8293953,0.63263327658,1
178,1043.609375,341.280212362,116472.18335,0.327019113221,2588,-117,78582.3462771,12,2412643.33045,62275.7213817,140858.067659,0.792489971756,1
179,1040.13671875,377.101083798,142205.227402,0.362549535076,2588,-549,80186.9633674,11,1805071.52713,89532.1693708,169719.132738,1.11654270982,1
180,994.6953125,240.855524595,58011.383728,0.242140001635,2313,-549,13193.8591973,8,387294.510791,33828.0821453,47021.9413426,2.56392626596,1
181,1033.4296875,342.82497547,117528.963806,0.331735172327,2313,39,102858.565246,7,1973024.32992,64581.3177118,167439.882958,0.627865239587,1
182,1025.01953125,354.545841218,125702.753525,0.34589179075,2254,39,112527.135976,8,2975745.51407,68733.2675495,181260.403526,0.610815044327,1
183,994.61328125,204.406579315,41782.0496674,0.205513623404,1931,382,20550.3393429,13,502369.144023,26577.5185303,47127.8578732,1.29328854803,1
184,1002.0,159.492089341,25437.7265625,0.159173741858,2019,529,9041.33504346,12,181525.207037,14786.3793656,23827.7144091,1.6354199125,1
185,1000.3203125,112.550678418,12667.6552124,0.112514638573,2019,725,6118.71595715,11,131555.706173,7049.28482768,13168.0007848,1.15208564624,1
186,996.8828125,169.62767689,28773.5487671,0.170158091566,1980,19,7675.90039815,25,299897.062558,21218.6806002,28894.5809984,2.76432463941,1
187,990.1484375,227.340022387,51683.4857788,0.22960196045,2068,-205,16397.8882498,6,593201.357824,34671.9244232,51069.812673,2.11441399618,1
188,981.625,208.950951182,43660.5,0.212862295869,2068,-205,21254.6520533,5,477642.424687,28410.4103221,49665.0623755,1.33666786221,1
189,980.66015625,160.906410026,25890.8727875,0.164079685506,1539,49,14842.2568322,5,509914.111749,18709.1681855,33551.4250176,1.26053391994,1
190,999.203125,187.32902035,35092.1618652,0.187478417214,1666,137,24348.6266757,12,593874.328912,26004.441539,50353.0682146,1.06800444581,1
191,1055.36328125,340.416996209,115883.731308,0.322559067818,2245,137,100205.131045,11,4228546.85817,68563.9176874,168769.048732,0.684235597246,1
192,1092.890625,445.558203871,198522.113037,0.407687826832,2274,49,212443.743122,7,8607620.59209,90179.9281049,302623.671227,0.424488510603,0
193,1092.8828125,473.37727127,224086.040955,0.433145499092,2333,29,260272.032977,7,11535649.7179,84213.7692811,344485.802258,0.323560577438,0
194,1089.80078125,447.653355531,200393.526718,0.410766227399,2382,19,212705.555073,7,7457791.62471,100983.916315,313689.471388,0.474759186613,0
195,1063.796875,361.266194693,130513.263428,0.339600729409,2382,19,115801.172796,8,3188561.99333,94876.3842208,210677.557016,0.81930417396,0
196,1018.34375,265.576331939,70530.7880859,0.260792420966,1990,-49,35018.4182146,16,666326.217202,58821.5494088,93839.9676234,1.67973176425,1
197,993.3125,263.719496163,69547.9726562,0.265494993935,2068,-68,20653.4887784,16,525653.484966,38538.16387,59191.6526484,1.86593966198,1
