,0,1,2,3,4,5,6,7,8,9,10,11,12
13,1026.9296875,9.64258425695,92.9794311523,0.00938972197836,1049,1009,10.6278305178,26,364.539902904,34.8264296583,45.4542601761,3.27690864093,0
14,1025.74609375,12.8820514813,165.947250366,0.012558713662,1068,960,58.9421666593,18,1189.31853474,96.3563737915,155.298540451,1.63476131355,0
15,1027.03515625,24.3298205971,591.940170288,0.0236893746519,1107,950,744.465037315,7,12957.6395704,181.717442117,926.182479432,0.244091304505,0
16,1061.55859375,155.450066353,24164.7231293,0.146435691132,1715,480,35571.6069796,6,490023.673188,5161.0370426,40732.6440222,0.145088667081,0
17,1126.37890625,305.386667336,93261.0165863,0.271122502065,1950,382,139333.11599,9,2743886.57086,28255.2421959,167588.358186,0.202789135914,0
18,1163.65234375,353.171048207,124729.789291,0.303502201584,1950,372,174583.430463,9,5507354.66483,50658.6744668,225242.104929,0.29016885699,0
19,1164.41015625,357.16518376,127566.968491,0.306734857853,2088,235,156277.708751,8,3080368.48847,61932.0627739,218209.771525,0.396294924393,0
20,1159.7109375,401.150068404,160921.37738,0.345905221234,2088,235,235139.289773,8,4696078.52759,54029.390175,289168.679948,0.229776105164,0
21,1152.28125,384.258212695,147654.374023,0.333476061244,2088,313,205971.72688,9,6474214.15918,64210.3265895,270182.05347,0.311743400718,0
22,1120.12109375,328.073479563,107632.207993,0.292891082396,1980,313,135290.677942,9,3469733.26394,48085.4505308,183376.128473,0.355423235823,0
23,1070.21484375,238.913402718,57079.6139984,0.223238730161,1852,313,71734.5996927,5,1378935.46763,26829.8146968,98564.4143895,0.374014977594,0
24,1060.21484375,191.654099058,36731.2936859,0.180769115041,1676,490,52598.3605337,7,1227426.12645,8815.62767784,61413.9882115,0.167602708305,0
25,1109.1328125,293.412954807,86091.1620483,0.264542669282,1950,294,110540.954857,9,2314182.9464,38364.6747038,148905.629561,0.347062993561,0
26,1138.64453125,357.255339426,127631.377548,0.313754933714,2078,245,156055.030247,6,3949555.74943,74873.4862367,230928.516483,0.479788995704,0
27,1154.58203125,408.864969866,167170.563583,0.354123794412,2225,245,210312.258326,6,6882591.42615,90717.3211432,301029.579469,0.43134585623,0
28,1155.4765625,417.721151473,174490.960388,0.361514170889,2225,284,239502.373975,6,8488092.91728,72352.5804364,311854.954412,0.302095462502,0
29,1141.046875,352.531998977,124278.810303,0.308954878806,1960,245,158982.440773,9,3248704.26762,55309.9586305,214292.399403,0.347899795485,0
30,1134.25,340.984237172,116270.25,0.300625291754,2039,215,132660.144806,9,3638034.69366,64433.1840223,197093.328828,0.485701143449,0
31,1104.3984375,341.40227463,116555.513123,0.309129624814,2039,215,129175.00109,5,2683983.29881,71626.9638173,200801.964907,0.554495554194,0
32,1067.2734375,229.200076858,52532.6752319,0.214752910365,1725,382,75355.0950257,8,986959.855735,17212.6088455,92567.7038711,0.228419973986,0
33,1059.7890625,177.584713603,31536.3305054,0.167566093939,1764,470,35099.7353337,8,505800.345369,14091.421052,49191.1563857,0.401468014445,0
34,1105.56640625,282.39864658,79748.9955902,0.255433454728,1941,352,96242.6277824,5,2298921.6692,36467.3842585,132710.012041,0.378910936855,0
35,1140.2734375,362.321016478,131276.518982,0.317749238527,2088,235,173776.498506,6,4726823.10785,60600.1146244,234376.61313,0.348724454374,0
36,1157.2421875,406.122398154,164935.402283,0.350939848669,2088,235,194906.690133,6,5133571.91363,93236.3699254,288143.060059,0.47836413343,0
37,1157.67578125,415.493024582,172634.453476,0.358902752663,2088,235,189539.44658,11,5164666.20759,85575.5921538,275115.038734,0.451492255031,0
38,1163.16015625,394.585554102,155697.759506,0.339235789656,2088,245,196646.759185,9,4026008.64889,73049.926853,269696.686038,0.371477908691,0
39,1145.67578125,369.038923304,136189.726913,0.322114623826,2039,303,173949.056172,6,5662305.58579,54469.885088,228418.94126,0.313136997042,0
40,1089.2109375,305.326558078,93224.3070679,0.280319034235,2176,362,135761.307382,5,3050165.26093,27455.5625901,163216.869972,0.202234076258,0
41,1067.453125,192.249689506,36959.9431152,0.180101294383,2176,411,42188.5480003,8,695213.106238,13315.7905315,55504.3385318,0.315625712727,0
42,1082.10546875,230.77361533,53256.4615326,0.213263514505,1990,421,61989.3084966,8,1273411.98068,23092.9983576,85082.3068542,0.372531956198,0
43,1121.89453125,359.406912455,129173.32872,0.320357130232,2078,235,186848.584116,6,3772887.57892,45426.5499882,232275.134104,0.243119583716,0
44,1157.10546875,384.27903351,147670.375595,0.332103722511,2156,235,191613.88774,6,5247531.40253,79175.879858,270789.767598,0.41320533074,0
45,1149.20703125,368.287612786,135635.765732,0.320471075073,2313,343,152169.963539,6,4259379.05726,74055.7665907,226225.73013,0.486664811296,0
46,1144.44921875,405.141484449,164139.622421,0.35400564552,2313,303,189745.783457,9,4563572.25064,88199.2440546,277945.027512,0.464828479704,0
47,1130.484375,385.090634307,148294.796631,0.340642155542,2176,303,195914.277521,9,4261408.24256,66338.7178507,262252.995372,0.338610940917,0
48,1107.18359375,320.432412744,102676.931137,0.28941217568,2147,352,138749.165319,9,3213445.11242,36173.621717,174922.787036,0.260712355523,0
49,1083.1328125,255.988643275,65530.1854858,0.236340954979,2147,392,85503.1833058,5,1709233.39434,25659.3759758,111162.559282,0.300098487375,0
50,1041.578125,142.556354502,20322.314209,0.13686573391,1539,539,27210.6801562,8,342178.768621,7567.24809443,34777.9282507,0.278098454393,0
51,1086.546875,249.602100833,62301.2087402,0.229720508683,2117,490,76137.5958424,8,1648429.63653,18887.1544558,95024.7502982,0.248066073624,0
52,1133.62109375,366.602210371,134397.180649,0.323390427712,2117,323,193598.70229,9,3915663.93458,40715.9869806,234314.68927,0.210311259833,0
53,1151.41796875,378.381918283,143172.876083,0.328622558056,2117,294,189169.96514,6,5659268.91553,69930.8914443,259100.856584,0.369672275367,0
54,1157.0,385.017765418,148238.679688,0.332772485236,2137,294,178194.501025,6,6086433.84844,65516.1501841,243710.651209,0.36766650939,0
55,1135.59375,398.490333507,158794.545898,0.350909234492,2137,323,211833.093317,6,5786502.08411,48770.5025019,260603.595819,0.230230799816,0
56,1131.70703125,389.673456179,151845.402451,0.344323615051,2137,323,199757.428896,6,5283361.83934,52436.2770353,252193.705932,0.262499759458,0
57,1114.9453125,325.094609032,105686.504822,0.291578972876,2137,352,141744.263678,7,3136744.84983,42946.8304233,184691.094101,0.30298813729,0
58,1072.765625,227.976183802,51973.1403809,0.212512573566,1784,411,65856.4419519,7,1678188.09764,23649.18021,89505.6221619,0.359102002918,0
59,1060.234375,224.595243034,50443.0231934,0.211835466129,1813,392,69871.3852692,5,801073.37709,15445.8542045,85317.2394737,0.221061227639,0
60,1100.5859375,311.405985696,96973.6879272,0.282945633853,2117,264,111846.511213,9,2841142.14363,55704.0531827,167550.564396,0.498040149651,0
61,1127.46484375,369.981934122,136886.631577,0.328153854351,2205,264,175237.611685,6,4935358.67179,61747.7462744,236985.357959,0.352365828777,0
62,1146.53515625,389.961314606,152069.826889,0.340121550116,2205,352,191972.639047,6,6892992.8655,71262.8147109,263235.453758,0.371213393037,0
63,1129.33203125,377.312053676,142364.385849,0.334101967566,2098,382,199379.062863,9,4924841.8317,57567.5860773,256946.64894,0.288734359821,0
64,1131.48828125,354.185189273,125447.1483,0.313025945688,2029,274,164678.141021,6,5068326.33309,62175.8624408,226854.003462,0.377559899907,0
65,1135.77734375,362.216011111,131200.438705,0.318914629795,2029,274,171862.15247,9,3249237.22911,56277.2741101,228139.42658,0.327455890091,0
66,1098.0859375,311.854709444,97253.3598022,0.28399845476,1990,352,133346.418815,5,2547445.41263,36116.5883076,169463.007122,0.270847831,0
67,1063.80859375,212.043992534,44962.6547699,0.199325323916,1990,421,51502.092602,10,770967.705193,21583.6604251,73085.7530271,0.419083173803,0
68,1053.9375,189.386519864,35867.2539062,0.179694260679,1931,519,34980.9708191,10,471530.512911,17361.8198305,52342.7906496,0.496321840817,0
69,1105.890625,305.211907287,93154.3083496,0.275987426231,1823,303,118152.273575,9,3484338.4344,36712.9057093,154865.179284,0.310725342801,0
70,1121.44921875,379.312738609,143878.153671,0.338234431187,2019,166,204316.301679,9,5802864.86571,60596.7008214,264913.0025,0.296582799921,0
71,1154.984375,379.724066848,144190.366943,0.328769873487,2058,166,178727.688801,9,4149731.51043,78086.168085,256813.856886,0.436900228547,0
72,1160.83984375,379.670860919,144149.962631,0.327065669708,2137,313,144440.940588,6,3479077.80046,91559.0355215,235999.976109,0.633885622379,0
73,1125.3203125,392.952275919,154411.49115,0.349191489351,2137,313,176136.487228,9,4659765.71402,78003.7979706,254140.285199,0.442859961602,0
74,1142.0546875,355.882141406,126652.098572,0.311615674189,2107,372,167153.487536,6,3666881.53682,48521.2824711,215674.770007,0.290279809213,0
75,1109.61328125,280.036791074,78420.6043549,0.252373323036,2107,431,95710.8876973,8,1613670.50774,29818.8106914,125529.698389,0.31155087377,0
76,1058.7890625,195.211449953,38107.5101929,0.184372371105,1921,480,40237.0085953,8,694597.200983,21934.2707585,62171.2793537,0.545126775678,0
77,1085.07421875,217.896725016,47478.9827728,0.200812738199,2009,480,51692.5247077,5,903195.405665,23341.0444137,75033.5691214,0.451536165929,0
78,1121.2890625,328.861831082,108150.103943,0.293289074228,2137,303,143018.597389,9,3910666.15743,42226.3444226,185244.941812,0.295250723986,0
79,1135.78515625,385.815528214,148853.621811,0.339690588568,2137,303,213943.824152,9,6042521.69526,55157.6976372,269101.521789,0.257813927819,0
80,1142.9921875,379.856623776,144291.054626,0.332335275718,2000,323,191516.815971,6,6633674.27366,70958.1070262,262474.922997,0.37050588308,0
81,1144.92578125,361.025263085,130339.240585,0.315326346037,2196,323,151316.569563,9,3127893.00562,61690.3869824,213006.956546,0.407690890432,0
82,1149.8828125,367.086057713,134752.173767,0.319237798602,2196,333,155611.746221,6,3772825.9519,77582.7995381,233194.545759,0.498566473434,0
83,1085.62109375,316.952272667,100458.743149,0.291954784677,1970,196,111472.165065,10,3353014.30342,64231.3104847,175703.47555,0.576209410187,0
84,1024.12109375,161.468641089,26072.1220551,0.157665574974,1862,196,17008.4597006,12,334588.94395,24106.5066024,41114.966303,1.41732449773,0
85,1021.42578125,10.0631967623,101.267929077,0.00985210765877,1049,990,17.0781312167,24,298.359883274,23.2876316672,40.3657628839,1.36359367262,0
86,1021.5234375,8.9956281428,80.9213256836,0.0088060907979,1049,990,11.9181103461,16,227.858869667,30.8844901024,42.8026004485,2.59139152143,0
87,1022.6484375,9.08646817023,82.5639038086,0.0088852315586,1049,1000,9.49318126713,13,384.0099345,32.1200784172,41.6132596843,3.38348942397,0
88,1024.828125,9.92322825417,98.4704589844,0.00968282194068,1058,1000,10.1211566444,15,390.748301865,29.963083981,40.0842406254,2.96044069207,0
89,1025.26171875,10.1024952139,102.060409546,0.00985357692489,1058,1000,13.6424019698,29,376.238801319,34.4794518236,48.1218537934,2.52737398442,0
90,1037.9921875,139.782531773,19539.156189,0.134666265755,1862,480,15827.1725477,10,244005.744434,10390.7513832,26217.9239309,0.656513432946,0
91,1083.80859375,270.177282807,72995.7641449,0.249285053066,1990,411,82512.6654776,8,1110575.63412,28782.6379925,111295.30347,0.34882690828,0
92,1121.484375,321.884683941,103609.749756,0.287016646078,1990,333,136832.156093,5,2742833.85571,40417.2201605,177249.376253,0.295378084469,0
93,1106.5078125,306.203963277,93760.8671265,0.276730050902,1980,333,121422.082082,9,2923574.00229,38648.283949,160070.366031,0.318296995788,0
94,1095.6171875,261.375810648,68317.3143921,0.238564905361,1754,431,90837.8309957,9,2976770.71008,23645.8150817,114483.646077,0.260308010688,0
95,1081.62109375,248.185463714,61596.0243988,0.229456937506,1882,362,67046.5282358,9,2122486.69854,28142.3096315,95188.8378673,0.419742981062,0
96,1077.69140625,297.20633235,88331.6039886,0.275780553344,1882,362,100831.197372,9,3440146.39572,51435.1986071,152266.395979,0.510111948958,0
97,1089.92578125,286.989625723,82363.0452728,0.263311163623,1862,372,93521.2968683,9,2612765.28697,45303.6698265,138824.966695,0.484420889611,0
98,1082.046875,259.96474699,67581.6696777,0.240252758911,1803,392,96510.4139033,9,1735113.85539,20433.0429296,116943.456833,0.211718529671,0
99,1075.65625,252.675200279,63844.7568359,0.234903297665,1598,460,97890.9078775,9,2753630.69361,19122.5964046,117013.504282,0.195345990952,0
100,1070.83203125,294.096522855,86492.7647552,0.27464300121,2078,-823,67424.2408808,6,1312507.74853,44412.8998986,111837.140779,0.658708193351,0
101,1054.5,272.717287223,74374.71875,0.258622368158,2078,-823,47060.5437522,10,787494.639537,40487.6718545,87548.2156067,0.860331577717,0
102,1030.828125,165.847614986,27505.4313965,0.160887747398,1980,441,27958.6205956,6,433436.375655,11015.8517585,38974.472354,0.394005552628,1
103,1026.46875,124.447242681,15487.1162109,0.121238218583,1980,441,4794.52731219,11,110121.569273,11053.816579,15848.3438912,2.30550706239,1
104,1030.34375,92.4485023456,8546.72558594,0.0897258825956,1676,745,1799.3564155,27,55994.2428627,4476.36158847,6275.71800397,2.48775703908,1
105,1026.85546875,100.207434315,10041.529892,0.0975866978016,1676,745,2392.21839818,14,61082.7364868,6011.25873893,8403.4771371,2.51283860349,1
106,1040.8828125,145.221362339,21089.2440796,0.13951749476,2294,323,11989.9350274,10,158568.750964,8348.77182149,20338.7068489,0.696315017753,1
107,1052.9453125,209.183786141,43757.8563843,0.198665385237,2294,323,57037.9875483,5,1104121.75582,8883.82830924,65921.8158576,0.155752835805,0
108,1064.5234375,224.410128338,50359.9057007,0.21080806719,1705,441,86056.3554427,5,2220859.70426,7967.06211313,94023.4175559,0.0925795901087,0
109,1084.80078125,248.944481447,61973.3548431,0.229484054354,1764,431,97111.1481553,8,2488343.29397,10732.9714141,107844.119569,0.110522546772,0
110,1080.20703125,227.584685709,51794.7891693,0.210686173229,1764,431,66756.3707853,5,1519105.19577,20569.1195561,87325.4903414,0.308122195891,0
111,1072.25390625,209.343341787,43824.6347504,0.195236725711,1588,411,61449.3117045,8,1370954.66096,11718.545749,73167.8574536,0.190702636433,0
112,1070.09375,257.480079251,66295.9912109,0.240614506206,1627,382,89062.0959615,5,2375459.10964,25616.6305059,114678.726467,0.287626629817,0
113,1087.19140625,264.117853822,69758.2407074,0.24293592858,1627,382,108241.488981,5,1734654.58143,18518.0175249,126759.506506,0.171080587482,0
114,1091.48046875,248.506915635,61755.6871185,0.227678756286,1617,450,95087.7906403,5,2885217.19829,15026.3182578,110114.108898,0.158025737654,0
115,1054.71875,213.763666869,45694.9052734,0.202673619739,1598,480,60577.8066848,6,1025681.1983,16144.9746276,76722.7813124,0.266516328522,0
116,1039.78125,201.652584036,40663.7646484,0.193937507563,2156,39,34465.4184183,6,727813.280257,13452.6384809,47918.0568992,0.390322795959,0
117,1041.10546875,201.526907248,40613.0943451,0.193570116859,2156,39,42101.7823284,9,874431.801579,7272.96152091,49374.7438493,0.172747117074,1
118,1030.55078125,141.44697742,20007.2474213,0.137253767591,1656,519,22963.3578954,9,327794.980228,7183.08531914,30146.4432145,0.312806400173,1
119,1025.78515625,95.6216744437,9143.50462341,0.0932180329,2019,725,1311.86722093,17,38479.0076953,3832.0386114,5143.90583233,2.92105675808,1
120,1027.4921875,115.613174807,13366.406189,0.112519760455,2019,627,1195.25077389,14,38378.2564745,4240.53429835,5435.78507224,3.5478197471,1
121,1033.77734375,93.754131338,8789.83714294,0.0906908358021,2009,627,1032.8851373,13,38351.3183235,4443.39010209,5476.27523939,4.30192084449,1
122,1030.62109375,354.823262817,125899.547836,0.344281001979,4117,-1019,10507.7113155,12,457267.985483,29200.2294078,39707.9407233,2.7789333501,1
123,1045.0,376.818766534,141992.382812,0.360592121086,4117,-1019,39314.7013783,7,930493.421249,28733.8204308,68048.5218091,0.730867065588,1
124,1062.81640625,199.380136798,39752.4389496,0.187596028463,1676,480,57110.0511216,8,798969.03218,12691.2472739,69801.2983955,0.22222440752,1
125,1065.4765625,215.566621258,46468.9682007,0.202319439812,1686,480,70136.4718443,7,1801634.0845,12673.3566234,82809.8284677,0.18069566789,0
126,1061.04296875,208.32310886,43398.5176849,0.196338051328,2196,450,45083.8900924,10,583339.546763,15772.0495581,60855.9396505,0.349837814034,0
127,1040.74609375,229.734582726,52777.9785004,0.220740278638,3000,137,21728.7246164,5,502105.618995,13457.1820904,35185.9067068,0.619326827874,0
128,1051.56640625,262.702056692,69012.3705902,0.249819749975,3000,137,30963.4976883,5,679426.07857,27971.3992491,58934.8969374,0.903366910635,0
129,1066.640625,247.067843491,61042.5192871,0.231631758345,2715,245,57361.2133233,9,1702208.28496,26152.3909144,83513.6042377,0.455924646625,0
130,1034.68359375,230.930398834,53328.8491058,0.223189388746,1676,382,62900.0158877,9,1071152.26562,23061.7240876,85961.7399754,0.366640989866,0
131,1011.75,182.823920583,33424.5859375,0.180700687505,1441,382,32597.2056709,10,659861.846679,19310.1526244,51907.3582953,0.592386746867,1
132,1018.65234375,141.250719835,19951.7658539,0.138664305542,1715,500,12495.9560457,8,251213.928886,11371.6691311,23867.6251768,0.910027939401,1
133,1031.62109375,213.91077877,45757.8212738,0.207354017929,2686,-127,20555.6913431,9,294801.275379,13693.7628313,34249.4541744,0.666178655961,1
134,1026.77734375,197.587977919,39041.0090179,0.192435077694,2686,-127,13177.2171023,9,434273.082321,15585.8595777,28763.07668,1.1827884034,0
135,1017.78515625,85.1194285896,7245.31712341,0.0836320200455,1421,549,3760.70982541,13,72719.1955882,4825.85625291,8586.56607832,1.2832301552,0
136,1016.4375,200.952312829,40381.8320312,0.197702576724,2382,294,15167.4031072,12,487672.381872,25363.3492936,40530.7524008,1.67222754709,1
137,1039.80078125,264.801951641,70120.0735931,0.254666044127,2382,29,41314.8705764,11,856769.167691,35853.6043191,77168.4748955,0.867813545555,1
138,1069.359375,241.659811718,58399.4645996,0.225985592279,2186,29,66492.4949367,5,1486190.05024,18823.1267359,85315.6216726,0.283086485983,1
139,1049.59765625,207.183809909,42925.1310883,0.197393552353,2058,460,50988.1882283,9,1000603.17165,13195.8231558,64184.0113841,0.25880156982,0
140,1031.19140625,155.026631043,24033.2563324,0.150337396242,2127,627,6321.11219798,9,121161.3801,12582.6310186,18903.7432166,1.99057232723,0
141,1031.84765625,161.707044366,26149.1681976,0.156716006851,2205,607,4157.22603429,26,166304.402854,13333.1051567,17490.331191,3.20721198384,1
142,1032.70703125,232.315325071,53970.4102631,0.224957628874,3421,343,6684.55913547,17,293428.314662,22004.0527611,28688.6118966,3.29177322171,1
143,1032.828125,198.627875584,39453.032959,0.192314549513,3421,343,3121.56260445,20,138945.757999,14886.3654484,18007.9280529,4.76888255492,1
144,1027.33984375,57.4651876137,3302.24778748,0.0559359086122,1215,696,1905.13826336,9,32836.5566245,1833.6917662,3738.83002956,0.962497998948,1
145,1025.88671875,70.964166652,5035.91294861,0.0691734919216,1450,696,2322.18228193,8,44672.155805,2315.75291907,4637.935201,0.997231327225,1
146,1026.1171875,57.046598427,3254.31439209,0.0555946232281,1450,813,948.052936406,8,19072.811128,1189.41251089,2137.4654473,1.25458449124,1
147,1038.8125,136.348717105,18590.9726562,0.131254405492,2058,549,19333.3733908,6,354281.022173,3978.99252911,23312.3659199,0.205809531978,1
148,1071.2109375,201.573523045,40631.8851929,0.18817351092,2058,431,50001.4234706,5,935412.186255,11283.389285,61284.8127556,0.225661361253,1
149,1078.109375,245.131796004,60089.5974121,0.227371917626,1774,392,89377.1559783,8,2332837.70285,10711.1927975,100088.348776,0.119842622874,0
150,1065.09765625,241.021042249,58091.142807,0.226290087895,1735,392,84718.3137097,5,2208959.19999,11399.7471129,96118.0608227,0.134560599872,0
151,1047.7890625,207.319938906,42981.5570679,0.197864194546,1666,500,70678.0213319,5,1225642.47698,5631.4676039,76309.4889358,0.0796777767371,0
152,1056.65625,201.970176384,40791.9521484,0.191140852461,1598,450,69343.9553284,5,1226787.2608,6546.11802566,75890.073354,0.0944007014694,0
153,1064.40234375,203.025971616,41219.5451508,0.19074175551,1480,450,71311.7734501,7,1279746.06755,5871.74104668,77183.5144968,0.0823390130774,0
154,1058.265625,200.527662695,40211.3435059,0.189487079574,1647,490,61112.1463829,8,1662690.56633,8493.47246243,69605.6188453,0.138981740376,0
155,1052.16015625,219.018339286,47969.0329437,0.208160647393,1696,392,65931.6429773,8,1271970.71261,12517.9463379,78449.5893151,0.189862496558,0
156,1029.40625,174.599874602,30485.1162109,0.169612215393,1696,392,35851.2596514,9,663009.791252,12370.1807915,48221.4404428,0.345041733869,0
157,1023.63671875,47.2548449419,2233.02037048,0.0461636868592,1588,843,850.613733768,11,10262.2851928,768.727458903,1619.34119267,0.903732714845,0
158,1035.4609375,156.701218603,24555.2719116,0.151334746612,1588,460,31829.7778939,5,459712.867743,7415.85302255,39245.6309165,0.232984755573,0
159,1054.85546875,211.813667859,44865.029892,0.200798757872,2480,460,46478.1180808,8,975644.266977,15572.7897758,62050.9078565,0.335056375319,0
160,1029.4375,161.75745008,26165.4726562,0.157131880352,2480,480,18568.4371156,5,289770.469293,12747.1840873,31315.6212028,0.686497415369,0
161,964.12890625,59.1746866441,3501.64353943,0.0613763224611,1166,833,4948.87818026,0,126491.527213,694.931801591,5643.80998185,0.14042208684,0
162,948.48046875,23.5293950417,553.63243103,0.0248074639563,1000,901,530.35271624,0,43706.6105709,76.4100191431,606.762735383,0.144073965878,0
163,1064.61328125,1348.5541979,1818598.42467,1.26670803535,22596,901,309931.727222,4,1961153.57623,546801.158105,856732.885327,1.76426325567,0
164,1076.65234375,1347.62834219,1816102.14867,1.25168384206,22596,970,313543.600304,2,1886275.95074,542026.692264,855570.292568,1.72871234412,0
165,1006.4765625,273.867382506,75003.3432007,0.272105076968,5378,970,13093.2666661,0,84639.6356273,22336.6395578,35429.9062238,1.70596384596,0
166,1016.71875,285.161999942,81317.3662109,0.280472844572,5378,754,14111.2193143,2,140254.503219,23286.6356187,37397.854933,1.65022136643,0
167,1016.6875,82.7073861197,6840.51171875,0.0813498603255,2166,754,1188.60530078,0,24715.1703677,1131.45700901,2320.06230978,0.951919874719,0
168,1024.81640625,17.3399343881,300.673324585,0.0169200398065,1068,960,205.615718183,2,3231.56623372,183.146853026,388.762571208,0.89072399058,0
169,1020.1640625,32.3664992082,1047.590271,0.0317267588597,1343,852,125.783556528,21,7240.11090322,831.512012462,957.29556899,6.61065750892,0
170,1017.40625,32.157555853,1034.10839844,0.0316073897256,1343,852,231.527598186,0,5547.21279099,627.405947771,858.933545956,2.70985382601,0
171,1011.1640625,23.0923003076,533.254333496,0.0228373427854,1107,941,377.765937797,0,12105.653964,401.794824563,779.560762359,1.06360787028,0
172,1003.26171875,19.3809935129,375.622909546,0.0193179836833,1107,941,179.601583499,17,4491.63856632,399.616957172,579.218540671,2.22501911947,0
173,1003.93359375,10.520046172,110.67137146,0.0104788267246,1039,970,11.8130789298,22,440.903553979,31.5194607176,43.3325396473,2.66818336735,0
174,1003.9453125,10.4853384198,109.942321777,0.0104441330511,1039,970,16.2595818562,6,439.528443084,24.7342891376,40.9938709938,1.52121311337,0
175,1002.08984375,35.5129231316,1261.16770935,0.0354388614485,1392,843,128.77377892,14,5551.19278879,449.586922024,578.360700945,3.49129244939,0
176,1011.73046875,108.933114555,11866.4234467,0.107670093883,1931,637,8523.56407868,11,131356.234347,5812.07334446,14335.6374231,0.681882988243,0
177,1050.89453125,178.105176006,31721.4537201,0.169479591633,1931,500,35978.191495,10,500926.708115,13498.6400533,49476.8315483,0.375189510434,0
178,1073.7890625,244.733645149,59894.5570679,0.227915941497,1872,431,84669.7334637,5,1879685.51988,16359.5897069,101029.323171,0.193216501785,0
179,1046.9921875,224.276266442,50299.843689,0.214210066817,1872,431,55718.5943121,5,1062256.30989,21150.5735259,76869.167838,0.379596323041,0
180,1036.83203125,183.209235931,33565.6241302,0.176700979916,1803,441,29954.6482497,11,872525.960567,16012.2396681,45966.8879178,0.534549413989,0
181,1071.14453125,223.469076898,49938.4283295,0.208626446178,1852,441,60665.5242919,5,1028470.29573,23886.2070991,84551.731391,0.393736102637,0
182,1071.5625,223.438548949,49924.7851562,0.208516581113,1852,529,57256.062365,9,980498.01721,28317.9213797,85573.9837446,0.494583808421,0
183,1015.95703125,161.404293034,26051.3458099,0.158869212053,1519,529,33334.7542296,8,541364.787247,10417.8171006,43752.5713302,0.312521191211,0
184,997.5078125,47.6732033113,2272.73431396,0.0477923107107,1254,774,1532.79181761,0,54585.1946054,1335.36228364,2868.15410125,0.871196119587,0
185,1010.12109375,16.0245473432,256.786117554,0.0158639864491,1058,950,129.094014935,6,2236.46713926,108.545991149,237.640006083,0.840828997405,0
186,1007.6328125,11.6611474924,135.98236084,0.0115728143702,1039,960,37.1468998497,5,592.750178625,53.5229641268,90.6698639765,1.44084605562,0
187,1010.9609375,101.848800492,10373.1781616,0.100744545822,1754,598,3045.10570022,13,59311.7878189,8979.93503838,12025.0407386,2.94897317939,0
188,1046.62109375,233.709640952,54620.1962738,0.223299188548,1784,431,64682.909647,8,1241926.62454,23897.5484566,88580.4581036,0.369456918172,0
189,1078.109375,255.319919855,65188.2614746,0.236821908589,1784,431,97898.3885655,8,2282653.18807,17584.221028,115482.609594,0.179617063015,0
190,1053.66015625,172.130780513,29629.0056,0.163364610014,1666,539,41657.241681,5,997117.016833,11155.795068,52813.036749,0.267799657822,0
191,1050.62109375,178.582026038,31891.5400238,0.169977575265,1617,470,45651.4782133,5,733476.50594,7235.81348498,52887.2916983,0.158501186997,0
192,1053.8828125,250.26957719,62634.8612671,0.23747381988,1715,382,105104.876939,5,2634658.68398,8498.65927086,113603.53621,0.0808588480225,0
193,1032.1953125,253.979116347,64505.3915405,0.24605722703,2156,382,71036.572579,9,1248231.78349,29251.4093923,100287.981971,0.411779571146,0
194,1024.6015625,163.438484215,26712.1381226,0.159514185999,2156,509,10636.1345619,9,237801.334299,23331.3943313,33967.5288932,2.1935971377,0
