,0,1,2,3,4,5,6,7,8,9,10,11,12
13,1103.94921875,336.247678546,113062.501328,0.304586182802,1862,166,151414.775993,9,4247621.93868,36534.4248062,187949.2008,0.241287051191,0
14,1081.43359375,305.483293267,93320.0424652,0.282479936847,1852,166,138851.785523,9,3649420.59227,27295.6706751,166147.456198,0.196581344434,0
15,1068.76171875,355.401041435,126309.900253,0.332535339917,3107,-1039,132108.558848,10,2641305.31836,37313.5730734,169422.131921,0.282446295674,0
16,1048.84765625,345.957113596,119686.324448,0.329844960357,3107,-1039,103013.480247,6,2224115.1394,34000.1209016,137013.601148,0.330055064834,1
17,1010.81640625,175.148958603,30677.1576996,0.17327474853,2333,490,19433.96082,7,461411.777116,10533.6143466,29967.5751667,0.542020972676,1
18,1014.6484375,113.762402472,12941.8842163,0.112120019376,1460,607,8622.4607589,7,193164.084879,6656.32703434,15278.7877932,0.771975335169,1
19,1065.78125,222.828687613,49652.6240234,0.20907544359,1911,323,56995.3413388,7,1103527.4775,28917.292919,85912.6342578,0.507362395588,1
20,1089.70703125,275.638782446,75976.7383881,0.252947603843,1980,323,98490.1224085,7,2093272.34506,33973.3669952,132463.489404,0.34494186995,0
21,1096.22265625,321.227274905,103186.962143,0.293031049006,1980,205,149046.785803,9,2804513.02908,29749.3610557,178796.146859,0.199597467972,0
22,1100.85546875,340.455380086,115909.865829,0.309264376433,1892,205,145384.036484,5,3486100.35377,51558.2975253,196942.33401,0.354635204607,0
23,1085.421875,294.44718089,86699.142334,0.271274411979,1892,264,122423.246894,5,2093832.57659,23215.1147371,145638.361631,0.189629954491,0
24,1067.94140625,287.261763529,82519.3207855,0.268986446117,1852,254,119169.533928,9,1777206.98186,23176.2327749,142345.766702,0.194481190041,0
25,1068.98828125,276.760522079,76596.3865814,0.258899491167,2039,254,111320.8653,9,1800731.30864,21605.0077516,132925.873052,0.1940786904,0
26,1075.69140625,296.080150552,87663.4555511,0.275246366042,2039,264,118229.706644,5,2756865.6405,30124.8666663,148354.573311,0.254799470635,0
27,1068.29296875,272.737131824,74385.5430756,0.255301813081,1823,284,115028.852989,5,2394926.96285,15765.0499495,130793.902938,0.137053004875,0
28,1055.62890625,184.049667911,33874.2802582,0.174350727629,1598,460,56776.4218395,7,1292411.02571,6130.59234472,62907.0141842,0.107977786308,0
29,1040.1953125,182.28585718,33228.133728,0.175241952151,2627,441,20626.9825715,5,328148.006719,6970.14409052,27597.1266621,0.337913898281,0
30,1034.6640625,149.761387158,22428.4730835,0.14474397303,2627,441,1678.28512012,25,50460.4524293,5990.18110692,7668.46622704,3.56922732325,0
31,1055.0703125,145.300748643,21112.3075562,0.137716649707,1500,490,30142.6741753,7,434386.725887,6701.76298747,36844.4371627,0.222334718827,0
32,1085.38671875,278.302602808,77452.3387299,0.256408704843,1833,343,120457.903879,5,2403627.77391,20951.9439846,141409.847863,0.173935817493,0
33,1092.125,353.081324733,124666.421875,0.323297538956,1980,196,150715.75072,5,3814780.92467,68399.1124131,219114.863133,0.453828561955,0
34,1111.140625,336.265026021,113074.167725,0.302630484796,1980,196,143874.744124,9,3867013.82179,57247.4522899,201122.196413,0.39789785649,0
35,1131.0078125,352.001309392,123904.921814,0.311228008774,2058,254,168242.933072,6,4610898.52763,42093.0087764,210335.941848,0.250191838718,0
36,1101.49609375,371.723698192,138178.507797,0.337471644521,2058,284,208994.961499,9,5710493.04487,31230.3007425,240225.262242,0.149430878709,0
37,1089.24609375,336.309994044,113104.412094,0.308754831414,2009,284,174957.101322,5,3683319.2073,21525.1957642,196482.297086,0.123031277962,0
38,1102.69921875,322.895759107,104261.671249,0.292823059649,2009,284,147418.482216,7,4634419.75249,27062.1565984,174480.638815,0.183573702507,0
39,1072.66015625,293.046894136,85876.4821625,0.273196400955,1921,245,114278.808839,6,1350138.57463,31137.8658093,145416.674648,0.272472789362,0
40,1046.73046875,271.975286118,73970.5562592,0.259833160721,2696,245,41803.6887374,6,727124.189586,37044.2177054,78847.9064428,0.886147103861,1
41,1047.36328125,226.334783966,51227.434433,0.216099597931,2696,303,10075.3859477,14,249123.414401,25762.2917107,35837.6776583,2.55695333604,1
42,1073.3515625,243.848861037,59462.2670288,0.227184521415,2019,215,74473.0975357,9,1407924.67016,21867.0149119,96340.1124476,0.293623007979,1
43,1110.9921875,333.574544145,111271.976501,0.30024922578,2019,215,145978.663685,9,4265257.10385,40564.799978,186543.463663,0.277881705135,0
44,1132.79296875,352.211928098,124053.242294,0.310923476588,1990,98,162945.413753,6,4295275.34417,60216.1340061,223161.547759,0.369547891035,0
45,1110.453125,348.189656459,121236.036865,0.313556374979,2058,98,145157.373412,6,4183976.46518,54070.154504,199227.527917,0.37249333763,0
46,1090.421875,354.747656999,125845.900146,0.325330649662,2117,215,164210.575912,9,4730983.61815,52233.0032096,216443.579122,0.318085500397,0
47,1105.22265625,321.954518749,103654.712143,0.291302858233,2117,294,145108.309023,9,3710377.74591,31750.8030471,176859.11207,0.218807615229,0
48,1087.921875,301.739167405,91046.5251465,0.27735370925,2029,372,136035.887428,5,2675919.85021,18736.7693221,154772.65675,0.137734017665,0
49,1057.5859375,315.456861833,99513.0316772,0.298280121404,2029,254,137919.410033,9,2591148.7681,30760.9244972,168680.334531,0.223035499425,0
50,1057.21484375,260.703204571,67966.1608734,0.246594347508,1754,254,100911.476271,5,1436269.90034,19318.7828315,120230.259102,0.191442871965,0
51,1039.1796875,175.872154099,30931.0145874,0.169241331614,1843,500,35427.9320453,11,469340.924691,8226.70819696,43654.6402422,0.232209664014,0
52,1052.484375,260.453030326,67835.7810059,0.247464985241,1872,333,88310.1474695,9,1883138.46842,18170.6838657,106480.831335,0.205759863237,0
53,1106.19921875,341.167565821,116395.307968,0.308414216931,2039,196,159179.174822,9,4373498.04608,45863.1905767,205042.365399,0.28812305773,0
54,1127.63671875,374.422603478,140192.285995,0.332041868851,2039,196,185378.387704,6,4594016.04271,61761.2307881,247139.618493,0.333163059367,0
55,1147.14453125,403.038962002,162440.404892,0.351341048162,2039,176,195509.108234,9,5010728.92032,92512.1576975,288021.265931,0.4731859223,0
56,1122.89453125,387.848291823,150426.29747,0.345400463738,2049,176,173537.40718,6,4924225.25042,95677.7390973,269215.146278,0.551337839212,0
57,1112.078125,349.013590114,121810.486084,0.313839093017,2049,254,167450.818054,6,5121012.72441,40886.8022199,208337.620273,0.244172006414,0
58,1104.6484375,352.994767796,124605.306091,0.319553946588,1970,176,177915.178943,6,6056060.26541,28879.2074544,206794.386397,0.16232008773,0
59,1079.8046875,352.885484227,124528.164978,0.326804919734,1970,176,164327.071321,10,3472186.86301,41145.7316086,205472.802929,0.25038924675,0
60,1063.2265625,291.993785113,85260.3705444,0.274629881731,1941,196,103289.021713,8,1467587.52733,29863.5830766,133152.60479,0.28912640067,1
61,1037.9296875,220.199578635,48487.8544312,0.212152693277,1931,470,48940.6048856,7,767216.013622,18836.4841169,67777.0890025,0.384884579195,1
62,1067.29296875,268.72137222,72211.1758881,0.251778452673,2098,323,86200.0691076,8,1793717.27051,22233.077754,108433.146862,0.257924129113,1
63,1100.08203125,349.096810519,121868.583115,0.317337071784,2098,323,177554.31929,6,4016280.93716,33090.717075,210645.036365,0.186369541486,1
64,1106.55859375,350.95262724,123167.746567,0.317156840336,2009,137,169463.546127,6,5089457.84954,35566.1326911,205029.678818,0.209874828563,0
65,1116.44921875,374.350924413,140138.614609,0.335304927556,2088,137,187523.595196,6,5531775.777,46827.0080974,234350.603293,0.249712619089,0
66,1130.9296875,407.305334707,165897.635681,0.360150891085,2088,137,213018.5956,6,7592790.75019,86264.7580659,299283.353666,0.404963509514,0
67,1125.51171875,356.492932328,127087.2108,0.316738534472,2117,264,152984.934292,6,3488880.48242,70215.4766941,223200.410986,0.458969878433,0
68,1100.71484375,334.504707223,111893.399155,0.303897698049,2117,294,146192.784574,5,1717323.19621,37298.2721762,183491.056751,0.255130732237,0
69,1068.42578125,339.71242773,115404.533554,0.317956037463,1921,323,164337.355144,9,4956713.39281,27674.2737297,192011.628874,0.1683991671,0
70,1056.14453125,282.289105824,79687.139267,0.267282646902,1784,372,111837.521359,6,2117810.05812,22906.8872697,134744.408629,0.204822916239,0
71,1048.78515625,200.015577358,40006.2311859,0.190711678332,1764,372,39158.1581459,7,1000490.3949,20274.2071563,59432.3653022,0.517751807445,0
72,1058.453125,263.318244341,69336.4978027,0.248776481567,1931,235,90733.0445243,5,1548204.21016,26151.9441369,116884.988661,0.288229544969,0
73,1072.10546875,281.946735276,79493.9615326,0.262984140548,1931,235,98591.7595254,9,2276246.5647,28503.158339,127094.917864,0.289102846691,0
74,1038.28125,162.987007606,26564.7646484,0.156977704843,1852,539,22795.4333942,5,223296.227487,13469.7183919,36265.151786,0.590895472745,0
75,1022.92578125,83.2079846549,6923.56871033,0.0813431298537,1421,696,5806.76436711,8,102097.816545,3900.43299926,9707.19736636,0.671705058561,0
76,1024.546875,51.1843877831,2619.84155273,0.0499580732049,1235,813,3893.41400833,6,49806.0906552,399.924672625,4293.33868095,0.102718249785,0
77,1020.8984375,9.65080942505,93.1381225586,0.00945325124474,1039,1000,23.0779237854,6,389.44001639,27.504788799,50.5827125843,1.19182249906,0
78,1022.0234375,8.88376753881,78.9213256836,0.00869233249732,1039,1000,11.8999373837,20,198.95217355,19.6135410008,31.5134783845,1.64820539541,0
79,1021.22265625,9.13533417256,83.4543304443,0.00894548717329,1039,990,11.9821107164,18,273.671792539,19.7109112088,31.6930219252,1.64502829888,0
80,1024.4609375,11.0279491122,121.615661621,0.0107646360232,1049,990,58.7950451232,0,3058.00414949,22.0289601322,80.8240052554,0.374673751606,0
81,1032.6171875,11.7656950322,138.43157959,0.0113940530669,1068,1000,68.4322904504,1,1977.0958334,44.9610542894,113.39334474,0.657015189663,0
82,1035.13671875,11.6746612042,136.297714233,0.0112783760761,1068,990,47.0715503428,0,556.663175636,50.3351780896,97.4067284324,1.06933333878,0
83,1034.80078125,10.8063276898,116.77671814,0.010442906389,1068,990,37.4752820289,4,534.48264194,43.0742353467,80.5495173756,1.14940390078,0
84,1035.78125,9.59975382171,92.1552734375,0.00926812859541,1058,1009,10.9176362736,29,271.141554638,37.9326428263,48.8502790999,3.47443731187,0
85,1036.33203125,9.49110960315,90.081161499,0.00915836750863,1058,1009,7.42727436797,28,688.243087437,44.7756180668,52.2028924348,6.02853965647,0
86,1036.5625,9.2961265455,86.41796875,0.00896822579005,1058,1009,12.0283064826,28,590.083339714,45.9519987369,57.9803052195,3.82032157257,0
87,1037.2578125,9.55432337818,91.2850952148,0.00921113657862,1068,1019,26.6271664612,24,417.870895589,31.8929955559,58.5201620172,1.19776152684,0
88,1036.83203125,9.69894029,94.069442749,0.00935439878175,1068,1019,27.5329920759,0,505.793281914,28.3516834253,55.8846755012,1.02973492119,0
89,1035.5859375,9.0052305493,81.0941772461,0.00869578296036,1058,1019,19.2340499756,11,540.753032897,28.4962198731,47.7302698486,1.48155068273,0
90,1034.421875,8.35174885784,69.7517089844,0.00807383240792,1058,1019,16.4173487058,0,391.877091297,19.9067285993,36.3240773052,1.21254222932,0
91,1033.87109375,9.02443429965,81.4404144287,0.00872878094204,1058,1009,22.6987573152,2,378.714054017,17.666332137,40.3650894523,0.778295123901,0
92,1052.70703125,147.681416868,21809.8008881,0.140287290275,1705,500,34176.7635737,6,369097.186952,4626.92454336,38803.6881171,0.135382173721,0
93,1080.7421875,248.459684421,61732.2147827,0.229897275497,2049,401,99407.8542015,7,1804062.99909,14091.4741322,113499.328334,0.141754132462,0
94,1099.48046875,336.578892952,113285.351181,0.306125395147,2049,274,176884.727275,6,3568121.659,30317.1604842,207201.887759,0.171395014998,0
95,1094.37890625,345.251585386,119198.657211,0.315477192967,1980,274,157209.684159,9,3452992.62875,43727.474519,200937.158678,0.278147461163,0
96,1088.26953125,281.722480926,79367.5562592,0.258871973198,1852,284,109159.863541,8,2408052.96375,25366.1710937,134526.034635,0.232376354008,0
97,1101.00390625,298.936572208,89363.0742035,0.271512726259,1852,323,118000.322168,5,2286478.01901,35571.5417968,153571.863965,0.301452921003,0
98,1109.671875,312.246487405,97497.8688965,0.281386321884,1941,323,130661.392758,9,2304623.29317,30312.3893561,160973.782114,0.231991935157,0
99,1099.82421875,306.609744638,94009.5355072,0.278780680959,1941,313,138988.118254,9,3148423.75994,24299.5293378,163287.647592,0.174831702472,0
100,1077.99609375,294.896068795,86963.691391,0.273559496649,1803,225,111416.18328,9,1854127.7536,43799.1017815,155215.285062,0.393112566701,0
101,1042.515625,189.361034319,35857.6013184,0.181638557522,1519,225,36769.1592342,6,546807.776869,24100.6679968,60869.827231,0.655458773026,0
102,1016.21484375,166.654620206,27773.7624359,0.163995459455,2725,-117,6493.97207361,10,139212.611182,12538.3225299,19032.2946035,1.93076323516,0
103,1017.49609375,165.068096697,27247.4765472,0.162229710474,2725,-117,5964.14071054,10,113353.943075,12124.6359192,18088.7766298,2.03292251268,0
104,1023.31640625,157.979767433,24957.6069183,0.154380176521,2019,-49,17343.3172143,9,305931.648656,9752.82580593,27096.1430202,0.562339123791,0
105,1037.98046875,180.781883667,32682.0894623,0.174166941585,2019,-49,24534.8033878,8,330343.381384,11704.8117639,36239.6151517,0.477069719244,0
106,1047.63671875,182.220539616,33204.325058,0.1739348539,1725,421,40709.8866528,9,656211.987863,11691.2840958,52401.1707485,0.287185375766,0
107,1054.26171875,244.941682033,59996.427597,0.232334796642,1647,362,84989.0305346,5,2031294.42034,18796.2665944,103785.297129,0.221161089569,0
108,1079.3046875,267.137445855,71362.414978,0.247508835039,1705,362,103170.379,8,2195209.97397,20370.798287,123541.177287,0.197448128857,0
109,1083.07421875,264.844541591,70142.6312103,0.244530371978,1705,303,90165.5919343,8,1117456.23911,29537.8621794,119703.454114,0.32759572189,0
110,1053.24609375,227.489573045,51751.5058441,0.215989002375,1813,303,62846.6299412,10,1217374.4305,22729.7251437,85576.3550849,0.361669753255,0
111,1044.71875,180.389852884,32540.4990234,0.172668340531,1813,490,47046.422059,5,885403.815108,5942.72585679,52989.1479158,0.126316212726,0
112,1042.53515625,160.02389572,25607.6472015,0.153494963466,2245,568,23181.8087384,5,315826.708868,9726.13372212,32907.9424606,0.419558880494,0
113,1030.453125,127.063152321,16145.0446777,0.123308037249,2245,735,3287.79313932,20,117691.573494,10184.8149196,13472.608059,3.09776633993,0
114,1027.80859375,100.876464152,10176.0610199,0.0981471304734,1921,735,1312.28758305,20,33464.9732853,4655.62166453,5967.90924757,3.54771448322,0
115,1028.20703125,110.220447204,12148.5469818,0.10719674526,1921,686,1036.46239548,17,50105.3080316,5009.62690591,6046.08930139,4.83338993077,0
116,1030.0546875,111.897400592,12521.0282593,0.108632485197,1921,686,1126.87870683,17,76208.4238824,7353.35602566,8480.23473249,6.52541926745,0
117,1024.421875,84.501304481,7140.47045898,0.0824868216339,1529,764,1554.97859507,14,52723.2116124,5593.92269949,7148.90129455,3.59742746121,0
118,1016.72265625,132.725417165,17616.0363617,0.13054240146,1637,401,6492.51952105,15,207819.903477,14880.1850856,21372.7046067,2.2918968572,1
119,1022.12109375,283.727774777,80501.4501801,0.277587241387,2147,88,20212.3888161,12,785126.823481,81637.4729949,101849.861811,4.03898192032,1
120,1018.5859375,325.694007259,106076.586365,0.319751132692,2696,88,19407.6687157,23,885649.002439,93629.204988,113036.873704,4.82434064386,1
121,1008.24609375,298.905330279,89344.3964691,0.296460687655,2696,58,7920.48924831,12,919529.93666,89335.3770576,97255.8663059,11.2790225776,1
122,1021.20703125,338.847933418,114817.921982,0.33181120287,4411,58,18441.9712563,17,1988703.3359,105838.454115,124280.425371,5.73899897382,1
123,1034.5078125,277.467650031,76988.296814,0.268212232599,4411,323,25164.7797764,10,496003.581109,46987.8479385,72152.6277149,1.86720680077,1
124,1033.29296875,190.460451802,36275.1837006,0.184323766407,2686,392,28308.1769076,10,433073.922656,11024.7224324,39332.89934,0.389453636254,1
125,1039.61328125,247.354050361,61184.0262299,0.237928905702,2686,392,60295.2096174,6,1235838.3007,16347.3211972,76642.5308146,0.271121392578,0
126,1058.53515625,255.028733703,65039.655014,0.240926087525,2205,441,83437.5130521,8,1770846.94942,13455.1545911,96892.6676432,0.161260254518,0
127,1073.62890625,284.944249934,81193.2255707,0.265402922998,2039,284,120565.627115,9,3390056.49539,17984.5949299,138550.222045,0.149168509801,0
128,1080.0,278.350077465,77478.765625,0.257731553209,1803,284,115305.43219,9,2575349.09057,21771.8254407,137077.25763,0.188818731496,0
129,1076.28125,275.288312998,75783.6552734,0.255777300774,2274,294,97488.4445294,9,1700419.79414,20252.6609682,117741.105498,0.20774422103,0
130,1062.33203125,263.395116529,69376.9874115,0.247940482619,2274,362,85185.0339935,5,2188505.62463,22721.322837,107906.35683,0.26672904584,0
131,1049.953125,229.382352041,52616.2634277,0.218469135982,1803,411,82330.2950707,5,2192005.86586,8107.42780288,90437.7228735,0.0984744169315,0
132,1052.1015625,270.02338845,72912.6303101,0.256651447041,1803,382,107416.780086,5,2328477.42095,17694.0282725,125110.808359,0.164723130393,0
133,1060.64453125,269.608966349,72688.9947357,0.254193519511,2196,294,101332.708188,6,2463846.28209,17632.1867103,118964.894898,0.174002915995,0
134,1045.46875,221.666255237,49135.9287109,0.212025711182,2196,294,54139.4045206,5,940972.865983,15068.7682216,69208.1727422,0.278332729275,0
135,1024.953125,145.032908947,21034.5446777,0.141501992052,1715,598,20254.8719976,6,278536.194853,11201.4076644,31456.279662,0.553022880903,0
136,1025.91796875,181.348823031,32887.3956146,0.176767371812,2127,196,19584.8271862,8,395328.812893,16820.2022986,36405.0294848,0.858838433377,0
137,1029.9140625,239.668994636,57441.2269897,0.232707760154,2372,196,17792.5539913,12,273034.838741,31866.4592818,49659.0132732,1.79099972367,0
138,1031.703125,223.790232395,50082.0681152,0.216913399768,2705,274,3009.37090479,31,488734.638627,26789.3080853,29798.6789901,8.90196287955,0
139,1033.5625,145.927569255,21294.8554688,0.141188916254,2705,617,1405.98486095,31,97201.6153538,9476.83236804,10882.817229,6.74035164336,1
140,1027.29296875,54.252773091,2943.36338806,0.0528113933818,1598,833,469.711409463,15,12488.3554466,1445.39285945,1915.10426892,3.07719342204,1
141,1022.23828125,62.9569689613,3963.5799408,0.0615873716687,1598,833,1235.63732165,3,14585.9712829,1420.25529132,2655.89261298,1.14941113095,0
142,1022.43359375,67.9434757921,4616.31590271,0.0664527028527,1607,813,2972.48265458,7,72449.6777518,1475.5667752,4448.04942978,0.496408876574,0
143,1021.62109375,156.03089946,24345.6415863,0.152728737117,2274,490,18410.9538017,10,372583.523546,9853.01343947,28263.9672412,0.535171265193,0
144,1043.203125,211.577145334,44764.8884277,0.202814907532,2274,490,54047.8433742,8,855637.498412,9750.02602632,63797.8694005,0.180396208574,0
145,1065.56640625,260.299203375,67755.6752777,0.24428247911,1686,401,106028.701258,9,2151107.01478,13164.2949187,119192.996177,0.124157843702,0
146,1062.08203125,268.479378844,72081.1768646,0.252785915725,1980,382,89814.89685,5,2068383.12132,25712.6154367,115527.512287,0.286284528942,0
147,1044.83203125,236.161357191,55772.1866302,0.226028060136,2176,382,69786.1675344,5,1986285.3364,12859.7157383,82645.8832727,0.184273133096,0
148,1033.44140625,227.135586582,51590.5746918,0.219785645522,2176,460,74096.6014835,5,2100718.26409,8751.40557337,82848.0070569,0.118108056215,0
149,1052.2265625,210.297806502,44225.1674194,0.199859815363,1696,460,66275.0577828,8,1797214.54873,7997.37886767,74272.4366504,0.120669511808,0
150,1050.94140625,229.710093456,52766.7270355,0.218575547685,1696,392,82780.4986564,8,2410615.1266,9204.13821169,91984.6368681,0.111187276727,0
151,1049.7421875,238.615038624,56937.1366577,0.227308230026,1666,392,87145.3446482,8,2144661.31045,7625.11684612,94770.4614943,0.0874988431901,0
152,1040.9609375,221.698870315,49150.3890991,0.212975206205,1823,431,67656.1811906,9,1147781.0399,13688.0705069,81344.2516975,0.202318107023,0
153,1019.0390625,170.080238525,28927.2875366,0.166902570062,1823,470,34334.287072,5,573771.554769,9957.59652918,44291.8836012,0.290019026994,0
154,1015.0,83.7132848627,7007.9140625,0.0824761427219,1460,764,2603.45951613,21,60091.6843438,5041.78685268,7645.24636881,1.93657201944,1
155,1014.4375,42.2656683225,1786.38671875,0.0416641422685,1215,803,781.08744743,15,13864.5793337,1426.01752609,2207.10497352,1.82568229816,1
156,1017.03515625,94.0202912689,8839.81517029,0.0924454682723,1931,686,1846.35925983,22,74014.1118223,5242.63166603,7088.99092586,2.83944288638,1
157,1022.6953125,144.607148779,20911.227478,0.141398075274,1931,686,4131.43367372,18,171950.621328,16846.4451627,20977.8788364,4.07762691916,1
158,1029.82421875,156.855988512,24603.8011322,0.1523133615,2323,588,4127.40466882,19,151513.269553,15172.0079348,19299.4126036,3.67591965222,0
159,1030.4140625,122.184448641,14929.0394897,0.118578009645,2323,588,1562.83880822,11,42117.969109,4848.03036554,6410.86917377,3.10206679027,0
160,1032.42578125,116.592516072,13593.8148041,0.112930651471,1862,490,1241.28402291,23,94745.2827926,7899.38142669,9140.6654496,6.36387908077,1
161,1032.46484375,114.669730974,13149.1472015,0.11106405382,1862,490,1629.79749337,25,109143.81554,7448.80887869,9078.60637206,4.5703892103,1
162,1032.9921875,129.341269522,16729.1640015,0.125210307577,2303,647,2192.6461558,12,114079.162969,6994.15794015,9186.80409594,3.18982518983,1
163,1026.1640625,164.292863383,26992.1449585,0.160103895066,2303,480,6684.43549201,12,263385.58162,11021.6983169,17706.133809,1.64886000173,1
164,1048.91796875,210.886311172,44473.0362396,0.201051290429,2617,411,28181.3137307,8,693292.064639,16537.3411479,44718.6548786,0.586819383436,0
165,1061.51953125,270.083044971,72944.851181,0.254430594087,2617,323,93480.3534182,8,2275526.86576,13268.6002679,106748.953686,0.141939988273,0
166,1041.84375,275.155692788,75710.6552734,0.2641045673,1705,323,105829.468672,5,2415592.15971,23282.1265458,129111.595217,0.219996630788,0
167,1051.16015625,232.457358603,54036.4235687,0.221143616623,1656,392,89063.8619101,8,2410233.28003,6479.58914213,95543.4510522,0.0727521690971,0
168,1056.015625,223.089527446,49768.9372559,0.211255896375,1931,480,69819.5275701,9,2346981.30711,11597.3044476,81416.8320177,0.166104023491,0
169,1050.203125,221.758379893,49176.7790527,0.211157608099,1931,519,71065.0188978,9,2327564.21194,12317.4038655,83382.4227633,0.173325836769,0
170,1050.828125,218.087518605,47562.1657715,0.207538714864,1696,490,75451.4000363,6,2086984.95996,8151.98080073,83603.380837,0.10804280367,0
171,1032.71875,243.912892286,59493.4990234,0.236185207527,1696,323,61766.7278346,9,1243459.38215,25926.9419272,87693.6697618,0.419755794684,0
172,1011.58203125,246.513392427,60768.8526459,0.243690956157,1911,49,29237.2475871,15,654064.706774,39579.0185799,68816.266167,1.35371903467,0
173,1010.3671875,269.349444005,72549.1229858,0.266585700068,1911,-147,19432.7574804,18,515705.387026,47337.6272594,66770.3847398,2.43597067,0
174,1009.765625,223.50403675,49954.0544434,0.221342489005,1823,-147,18375.1998663,18,623694.968454,33067.0972953,51442.2971616,1.79955034698,0
175,1012.32421875,160.553827737,25777.531601,0.158599216302,2676,470,5016.40748127,12,211883.711813,11458.0630988,16474.47058,2.28411729739,0
176,1014.8359375,143.105472322,20479.1762085,0.14101340624,2676,470,4178.12533591,5,63380.2876038,5618.93507134,9797.06040725,1.34484598225,0
177,1015.890625,123.485401109,15248.6442871,0.121553834705,2245,411,2850.65424275,6,35769.039676,2286.07717122,5136.73141397,0.801948246451,0
178,1023.84375,148.946295769,22184.9990234,0.145477565077,2245,411,918.891255314,12,85261.9618394,5816.420885,6735.31214031,6.32982504879,1
179,1028.53125,98.3435017474,9671.44433594,0.0956154727894,1725,558,743.182519073,17,41830.284183,4249.96899944,4993.15151852,5.71860732777,1
180,1028.76953125,49.0452359094,2405.43516541,0.0476736863015,1382,843,765.781455301,10,18516.6561872,1369.39856832,2135.18002362,1.78823678588,0
181,1026.1484375,60.5298337914,3663.86077881,0.0589874053103,1382,803,889.517168866,9,22679.5673584,2688.97014615,3578.48731502,3.02295474474,0
182,1024.8515625,44.4030879141,1971.63421631,0.0433263601665,1274,803,328.948695575,12,14148.4240213,1691.48492887,2020.43362445,5.14209343774,0
183,1027.34375,20.5357681482,421.717773438,0.0199891887679,1107,843,68.5021605902,16,2877.16582913,306.050228407,374.552388997,4.46774562686,0
184,1030.5859375,11.2190737027,125.867614746,0.0108861117685,1058,960,39.2416319034,3,754.773478292,39.6484390262,78.8900709296,1.01036672287,0
185,1033.5390625,107.557971458,11568.7172241,0.104067640363,1617,490,4895.46657088,11,140746.051864,9428.35507372,14323.8216446,1.92593595262,0
186,1049.71875,312.554493686,97690.3115234,0.29775070102,3823,-176,49702.800296,11,1552011.26881,51295.2359802,100998.036276,1.03203915423,0
187,1065.76171875,325.146952743,105720.540878,0.30508409809,3823,-176,75761.1108405,11,1605804.81608,41218.802932,116979.913772,0.544062811048,0
188,1066.18359375,234.926437714,55190.4311371,0.220343324631,1862,362,86957.4184582,5,1986822.68697,10825.6994136,97783.1178718,0.124494259439,0
189,1061.78515625,241.126807792,58142.1374359,0.22709566655,1862,362,90085.4851983,5,1810446.94988,13203.9910561,103289.476254,0.146571792637,0
190,1069.9765625,279.765819058,78268.9135132,0.26146910957,1696,352,126995.485402,5,2271217.77941,15557.4006221,142552.886024,0.122503572255,0
191,1065.1640625,267.862569046,71750.355896,0.251475409729,1696,352,120091.993911,5,2178816.39284,12327.7413716,132419.735283,0.102652483068,0
192,1038.4921875,176.106346426,31013.4452515,0.169578884218,1617,441,35519.5044817,7,567177.970719,15900.2015465,51419.7060282,0.447647054161,0
193,1032.0390625,129.159173984,16682.0922241,0.12514950129,1617,529,11400.5592399,8,214277.080503,13311.4952879,24712.0545278,1.16761774645,0
